numano,nummes,datemissao,txnomeparlamentar,sgpartido,sguf,txtdescricao,txtcnpjcpf,txtfornecedor,vlrdocumento,vlrglosa,vlrliquido
2019,7,2019-07-05 00:00:00+00:00,Greyce Elias,AVANTE,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",19208022000170,CONC. DE RODOVIAS MINAS GERAIS GOIAS S/A,4.30,0.00,4.30
2019,7,2019-07-05 00:00:00+00:00,Greyce Elias,AVANTE,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",19208022000170,CONC. DE RODOVIAS MINAS GERAIS GOIAS S/A,6.00,0.00,6.00
2019,7,2019-07-05 00:00:00+00:00,Greyce Elias,AVANTE,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",19726048000100,CONCESSIONARIA BR-040 S.A.,5.30,0.00,5.30
2019,7,2019-07-05 00:00:00+00:00,Da Vitoria,CIDADANIA,ES,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,654.95,0.00,654.95
2019,7,2019-07-05 00:00:00+00:00,Amaro Neto,REPUBLICANOS,ES,"CONSULTORIAS, PESQUISAS E TRABALHOS TÉCNICOS.",28504695000168,BRAND CONSULTORIA E GESTAO EIRELI,9500.00,0.00,9500.00
2019,7,2019-07-05 00:00:00+00:00,Amaro Neto,REPUBLICANOS,ES,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1484.39,0.00,1484.39
2019,7,2019-07-05 00:00:00+00:00,Rose Modesto,PSDB,MS,COMBUSTÍVEIS E LUBRIFICANTES.,02969905000108,TROKAR POSTOS DE SERVICOS,218.86,0.00,218.86
2019,7,2019-07-05 00:00:00+00:00,Rose Modesto,PSDB,MS,PASSAGENS AÉREAS,33937681000178,LATAM AIRLINES GROUP S/A,1897.88,0.00,1897.88
2019,7,2019-07-05 00:00:00+00:00,Beto Pereira,PSDB,MS,COMBUSTÍVEIS E LUBRIFICANTES.,30879261000194,AUTO POSTO GOLDEN GAS LAGO LTDA,50.00,0.00,50.00
2019,7,2019-07-05 00:00:00+00:00,Beto Pereira,PSDB,MS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,215.90,0.00,215.90
2019,7,2019-07-05 00:00:00+00:00,Beto Pereira,PSDB,MS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,38.00,0.00,38.00
2019,7,2019-07-05 00:00:00+00:00,Silvia Cristina,PDT,RO,COMBUSTÍVEIS E LUBRIFICANTES.,00306597006308,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,172.67,0.00,172.67
2019,7,2019-07-05 00:00:00+00:00,Silvia Cristina,PDT,RO,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,05124620000237,GZ COMERCIO DE ALIMENTOS LTDA EPP,43.50,0.00,43.50
2019,7,2019-07-05 00:00:00+00:00,Carlos Chiodini,MDB,SC,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,06555141000157,M & D Soluções em Informática Ltda - ME,200.00,0.00,200.00
2019,7,2019-07-05 00:00:00+00:00,Carlos Chiodini,MDB,SC,COMBUSTÍVEIS E LUBRIFICANTES.,24639955000151,AUTO POSTO NET REINKE LTDA,176.94,0.00,176.94
2019,7,2019-07-05 00:00:00+00:00,Carlos Chiodini,MDB,SC,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,608.00,0.00,608.00
2019,7,2019-07-05 00:00:00+00:00,Ricardo Guidi,PSD,SC,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1290.98,0.00,1290.98
2019,7,2019-07-05 00:00:00+00:00,Osires Damaso,PSC,TO,COMBUSTÍVEIS E LUBRIFICANTES.,06698533000175,DECIO AUTO POSTO GURUPI LTDA,251.02,0.00,251.02
2019,7,2019-07-05 00:00:00+00:00,Gilson Marques,NOVO,SC,PASSAGENS AÉREAS,07575651000159,GOL LINHAS AEREAS S.A.,1301.56,0.00,1301.56
2019,7,2019-07-05 00:00:00+00:00,Rodrigo Coelho,PSB,SC,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1513.95,0.00,1513.95
2019,7,2019-07-05 00:00:00+00:00,Daniel Freitas,PSL,SC,COMBUSTÍVEIS E LUBRIFICANTES.,07781549000100,POSTO DE COMBUSTÍVEIS HELIX LTDA,178.50,0.00,178.50
2019,7,2019-07-05 00:00:00+00:00,Fabio Schiochet,PSL,SC,COMBUSTÍVEIS E LUBRIFICANTES.,00108775000185,COLONIAL PRODUTOS SERVIÇOS LTDA,100.00,0.00,100.00
2019,7,2019-07-05 00:00:00+00:00,Fabio Schiochet,PSL,SC,COMBUSTÍVEIS E LUBRIFICANTES.,08736536000181,POSTO MAIOCHI,180.61,0.00,180.61
2019,7,2019-07-05 00:00:00+00:00,Fabio Schiochet,PSL,SC,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",80678220000108,INVESTCITY INVESTIMENTO E ADMINIS DE IMOVEIS LTD,56.00,0.00,56.00
2019,7,2019-07-05 00:00:00+00:00,Fabio Schiochet,PSL,SC,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-821.69,0.00,-821.69
2019,7,2019-07-05 00:00:00+00:00,Felipe Rigoni,PSB,ES,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,00000000000010,Strikingly,76.39,0.00,76.39
2019,7,2019-07-05 00:00:00+00:00,Felipe Rigoni,PSB,ES,COMBUSTÍVEIS E LUBRIFICANTES.,09167931000153,POSTO CHAMPAGNAT LTDA,211.24,0.00,211.24
2019,7,2019-07-05 00:00:00+00:00,Felipe Rigoni,PSB,ES,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,6.07,0.00,6.07
2019,7,2019-07-05 00:00:00+00:00,Julio Cesar Ribeiro,REPUBLICANOS,DF,COMBUSTÍVEIS E LUBRIFICANTES.,00306597006308,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,248.27,0.00,248.27
2019,7,2019-07-05 00:00:00+00:00,Julio Cesar Ribeiro,REPUBLICANOS,DF,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,15.76,0.00,15.76
2019,7,2019-07-05 00:00:00+00:00,Hélio Costa,REPUBLICANOS,SC,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,72365786000151,Ozias Deodato Alves Junior,500.00,0.00,500.00
2019,7,2019-07-05 00:00:00+00:00,Bia Kicis,PSL,DF,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1194.85,0.00,1194.85
2019,7,2019-07-05 00:00:00+00:00,Bia Kicis,PSL,DF,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1194.85,0.00,1194.85
2019,7,2019-07-05 00:00:00+00:00,Bia Kicis,PSL,DF,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1392.39,0.00,1392.39
2019,7,2019-07-05 00:00:00+00:00,Bia Kicis,PSL,DF,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1392.39,0.00,1392.39
2019,7,2019-07-05 00:00:00+00:00,Leda Sadala,AVANTE,AP,COMBUSTÍVEIS E LUBRIFICANTES.,00306597006308,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,30.00,0.00,30.00
2019,7,2019-07-05 00:00:00+00:00,Coronel Armando,PSL,SC,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,2029.39,0.00,2029.39
2019,7,2019-07-05 00:00:00+00:00,Coronel Armando,PSL,SC,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-1364.90,0.00,-1364.90
2019,7,2019-07-05 00:00:00+00:00,Coronel Armando,PSL,SC,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-44.49,0.00,-44.49
2019,7,2019-07-05 00:00:00+00:00,Coronel Armando,PSL,SC,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1343.95,0.00,1343.95
2019,7,2019-07-05 00:00:00+00:00,Coronel Chrisóstomo,PSL,RO,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,27080048000103,ABREU E TENORIO LTDA,48.40,4.40,44.00
2019,7,2019-07-05 00:00:00+00:00,Coronel Chrisóstomo,PSL,RO,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1328.79,0.00,1328.79
2019,7,2019-07-05 00:00:00+00:00,Acácio Favacho,PROS,AP,COMBUSTÍVEIS E LUBRIFICANTES.,00306597003112,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,230.73,0.00,230.73
2019,7,2019-07-05 00:00:00+00:00,Luis Miranda,DEM,DF,COMBUSTÍVEIS E LUBRIFICANTES.,27169700000160,AUTO POSTO CRIOLO LTDA,340.62,0.00,340.62
2019,7,2019-07-05 00:00:00+00:00,Professor Israel Batista,PV,DF,COMBUSTÍVEIS E LUBRIFICANTES.,00692418000107,AUTO POSTO CINCO ESTRELAS LTDA,198.49,0.00,198.49
2019,7,2019-07-05 00:00:00+00:00,Sargento Fahur,PSD,PR,COMBUSTÍVEIS E LUBRIFICANTES.,26930046000101,AUTO POSTO BOM DIA LTDA ME,116.35,0.00,116.35
2019,7,2019-07-05 00:00:00+00:00,Sargento Fahur,PSD,PR,COMBUSTÍVEIS E LUBRIFICANTES.,26930046000101,AUTO POSTO BOM DIA LTDA ME,120.00,0.00,120.00
2019,7,2019-07-05 00:00:00+00:00,Sargento Fahur,PSD,PR,COMBUSTÍVEIS E LUBRIFICANTES.,29032820000147,BELIZE COMPANY AUTO POSTO,50.00,0.00,50.00
2019,7,2019-07-05 00:00:00+00:00,Sargento Fahur,PSD,PR,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,74552068002082,CPQ BRASIL S A,34.40,0.00,34.40
2019,7,2019-07-05 00:00:00+00:00,Sargento Fahur,PSD,PR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1048.79,0.00,1048.79
2019,7,2019-07-05 00:00:00+00:00,Sargento Fahur,PSD,PR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1048.79,0.00,1048.79
2019,7,2019-07-05 00:00:00+00:00,Bibo Nunes,PSL,RS,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,22912348000198,DANIEL CAMARGO RESTAURANTE EIRELI ME,89.00,0.00,89.00
2019,7,2019-07-05 00:00:00+00:00,Frei Anastacio Ribeiro,PT,PB,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,5.00,0.00,5.00
2019,7,2019-07-05 00:00:00+00:00,Gervásio Maia,PSB,PB,COMBUSTÍVEIS E LUBRIFICANTES.,26470710000179,POSTO 99 COMERCIAL DE COMBUSTIVEIS LTDA,100.02,0.00,100.02
2019,7,2019-07-05 00:00:00+00:00,Gervásio Maia,PSB,PB,COMBUSTÍVEIS E LUBRIFICANTES.,13398350000108,RB CAVALCANTI COMERCIO,150.00,0.00,150.00
2019,7,2019-07-05 00:00:00+00:00,Gervásio Maia,PSB,PB,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,69.00,0.00,69.00
2019,7,2019-07-05 00:00:00+00:00,Pedro Lupion,DEM,PR,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",02191601000740,RODOVIAS INTEGRADAS DO PARANA S/A,10.50,0.00,10.50
2019,7,2019-07-05 00:00:00+00:00,Pedro Lupion,DEM,PR,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",02191601000740,RODOVIAS INTEGRADAS DO PARANA S/A,10.50,0.00,10.50
2019,7,2019-07-05 00:00:00+00:00,Pedro Lupion,DEM,PR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1173.00,0.00,1173.00
2019,7,2019-07-05 00:00:00+00:00,Pedro Lupion,DEM,PR,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1108.89,0.00,1108.89
2019,7,2019-07-05 00:00:00+00:00,Vermelho,PSD,PR,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1136.85,0.00,1136.85
2019,7,2019-07-05 00:00:00+00:00,Boca Aberta,PROS,PR,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,350.00,0.00,350.00
2019,7,2019-07-05 00:00:00+00:00,Boca Aberta,PROS,PR,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1732.85,0.00,1732.85
2019,7,2019-07-05 00:00:00+00:00,Boca Aberta,PROS,PR,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1108.89,0.00,1108.89
2019,7,2019-07-05 00:00:00+00:00,Schiavinato,PP,PR,COMBUSTÍVEIS E LUBRIFICANTES.,79964177001300,COMERCIO DE COMBUSTIVEIS PASTORELLO S.A.,250.00,0.00,250.00
2019,7,2019-07-05 00:00:00+00:00,Schiavinato,PP,PR,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",05051979000140,MIRANTE SUL PARK HOTEL LTDA,119.00,0.00,119.00
2019,7,2019-07-05 00:00:00+00:00,Schiavinato,PP,PR,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",05051979000140,MIRANTE SUL PARK HOTEL LTDA,169.00,0.00,169.00
2019,7,2019-07-05 00:00:00+00:00,Aline Sleutjes,PSL,PR,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,04368898000106,Copel Distribuição S.A.,56.26,0.00,56.26
2019,7,2019-07-05 00:00:00+00:00,Aline Sleutjes,PSL,PR,COMBUSTÍVEIS E LUBRIFICANTES.,03548333000148,AUTO POSTO PETRO CHAMPAGNAT LTDA,128.31,0.00,128.31
2019,7,2019-07-05 00:00:00+00:00,Aline Sleutjes,PSL,PR,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",02489939000197,HOTEL SAN JUAN LTDA.,303.25,0.00,303.25
2019,7,2019-07-05 00:00:00+00:00,Aline Sleutjes,PSL,PR,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",02221531000725,CONC. DE RODOVIAS IMTEGRADAS S/A,7.20,0.00,7.20
2019,7,2019-07-05 00:00:00+00:00,Aline Sleutjes,PSL,PR,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",02221531000563,Conc. de Rodovias Integradas S/A,6.10,0.00,6.10
2019,7,2019-07-05 00:00:00+00:00,Aline Sleutjes,PSL,PR,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",02221531000644,CONC. DE RODOVIAS INTEGRADAS S/A,12.40,3.70,8.70
2019,7,2019-07-05 00:00:00+00:00,Aline Sleutjes,PSL,PR,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,680.85,0.00,680.85
2019,7,2019-07-05 00:00:00+00:00,Marlon Santos,PDT,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1530.98,0.00,1530.98
2019,7,2019-07-05 00:00:00+00:00,Liziane Bayer,PSB,RS,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,24272447000188,CHURRASCARIA PASSOQUINHA LTDA,83.00,0.00,83.00
2019,7,2019-07-05 00:00:00+00:00,Liziane Bayer,PSB,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,616.00,0.00,616.00
2019,7,2019-07-05 00:00:00+00:00,Pedro Westphalen,PP,RS,COMBUSTÍVEIS E LUBRIFICANTES.,89599666000111,COMERCIAL DE COMBUSTIVEIS MARTINS LTDA - F90,228.63,0.00,228.63
2019,7,2019-07-05 00:00:00+00:00,Pedro Westphalen,PP,RS,PASSAGENS AÉREAS,02012862000160,TAM LINHAS AEREAS S/A.,1550.98,0.00,1550.98
2019,7,2019-07-05 00:00:00+00:00,Fernanda Melchionna,PSOL,RS,COMBUSTÍVEIS E LUBRIFICANTES.,08689190000108,ABASTECEDORA DE COMBUSTIVEIS PORTO ALEGRE LTDA,130.52,0.00,130.52
2019,7,2019-07-05 00:00:00+00:00,Fernanda Melchionna,PSOL,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1138.39,0.00,1138.39
2019,7,2019-07-05 00:00:00+00:00,Luisa Canziani,PTB,PR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1424.79,0.00,1424.79
2019,7,2019-07-05 00:00:00+00:00,Filipe Barros,PSL,PR,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,84858307000207,FJP SUPRIMENTOS PARA INFORMATICA LTDA - JK,62.75,0.00,62.75
2019,7,2019-07-05 00:00:00+00:00,Filipe Barros,PSL,PR,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,00347918000292,BOM SENSO CAFE e RESTAURANTE LTDA,108.90,0.00,108.90
2019,7,2019-07-05 00:00:00+00:00,Filipe Barros,PSL,PR,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1128.49,0.00,1128.49
2019,7,2019-07-05 00:00:00+00:00,Filipe Barros,PSL,PR,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,510.00,0.00,510.00
2019,7,2019-07-05 00:00:00+00:00,Dr. Zacharias Calil,DEM,GO,COMBUSTÍVEIS E LUBRIFICANTES.,02025786000127,POSTO TABOCAO XVI LTDA,125.04,0.00,125.04
2019,7,2019-07-05 00:00:00+00:00,Alcides Rodrigues,PATRIOTA,GO,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,02353738000591,JERIVA COM. DE ALIMENTOS LTDA,24.50,0.00,24.50
2019,7,2019-07-05 00:00:00+00:00,Alcides Rodrigues,PATRIOTA,GO,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",***72003***,Carlos Alçberto,21.00,0.00,21.00
2019,7,2019-07-05 00:00:00+00:00,Alcides Rodrigues,PATRIOTA,GO,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",18572225000188,CONCEBRA - CONCESSIONARIA DAS RODOVIAS CENTRAIS DO BRASIL S.A.,4.60,0.00,4.60
2019,7,2019-07-05 00:00:00+00:00,Alcides Rodrigues,PATRIOTA,GO,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",18572225000188,CONCEBRA - CONCESSIONARIA DAS RODOVIAS CENTRAIS DO BRASIL S.A.,3.30,0.00,3.30
2019,7,2019-07-05 00:00:00+00:00,Alcides Rodrigues,PATRIOTA,GO,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINPETAXI,28.00,0.00,28.00
2019,7,2019-07-05 00:00:00+00:00,Aroldo Martins,REPUBLICANOS,PR,COMBUSTÍVEIS E LUBRIFICANTES.,01021491000110,AUTO POSTO POTENZA LTDA,49.97,0.00,49.97
2019,7,2019-07-05 00:00:00+00:00,Aroldo Martins,REPUBLICANOS,PR,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,680.85,0.00,680.85
2019,7,2019-07-05 00:00:00+00:00,Nereu Crispim,PSL,RS,COMBUSTÍVEIS E LUBRIFICANTES.,97194732000100,ABASTEC DE COMB HOFF,100.00,0.00,100.00
2019,7,2019-07-05 00:00:00+00:00,Nereu Crispim,PSL,RS,COMBUSTÍVEIS E LUBRIFICANTES.,00306597007614,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,248.58,0.00,248.58
2019,7,2019-07-05 00:00:00+00:00,Nereu Crispim,PSL,RS,COMBUSTÍVEIS E LUBRIFICANTES.,93489243006238,COML. BUFFON COMB. E TRANSP. LTDA. - POSTO 62,100.00,0.00,100.00
2019,7,2019-07-05 00:00:00+00:00,Nereu Crispim,PSL,RS,COMBUSTÍVEIS E LUBRIFICANTES.,23777789000197,POSTO AVANT EIRELI,50.00,0.00,50.00
2019,7,2019-07-05 00:00:00+00:00,Nereu Crispim,PSL,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,43.21,0.00,43.21
2019,7,2019-07-05 00:00:00+00:00,Nereu Crispim,PSL,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-250.00,0.00,-250.00
2019,7,2019-07-05 00:00:00+00:00,Julian Lemos,PSL,PB,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,11417208000127,FLAVIO GONCALVES DE BULHOES ME,69.00,0.00,69.00
2019,7,2019-07-05 00:00:00+00:00,Edna Henrique,PSDB,PB,COMBUSTÍVEIS E LUBRIFICANTES.,31001082000112,POSTO DE COMBUSTIVEIS CARIRI EXPRESSO BR,119.45,0.00,119.45
2019,7,2019-07-05 00:00:00+00:00,Silvio Costa Filho,REPUBLICANOS,PE,COMBUSTÍVEIS E LUBRIFICANTES.,00306597001926,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,280.00,0.00,280.00
2019,7,2019-07-05 00:00:00+00:00,Fernando Rodolfo,PL,PE,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,650.00,0.00,650.00
2019,7,2019-07-05 00:00:00+00:00,Marília Arraes,PT,PE,PASSAGENS AÉREAS,02012862000160,TAM LINHAS AEREAS S/A.,547.95,0.00,547.95
2019,7,2019-07-05 00:00:00+00:00,Marília Arraes,PT,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1512.85,0.00,1512.85
2019,7,2019-07-05 00:00:00+00:00,João H. Campos,PSB,PE,COMBUSTÍVEIS E LUBRIFICANTES.,00692418000107,AUTO POSTO CINCO ESTRELAS LTDA,235.02,0.00,235.02
2019,7,2019-07-05 00:00:00+00:00,João H. Campos,PSB,PE,COMBUSTÍVEIS E LUBRIFICANTES.,05557705000128,POSTO ALBATEX LTDA,228.00,0.00,228.00
2019,7,2019-07-05 00:00:00+00:00,Margarete Coelho,PP,PI,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,17927273000189,Condomínio Edifício The Office Tower,598.68,0.00,598.68
2019,7,2019-07-05 00:00:00+00:00,Margarete Coelho,PP,PI,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,17927273000189,Condomínio Edifício The Office Tower,598.68,0.00,598.68
2019,7,2019-07-05 00:00:00+00:00,Marcos Aurélio Sampaio,MDB,PI,COMBUSTÍVEIS E LUBRIFICANTES.,18055554000151,POSTO Z+Z 314 SUL LTDA,130.00,0.00,130.00
2019,7,2019-07-05 00:00:00+00:00,Marcelo Calero,CIDADANIA,RJ,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,42498733000148,MUNICIPIO DE RIO DE JANEIRO,277.90,0.00,277.90
2019,7,2019-07-05 00:00:00+00:00,Marcelo Calero,CIDADANIA,RJ,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,42498733000148,MUNICIPIO DE RIO DE JANEIRO,1380.20,0.00,1380.20
2019,7,2019-07-05 00:00:00+00:00,Marcelo Calero,CIDADANIA,RJ,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,42498733000148,MUNICIPIO DE RIO DE JANEIRO,1380.20,0.00,1380.20
2019,7,2019-07-05 00:00:00+00:00,Marcelo Calero,CIDADANIA,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,19.22,0.00,19.22
2019,7,2019-07-05 00:00:00+00:00,Marcelo Calero,CIDADANIA,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,10.23,1.00,9.23
2019,7,2019-07-05 00:00:00+00:00,Jesus Sérgio,PDT,AC,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-1340.39,0.00,-1340.39
2019,7,2019-07-05 00:00:00+00:00,Isnaldo Bulhões Jr.,MDB,AL,COMBUSTÍVEIS E LUBRIFICANTES.,09609009000179,POSTO NOBRE CONFIANCA LTDA,200.00,0.00,200.00
2019,7,2019-07-05 00:00:00+00:00,Isnaldo Bulhões Jr.,MDB,AL,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1613.39,0.00,1613.39
2019,7,2019-07-05 00:00:00+00:00,Dr. Leonardo,SOLIDARIEDADE,MT,COMBUSTÍVEIS E LUBRIFICANTES.,02869615000184,BOM CLIMA COM DE COMB E LUBRIF LTDA,100.01,0.00,100.01
2019,7,2019-07-05 00:00:00+00:00,Dr. Leonardo,SOLIDARIEDADE,MT,COMBUSTÍVEIS E LUBRIFICANTES.,05696453000118,EL ELION COMERCIO DE COMBUSTIVEIS LTDA,95.01,0.00,95.01
2019,7,2019-07-05 00:00:00+00:00,Dr. Leonardo,SOLIDARIEDADE,MT,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,15685672000236,I.T.P.CARVALHO ME,56.60,0.00,56.60
2019,7,2019-07-05 00:00:00+00:00,Dr. Leonardo,SOLIDARIEDADE,MT,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,07976147003003,MOVIDA aluguel de carros,397.65,0.00,397.65
2019,7,2019-07-05 00:00:00+00:00,Dr. Leonardo,SOLIDARIEDADE,MT,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1116.85,0.00,1116.85
2019,7,2019-07-05 00:00:00+00:00,Christino Aureo,PP,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,28741171000190,COMERCIO E REP. DERIV. PETROLEO,155.25,0.00,155.25
2019,7,2019-07-05 00:00:00+00:00,Gurgel,PSL,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,11103499000189,AUTO POSTO LUAR DA RIO SANTOS I LTDA,237.10,0.00,237.10
2019,7,2019-07-05 00:00:00+00:00,Gurgel,PSL,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,00306597002655,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,251.97,0.00,251.97
2019,7,2019-07-05 00:00:00+00:00,Gurgel,PSL,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,371.00,0.00,371.00
2019,7,2019-07-05 00:00:00+00:00,Luiz Antônio Corrêa,PL,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,00306597004518,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,92.97,0.00,92.97
2019,7,2019-07-05 00:00:00+00:00,Luiz Antônio Corrêa,PL,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,03087284000193,POSTO DE SERVICOS BIG DUTRA LTDA,196.11,0.00,196.11
2019,7,2019-07-05 00:00:00+00:00,Luiz Antônio Corrêa,PL,RJ,"CONSULTORIAS, PESQUISAS E TRABALHOS TÉCNICOS.",07737647000140,ELASTIC CONCEPT COMERCIO E SERVIÇOES DE INFORMATICA LTDA,5100.00,0.00,5100.00
2019,7,2019-07-05 00:00:00+00:00,Luiz Antônio Corrêa,PL,RJ,TELEFONIA,40432544044004,CLARO S/A.,259.86,170.43,89.43
2019,7,2019-07-05 00:00:00+00:00,Luiz Antônio Corrêa,PL,RJ,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1951.85,0.00,1951.85
