numano,nummes,datemissao,txnomeparlamentar,sgpartido,sguf,txtdescricao,txtcnpjcpf,txtfornecedor,vlrdocumento,vlrglosa,vlrliquido
2019,9,2019-09-02 00:00:00+00:00,Vinicius Carvalho,REPUBLICANOS,SP,COMBUSTÍVEIS E LUBRIFICANTES.,44313815000104,ALTERNATIVA AUTO POSTO LTDA,126.43,0.00,126.43
2019,9,2019-09-02 00:00:00+00:00,Vinicius Carvalho,REPUBLICANOS,SP,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,767.28,0.00,767.28
2019,9,2019-09-02 00:00:00+00:00,Vinicius Carvalho,REPUBLICANOS,SP,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,384.28,0.00,384.28
2019,9,2019-09-02 00:00:00+00:00,Vinicius Carvalho,REPUBLICANOS,SP,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,548.28,0.00,548.28
2019,9,2019-09-02 00:00:00+00:00,Vinicius Carvalho,REPUBLICANOS,SP,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,369.28,0.00,369.28
2019,9,2019-09-02 00:00:00+00:00,Vinicius Carvalho,REPUBLICANOS,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1165.00,0.00,1165.00
2019,9,2019-09-02 00:00:00+00:00,Vinicius Carvalho,REPUBLICANOS,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1020.57,0.00,1020.57
2019,9,2019-09-02 00:00:00+00:00,Vinicius Carvalho,REPUBLICANOS,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,788.57,0.00,788.57
2019,9,2019-09-02 00:00:00+00:00,Vinicius Carvalho,REPUBLICANOS,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,395.57,0.00,395.57
2019,9,2019-09-02 00:00:00+00:00,Tiago Dimas,SOLIDARIEDADE,TO,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,09537386000140,TOLEDO INFO LTDA,99.90,0.00,99.90
2019,9,2019-09-02 00:00:00+00:00,Domingos Neto,PSD,CE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-895.48,0.00,-895.48
2019,9,2019-09-02 00:00:00+00:00,Domingos Neto,PSD,CE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,667.00,0.00,667.00
2019,9,2019-09-02 00:00:00+00:00,Neri Geller,PP,MT,COMBUSTÍVEIS E LUBRIFICANTES.,33659863000124,AUTO POSTO TIBIRISSA LTDA,150.00,0.00,150.00
2019,9,2019-09-02 00:00:00+00:00,Marcelo Aro,PP,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,1018.59,0.00,1018.59
2019,9,2019-09-02 00:00:00+00:00,Márcio Marinho,REPUBLICANOS,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,88.00,0.00,88.00
2019,9,2019-09-02 00:00:00+00:00,Glauber Braga,PSOL,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,08202116000115,AUTO POSTO AEROPORTO LTDA,116.01,0.00,116.01
2019,9,2019-09-02 00:00:00+00:00,Roberto Alves,REPUBLICANOS,SP,COMBUSTÍVEIS E LUBRIFICANTES.,08884038000186,FRATELLI POSTO DE COMBUSTIVEIS LTDA,70.00,0.00,70.00
2019,9,2019-09-02 00:00:00+00:00,Roberto Alves,REPUBLICANOS,SP,COMBUSTÍVEIS E LUBRIFICANTES.,05625571000135,POSTO MK 107 NORTE LTDA,130.01,0.00,130.01
2019,9,2019-09-02 00:00:00+00:00,Milton Vieira,REPUBLICANOS,SP,COMBUSTÍVEIS E LUBRIFICANTES.,62786561000115,AUTO POSTO IMPERIO LTDA,140.84,0.00,140.84
2019,9,2019-09-02 00:00:00+00:00,Milton Vieira,REPUBLICANOS,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,641.47,0.00,641.47
2019,9,2019-09-02 00:00:00+00:00,Milton Vieira,REPUBLICANOS,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,857.86,0.00,857.86
2019,9,2019-09-02 00:00:00+00:00,Marcel van Hattem,NOVO,RS,"CONSULTORIAS, PESQUISAS E TRABALHOS TÉCNICOS.",24681125000192,Nullius In Verba - LTDA,1500.00,0.00,1500.00
2019,9,2019-09-02 00:00:00+00:00,Túlio Gadêlha,PDT,PE,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,07333111000169,SAFETEC INFORMATICA LTDA,1201.75,0.00,1201.75
2019,9,2019-09-02 00:00:00+00:00,Túlio Gadêlha,PDT,PE,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,07333111000169,SAFETEC INFORMATICA LTDA,1868.40,0.00,1868.40
2019,9,2019-09-02 00:00:00+00:00,Túlio Gadêlha,PDT,PE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1017.85,0.00,1017.85
2019,9,2019-09-02 00:00:00+00:00,Assis Carvalho,PT,PI,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,104.00,0.00,104.00
2019,9,2019-09-02 00:00:00+00:00,Afonso Florence,PT,BA,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,12780547000136,SIN- SISTEMAS INTELIGENTES LTDA - ME,800.00,0.00,800.00
2019,9,2019-09-02 00:00:00+00:00,Afonso Florence,PT,BA,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINDICATO DOS PERMISSIONARIOS DE TAXIS E MOTORISTAS AUXILIARES DO DISTRITO FEDERAL,20.00,0.00,20.00
2019,9,2019-09-02 00:00:00+00:00,Afonso Florence,PT,BA,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINDICATO DOS PERMISSIONARIOS DE TAXIS E MOTORISTAS AUXILIARES DO DISTRITO FEDERAL,80.00,0.00,80.00
2019,9,2019-09-02 00:00:00+00:00,Afonso Florence,PT,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1520.67,0.00,1520.67
2019,9,2019-09-02 00:00:00+00:00,Alessandro Molon,PSB,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,07570378000170,POSTO DE GASOLINA DIA & NOITE LTDA,60.00,0.00,60.00
2019,9,2019-09-02 00:00:00+00:00,Alessandro Molon,PSB,RJ,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,03962660000141,Dinamize Informática Ltda,433.11,3.11,430.00
2019,9,2019-09-02 00:00:00+00:00,Alessandro Molon,PSB,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINPETAXI,86.00,0.00,86.00
2019,9,2019-09-02 00:00:00+00:00,Alessandro Molon,PSB,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINPETAXI,98.00,0.00,98.00
2019,9,2019-09-02 00:00:00+00:00,Aureo Ribeiro,SOLIDARIEDADE,RJ,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-653.05,0.00,-653.05
2019,9,2019-09-02 00:00:00+00:00,Weliton Prado,PROS,MG,COMBUSTÍVEIS E LUBRIFICANTES.,26522945000248,POSTO E CONVENIÊNCIA CAFE DO CERRADO LTDA,180.03,0.00,180.03
2019,9,2019-09-02 00:00:00+00:00,Aguinaldo Ribeiro,PP,PB,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,522.85,0.00,522.85
2019,9,2019-09-02 00:00:00+00:00,Aguinaldo Ribeiro,PP,PB,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-534.34,0.00,-534.34
2019,9,2019-09-02 00:00:00+00:00,Eli Corrêa Filho,DEM,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1228.85,0.00,1228.85
2019,9,2019-09-02 00:00:00+00:00,Eli Corrêa Filho,DEM,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1382.85,0.00,1382.85
2019,9,2019-09-02 00:00:00+00:00,Eli Corrêa Filho,DEM,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,981.85,0.00,981.85
2019,9,2019-09-02 00:00:00+00:00,Eli Corrêa Filho,DEM,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,756.85,0.00,756.85
2019,9,2019-09-02 00:00:00+00:00,Eli Corrêa Filho,DEM,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,392.85,0.00,392.85
2019,9,2019-09-02 00:00:00+00:00,Eli Corrêa Filho,DEM,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1761.57,0.00,1761.57
2019,9,2019-09-02 00:00:00+00:00,Eli Corrêa Filho,DEM,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1094.57,0.00,1094.57
2019,9,2019-09-02 00:00:00+00:00,Eli Corrêa Filho,DEM,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,979.57,0.00,979.57
2019,9,2019-09-02 00:00:00+00:00,Eli Corrêa Filho,DEM,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,754.57,0.00,754.57
2019,9,2019-09-02 00:00:00+00:00,Eli Corrêa Filho,DEM,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,360.57,0.00,360.57
2019,9,2019-09-02 00:00:00+00:00,Eli Corrêa Filho,DEM,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1335.96,0.00,1335.96
2019,9,2019-09-02 00:00:00+00:00,Eli Corrêa Filho,DEM,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1047.96,0.00,1047.96
2019,9,2019-09-02 00:00:00+00:00,Eli Corrêa Filho,DEM,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,789.96,0.00,789.96
2019,9,2019-09-02 00:00:00+00:00,Eli Corrêa Filho,DEM,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,522.96,0.00,522.96
2019,9,2019-09-02 00:00:00+00:00,Eli Corrêa Filho,DEM,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,920.57,0.00,920.57
2019,9,2019-09-02 00:00:00+00:00,Eli Corrêa Filho,DEM,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,824.57,0.00,824.57
2019,9,2019-09-02 00:00:00+00:00,Eli Corrêa Filho,DEM,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1046.57,0.00,1046.57
2019,9,2019-09-02 00:00:00+00:00,Eli Corrêa Filho,DEM,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,521.57,0.00,521.57
2019,9,2019-09-02 00:00:00+00:00,Eli Corrêa Filho,DEM,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,920.57,0.00,920.57
2019,9,2019-09-02 00:00:00+00:00,Lauriete,PL,ES,COMBUSTÍVEIS E LUBRIFICANTES.,31772304000109,POSTO COSTA AZUL LTDA,2457.59,0.00,2457.59
2019,9,2019-09-02 00:00:00+00:00,Marcon,PT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,93489243001007,COML. BUFFON COMB. E TRANSP. LTDA. - POSTO 10,188.07,0.00,188.07
2019,9,2019-09-02 00:00:00+00:00,Bohn Gass,PT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,04265280000110,AUTO POSTO EXPEDICIONARIO LTDA,200.00,0.00,200.00
2019,9,2019-09-02 00:00:00+00:00,Bohn Gass,PT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,00706355000109,COM DE COMB GUIA LOPES LTDA EPP,150.04,0.00,150.04
2019,9,2019-09-02 00:00:00+00:00,Bohn Gass,PT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,16899185000158,PORTO GARIBALDI COMERCIO DE COMBUSTIVEIS LTDA,241.00,0.00,241.00
2019,9,2019-09-02 00:00:00+00:00,Bohn Gass,PT,RS,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,10960418000102,TEMPERATTO RESTAURANTE LTDA,25.00,0.00,25.00
2019,9,2019-09-02 00:00:00+00:00,Arthur Lira,PP,AL,COMBUSTÍVEIS E LUBRIFICANTES.,00306597007290,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,200.00,0.00,200.00
2019,9,2019-09-02 00:00:00+00:00,Arthur Lira,PP,AL,COMBUSTÍVEIS E LUBRIFICANTES.,00440239000182,POSTO BOULANGERIE LTDA,200.00,0.00,200.00
2019,9,2019-09-02 00:00:00+00:00,Arthur Lira,PP,AL,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-436.49,0.00,-436.49
2019,9,2019-09-02 00:00:00+00:00,Danrlei de Deus Hinterholz,PSD,RS,COMBUSTÍVEIS E LUBRIFICANTES.,97094775000105,SHOPPING COMERCIAL E ABAST DE PROD DE PETROLEO C S LTDA,209.57,0.00,209.57
2019,9,2019-09-02 00:00:00+00:00,Danrlei de Deus Hinterholz,PSD,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-1636.48,0.00,-1636.48
2019,9,2019-09-02 00:00:00+00:00,Antonio Brito,PSD,BA,COMBUSTÍVEIS E LUBRIFICANTES.,13712435000100,COMERCIO DE PETROLEO R S SILVA LTDA,117.52,0.00,117.52
2019,9,2019-09-02 00:00:00+00:00,Antonio Brito,PSD,BA,COMBUSTÍVEIS E LUBRIFICANTES.,29102327000156,POSTO DE COMBUSTIVEIS LTDA. EPP,222.32,0.00,222.32
2019,9,2019-09-02 00:00:00+00:00,Antonio Brito,PSD,BA,COMBUSTÍVEIS E LUBRIFICANTES.,20415295003351,REDE DOM PEDRO DE POSTOS,215.15,0.00,215.15
2019,9,2019-09-02 00:00:00+00:00,Antonio Brito,PSD,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1144.57,0.00,1144.57
2019,9,2019-09-02 00:00:00+00:00,Antonio Brito,PSD,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,2030.57,0.00,2030.57
2019,9,2019-09-02 00:00:00+00:00,Antonio Brito,PSD,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1303.98,0.00,1303.98
2019,9,2019-09-02 00:00:00+00:00,Antonio Brito,PSD,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1485.98,0.00,1485.98
2019,9,2019-09-02 00:00:00+00:00,Antonio Brito,PSD,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1303.98,0.00,1303.98
2019,9,2019-09-02 00:00:00+00:00,Padre João,PT,MG,COMBUSTÍVEIS E LUBRIFICANTES.,17084369000122,POSTO PROFETAS DE CONGONHAS LTDA,250.16,0.00,250.16
2019,9,2019-09-02 00:00:00+00:00,Padre João,PT,MG,"PASSAGENS TERRESTRES, MARÍTIMAS OU FLUVIAIS",11047649000346,VIACAO CAICARA LTDA - EM RECUPERACAO JUDICIAL,170.00,0.00,170.00
2019,9,2019-09-02 00:00:00+00:00,Paulo Freire Costa,PL,SP,COMBUSTÍVEIS E LUBRIFICANTES.,08884038000186,FRATELLI POSTO DE COMBUSTIVEIS LTDA,230.03,0.00,230.03
2019,9,2019-09-02 00:00:00+00:00,Alceu Moreira,MDB,RS,COMBUSTÍVEIS E LUBRIFICANTES.,72500069000195,AUTO POSTO DE COMBUSTIVEIS RENASCENCA LTDA,225.95,0.00,225.95
2019,9,2019-09-02 00:00:00+00:00,Alceu Moreira,MDB,RS,COMBUSTÍVEIS E LUBRIFICANTES.,08884038000186,FRATELLI POSTO DE COMBUSTIVEIS LTDA,100.00,0.00,100.00
2019,9,2019-09-02 00:00:00+00:00,Alceu Moreira,MDB,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,35.00,0.00,35.00
2019,9,2019-09-02 00:00:00+00:00,Alceu Moreira,MDB,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,35.00,0.00,35.00
2019,9,2019-09-02 00:00:00+00:00,Alceu Moreira,MDB,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,952.57,0.00,952.57
2019,9,2019-09-02 00:00:00+00:00,Alceu Moreira,MDB,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,952.98,0.00,952.98
2019,9,2019-09-02 00:00:00+00:00,Waldenor Pereira,PT,BA,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,12780547000136,SIN- SISTEMAS INTELIGENTES LTDA - ME,800.00,0.00,800.00
2019,9,2019-09-02 00:00:00+00:00,Waldenor Pereira,PT,BA,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,05270818000148,MIRIAM RODRIGUES SANTANA,2815.00,0.00,2815.00
2019,9,2019-09-02 00:00:00+00:00,Waldenor Pereira,PT,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,754.98,0.00,754.98
2019,9,2019-09-02 00:00:00+00:00,Waldenor Pereira,PT,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,605.98,0.00,605.98
2019,9,2019-09-02 00:00:00+00:00,Waldenor Pereira,PT,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,660.98,0.00,660.98
2019,9,2019-09-02 00:00:00+00:00,Waldenor Pereira,PT,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1128.98,0.00,1128.98
2019,9,2019-09-02 00:00:00+00:00,Waldenor Pereira,PT,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1305.57,0.00,1305.57
2019,9,2019-09-02 00:00:00+00:00,Waldenor Pereira,PT,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,393.57,0.00,393.57
2019,9,2019-09-02 00:00:00+00:00,Waldenor Pereira,PT,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,754.57,0.00,754.57
2019,9,2019-09-02 00:00:00+00:00,Waldenor Pereira,PT,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,473.57,0.00,473.57
2019,9,2019-09-02 00:00:00+00:00,Jerônimo Goergen,PP,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",04093634000197,ASSOCIAÇÃO DOS TAXISTAS,40.00,0.00,40.00
2019,9,2019-09-02 00:00:00+00:00,Jerônimo Goergen,PP,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",04093634000197,ASSOCIAÇÃO DOS TAXISTAS,120.00,0.00,120.00
2019,9,2019-09-02 00:00:00+00:00,Jerônimo Goergen,PP,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,7.16,0.00,7.16
2019,9,2019-09-02 00:00:00+00:00,Jerônimo Goergen,PP,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,15.46,0.01,15.45
2019,9,2019-09-02 00:00:00+00:00,Jerônimo Goergen,PP,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,22.22,0.06,22.16
2019,9,2019-09-02 00:00:00+00:00,Jerônimo Goergen,PP,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-1075.84,0.00,-1075.84
2019,9,2019-09-02 00:00:00+00:00,Erika Kokay,PT,DF,COMBUSTÍVEIS E LUBRIFICANTES.,04787155000170,AUTO POSTO JP DERIVADOS DE PETROLEO LTDA,212.79,0.00,212.79
2019,9,2019-09-02 00:00:00+00:00,Fábio Trad,PSD,MS,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,10599874000160,DIGTOP PUBLICIDADE & MARKETING LTDA-ME,1500.00,0.00,1500.00
2019,9,2019-09-02 00:00:00+00:00,Fábio Trad,PSD,MS,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,11730357000141,MS MIDIA INDOOR E OUTDOOR LTDA ME,2000.00,0.00,2000.00
2019,9,2019-09-02 00:00:00+00:00,Fábio Trad,PSD,MS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINDICATO DOS PERMISSIONARIOS DE TAXIS E MOTORISTAS AUXILIARES DO DISTRITO FEDERAL,65.00,0.00,65.00
2019,9,2019-09-02 00:00:00+00:00,Diego Andrade,PSD,MG,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-752.64,0.00,-752.64
2019,9,2019-09-02 00:00:00+00:00,Bruna Furlan,PSDB,SP,COMBUSTÍVEIS E LUBRIFICANTES.,15230664000114,PRATA PURA SERVICOS AUTOMOTIVOS LTDA,1895.14,0.00,1895.14
2019,9,2019-09-02 00:00:00+00:00,Vinicius Gurgel,PL,AP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,790.57,0.00,790.57
2019,9,2019-09-02 00:00:00+00:00,Vinicius Gurgel,PL,AP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1304.57,0.00,1304.57
2019,9,2019-09-02 00:00:00+00:00,Vinicius Gurgel,PL,AP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1066.57,0.00,1066.57
2019,9,2019-09-02 00:00:00+00:00,Vinicius Gurgel,PL,AP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1194.57,0.00,1194.57
2019,9,2019-09-02 00:00:00+00:00,Vinicius Gurgel,PL,AP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1116.18,0.00,1116.18
2019,9,2019-09-02 00:00:00+00:00,Vinicius Gurgel,PL,AP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1046.79,0.00,1046.79
2019,9,2019-09-02 00:00:00+00:00,Zeca Dirceu,PT,PR,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,04487027000101,M. A. MORI,510.00,0.00,510.00
2019,9,2019-09-02 00:00:00+00:00,Zeca Dirceu,PT,PR,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",07057670000193,luxtour hotelaria eventos e turismo ltda,226.60,0.00,226.60
2019,9,2019-09-02 00:00:00+00:00,Zeca Dirceu,PT,PR,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",18033552000161,99 POP,5.00,0.00,5.00
2019,9,2019-09-02 00:00:00+00:00,Zeca Dirceu,PT,PR,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",18033552000161,99 POP,21.82,0.00,21.82
2019,9,2019-09-02 00:00:00+00:00,Zeca Dirceu,PT,PR,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,63.56,5.25,58.31
2019,9,2019-09-02 00:00:00+00:00,Flávia Morais,PDT,GO,COMBUSTÍVEIS E LUBRIFICANTES.,05115625000465,Marcio de Souza Silva,137.00,0.00,137.00
2019,9,2019-09-02 00:00:00+00:00,Dimas Fabiano,PP,MG,COMBUSTÍVEIS E LUBRIFICANTES.,19363555000126,POSTO GREGATTI LTDA,191.05,0.00,191.05
2019,9,2019-09-02 00:00:00+00:00,Dimas Fabiano,PP,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",09326342000170,Autopista Fernão Dias,2.40,0.00,2.40
2019,9,2019-09-02 00:00:00+00:00,Dimas Fabiano,PP,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",09326342000170,Autopista Fernão Dias,2.40,0.00,2.40
2019,9,2019-09-02 00:00:00+00:00,Dimas Fabiano,PP,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",09326342000170,Autopista Fernão Dias,2.40,0.00,2.40
2019,9,2019-09-02 00:00:00+00:00,Dimas Fabiano,PP,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",09326342000170,Autopista Fernão Dias,2.40,0.00,2.40
2019,9,2019-09-02 00:00:00+00:00,Dimas Fabiano,PP,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",09326342000170,Autopista Fernão Dias,2.40,0.00,2.40
2019,9,2019-09-02 00:00:00+00:00,Arthur Oliveira Maia,DEM,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1661.85,0.00,1661.85
2019,9,2019-09-02 00:00:00+00:00,Arthur Oliveira Maia,DEM,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1485.98,0.00,1485.98
2019,9,2019-09-02 00:00:00+00:00,Pr. Marco Feliciano,PODE,SP,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,690.96,0.00,690.96
2019,9,2019-09-02 00:00:00+00:00,Pr. Marco Feliciano,PODE,SP,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,690.96,0.00,690.96
2019,9,2019-09-02 00:00:00+00:00,Pr. Marco Feliciano,PODE,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,689.57,0.00,689.57
2019,9,2019-09-02 00:00:00+00:00,Pr. Marco Feliciano,PODE,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,689.57,0.00,689.57
2019,9,2019-09-02 00:00:00+00:00,Pedro Uczai,PT,SC,COMBUSTÍVEIS E LUBRIFICANTES.,83156075000193,AUTO POSTO NOSSA SENHORA DE LOURDES LTDA,165.00,0.00,165.00
2019,9,2019-09-02 00:00:00+00:00,Pedro Uczai,PT,SC,COMBUSTÍVEIS E LUBRIFICANTES.,10540554000135,POSTO TRES PALMEIRAS LTDA,50.01,0.00,50.01
2019,9,2019-09-02 00:00:00+00:00,Pedro Uczai,PT,SC,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,30793395000198,FERREIRA LOPES RESTAURANTE EIRELI,22.90,0.00,22.90
2019,9,2019-09-02 00:00:00+00:00,Pedro Uczai,PT,SC,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,08928877000159,FLEX HOTELARIA LTDA,25.00,0.00,25.00
2019,9,2019-09-02 00:00:00+00:00,Pedro Uczai,PT,SC,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,30572198000149,Grill Serrano Restaurante,37.90,0.00,37.90
2019,9,2019-09-02 00:00:00+00:00,Pedro Uczai,PT,SC,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",09967852013024,HOTELARIA ACCOR BRASIL S/A,192.70,0.00,192.70
2019,9,2019-09-02 00:00:00+00:00,Pedro Uczai,PT,SC,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,1440.79,0.00,1440.79
2019,9,2019-09-02 00:00:00+00:00,Valmir Assunção,PT,BA,COMBUSTÍVEIS E LUBRIFICANTES.,05470808000156,AUTO POSTO EIXINHO LTDA,206.42,0.00,206.42
2019,9,2019-09-02 00:00:00+00:00,Valmir Assunção,PT,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,2030.98,0.00,2030.98
2019,9,2019-09-02 00:00:00+00:00,Valmir Assunção,PT,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,548.98,0.00,548.98
2019,9,2019-09-02 00:00:00+00:00,Valmir Assunção,PT,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,548.98,0.00,548.98
