numano,nummes,datemissao,txnomeparlamentar,sgpartido,sguf,txtdescricao,txtcnpjcpf,txtfornecedor,vlrdocumento,vlrglosa,vlrliquido
2019,11,2019-11-01 00:00:00+00:00,Pedro Westphalen,PP,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,806.57,0.00,806.57
2019,11,2019-11-01 00:00:00+00:00,Pedro Westphalen,PP,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,919.57,0.00,919.57
2019,11,2019-11-01 00:00:00+00:00,Pedro Westphalen,PP,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,956.88,0.00,956.88
2019,11,2019-11-01 00:00:00+00:00,Pedro Westphalen,PP,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,556.03,0.00,556.03
2019,11,2019-11-01 00:00:00+00:00,Pedro Westphalen,PP,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,556.03,0.00,556.03
2019,11,2019-11-01 00:00:00+00:00,Pedro Westphalen,PP,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,625.03,0.00,625.03
2019,11,2019-11-01 00:00:00+00:00,Pedro Westphalen,PP,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,899.57,0.00,899.57
2019,11,2019-11-01 00:00:00+00:00,Fernanda Melchionna,PSOL,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,617.00,0.00,617.00
2019,11,2019-11-01 00:00:00+00:00,Luisa Canziani,PTB,PR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1337.85,0.00,1337.85
2019,11,2019-11-01 00:00:00+00:00,Nereu Crispim,PSL,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,331.00,0.00,331.00
2019,11,2019-11-01 00:00:00+00:00,Julian Lemos,PSL,PB,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,791.57,0.00,791.57
2019,11,2019-11-01 00:00:00+00:00,Julian Lemos,PSL,PB,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,875.57,0.00,875.57
2019,11,2019-11-01 00:00:00+00:00,Julian Lemos,PSL,PB,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,455.79,0.00,455.79
2019,11,2019-11-01 00:00:00+00:00,Julian Lemos,PSL,PB,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,997.57,0.00,997.57
2019,11,2019-11-01 00:00:00+00:00,Julian Lemos,PSL,PB,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,455.79,0.00,455.79
2019,11,2019-11-01 00:00:00+00:00,Julian Lemos,PSL,PB,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,724.79,0.00,724.79
2019,11,2019-11-01 00:00:00+00:00,Edna Henrique,PSDB,PB,COMBUSTÍVEIS E LUBRIFICANTES.,04502287000109,AUTO POSTO NOVO HORIZONTE LTDA.,224.70,0.00,224.70
2019,11,2019-11-01 00:00:00+00:00,Edna Henrique,PSDB,PB,COMBUSTÍVEIS E LUBRIFICANTES.,04502287000109,AUTO POSTO NOVO HORIZONTE LTDA.,224.59,0.00,224.59
2019,11,2019-11-01 00:00:00+00:00,Edna Henrique,PSDB,PB,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,3008.38,0.00,3008.38
2019,11,2019-11-01 00:00:00+00:00,Edna Henrique,PSDB,PB,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1070.79,0.00,1070.79
2019,11,2019-11-01 00:00:00+00:00,André Ferreira,PSC,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1129.52,0.00,1129.52
2019,11,2019-11-01 00:00:00+00:00,Silvio Costa Filho,REPUBLICANOS,PE,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,350.00,0.00,350.00
2019,11,2019-11-01 00:00:00+00:00,Silvio Costa Filho,REPUBLICANOS,PE,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,350.00,0.00,350.00
2019,11,2019-11-01 00:00:00+00:00,Silvio Costa Filho,REPUBLICANOS,PE,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,325.00,0.00,325.00
2019,11,2019-11-01 00:00:00+00:00,Silvio Costa Filho,REPUBLICANOS,PE,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,325.00,0.00,325.00
2019,11,2019-11-01 00:00:00+00:00,Silvio Costa Filho,REPUBLICANOS,PE,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,350.00,0.00,350.00
2019,11,2019-11-01 00:00:00+00:00,Silvio Costa Filho,REPUBLICANOS,PE,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,603.57,0.00,603.57
2019,11,2019-11-01 00:00:00+00:00,Carlos Veras,PT,PE,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,350.00,0.00,350.00
2019,11,2019-11-01 00:00:00+00:00,Fernando Rodolfo,PL,PE,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,630.59,0.00,630.59
2019,11,2019-11-01 00:00:00+00:00,Fernando Rodolfo,PL,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,649.57,0.00,649.57
2019,11,2019-11-01 00:00:00+00:00,Fernando Rodolfo,PL,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1272.95,0.00,1272.95
2019,11,2019-11-01 00:00:00+00:00,Marcelo Calero,CIDADANIA,RJ,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,22793352000184,Grupo Arca Equipamentos e Serviços,375.00,0.00,375.00
2019,11,2019-11-01 00:00:00+00:00,Isnaldo Bulhões Jr.,MDB,AL,COMBUSTÍVEIS E LUBRIFICANTES.,00740510000103,TULEMON COMERCIO LTDA,100.00,0.00,100.00
2019,11,2019-11-01 00:00:00+00:00,Christino Aureo,PP,RJ,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1596.42,0.00,1596.42
2019,11,2019-11-01 00:00:00+00:00,Christino Aureo,PP,RJ,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1596.42,0.00,1596.42
2019,11,2019-11-01 00:00:00+00:00,Christino Aureo,PP,RJ,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,684.42,0.00,684.42
2019,11,2019-11-01 00:00:00+00:00,Christino Aureo,PP,RJ,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,794.42,0.00,794.42
2019,11,2019-11-01 00:00:00+00:00,Christino Aureo,PP,RJ,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,684.42,0.00,684.42
2019,11,2019-11-01 00:00:00+00:00,Luiz Antônio Corrêa,PL,RJ,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,2032.85,0.00,2032.85
2019,11,2019-11-01 00:00:00+00:00,Major Fabiana,PSL,RJ,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,26735227000179,GOLD CAR BRASILIA LOCADORA DE VEICULOS ME,3900.00,0.00,3900.00
2019,11,2019-11-01 00:00:00+00:00,Major Fabiana,PSL,RJ,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,26735227000179,GOLD CAR BRASILIA LOCADORA DE VEICULOS ME,4500.00,0.00,4500.00
2019,11,2019-11-01 00:00:00+00:00,Wladimir Garotinho,PSD,RJ,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,626.79,0.00,626.79
2019,11,2019-11-01 00:00:00+00:00,Haroldo Cathedral,PSD,RR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,2031.59,0.00,2031.59
2019,11,2019-11-01 00:00:00+00:00,Professora Rosa Neide,PT,MT,COMBUSTÍVEIS E LUBRIFICANTES.,32085527000152,AUTO POSTO 305 SUL LTDA,605.01,0.00,605.01
2019,11,2019-11-01 00:00:00+00:00,Professora Rosa Neide,PT,MT,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,859.57,0.00,859.57
2019,11,2019-11-01 00:00:00+00:00,Mara Rocha,PSDB,AC,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1116.57,0.00,1116.57
2019,11,2019-11-01 00:00:00+00:00,Mara Rocha,PSDB,AC,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1111.79,0.00,1111.79
2019,11,2019-11-01 00:00:00+00:00,Mara Rocha,PSDB,AC,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,866.57,0.00,866.57
2019,11,2019-11-01 00:00:00+00:00,Mara Rocha,PSDB,AC,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1111.79,0.00,1111.79
2019,11,2019-11-01 00:00:00+00:00,Mara Rocha,PSDB,AC,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1116.57,0.00,1116.57
2019,11,2019-11-01 00:00:00+00:00,Mara Rocha,PSDB,AC,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1291.79,0.00,1291.79
2019,11,2019-11-01 00:00:00+00:00,Mara Rocha,PSDB,AC,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1111.79,0.00,1111.79
2019,11,2019-11-01 00:00:00+00:00,Mara Rocha,PSDB,AC,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1116.57,0.00,1116.57
2019,11,2019-11-01 00:00:00+00:00,José Medeiros,PODE,MT,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",01982156000188,PAIAGUAS HOTEIS LTDA,338.00,0.00,338.00
2019,11,2019-11-01 00:00:00+00:00,General Girão,PSL,RN,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172001644,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,65.78,0.00,65.78
2019,11,2019-11-01 00:00:00+00:00,General Girão,PSL,RN,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172001644,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,66.49,0.00,66.49
2019,11,2019-11-01 00:00:00+00:00,Ottaci Nascimento,SOLIDARIEDADE,RR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,404.00,0.00,404.00
2019,11,2019-11-01 00:00:00+00:00,Chiquinho Brazão,AVANTE,RJ,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1328.18,0.00,1328.18
2019,11,2019-11-01 00:00:00+00:00,Felício Laterça,PSL,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,05058322000105,POSTO MODELO JMLBG LTDA,210.20,0.00,210.20
2019,11,2019-11-01 00:00:00+00:00,Felício Laterça,PSL,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",22163297000149,CONCESSIONARIA PONTE RIO-NITEROI S.A. - ECOPONTE,4.30,0.00,4.30
2019,11,2019-11-01 00:00:00+00:00,Dr. Jaziel,PL,CE,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,26735227000179,GOLD CAR BRASILIA LOCADORA DE VEICULOS ME,4150.00,0.00,4150.00
2019,11,2019-11-01 00:00:00+00:00,Vilson da Fetaemg,PSB,MG,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,544.59,0.00,544.59
2019,11,2019-11-01 00:00:00+00:00,Charlles Evangelista,PSL,MG,COMBUSTÍVEIS E LUBRIFICANTES.,12941507000129,R.A RIBEIRO COMBUSTÍVEIS,1933.45,0.00,1933.45
2019,11,2019-11-01 00:00:00+00:00,Paulo Guedes,PT,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,346.79,0.00,346.79
2019,11,2019-11-01 00:00:00+00:00,Paulo Guedes,PT,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,489.57,0.00,489.57
2019,11,2019-11-01 00:00:00+00:00,Paulo Guedes,PT,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,351.57,0.00,351.57
2019,11,2019-11-01 00:00:00+00:00,Paulo Guedes,PT,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,1689.79,0.00,1689.79
2019,11,2019-11-01 00:00:00+00:00,Paulo Guedes,PT,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,325.00,0.00,325.00
2019,11,2019-11-01 00:00:00+00:00,Paulo Guedes,PT,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,174.59,0.00,174.59
2019,11,2019-11-01 00:00:00+00:00,Fred Costa,PATRIOTA,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,214.57,0.00,214.57
2019,11,2019-11-01 00:00:00+00:00,Fred Costa,PATRIOTA,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,285.59,0.00,285.59
2019,11,2019-11-01 00:00:00+00:00,Fred Costa,PATRIOTA,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,285.59,0.00,285.59
2019,11,2019-11-01 00:00:00+00:00,Fred Costa,PATRIOTA,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,-285.59,0.00,-285.59
2019,11,2019-11-01 00:00:00+00:00,Fred Costa,PATRIOTA,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,-285.59,0.00,-285.59
2019,11,2019-11-01 00:00:00+00:00,Olival Marques,DEM,PA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1832.85,0.00,1832.85
2019,11,2019-11-01 00:00:00+00:00,Olival Marques,DEM,PA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,15.00,0.00,15.00
2019,11,2019-11-01 00:00:00+00:00,Olival Marques,DEM,PA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1106.57,0.00,1106.57
2019,11,2019-11-01 00:00:00+00:00,Olival Marques,DEM,PA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,15.00,0.00,15.00
2019,11,2019-11-01 00:00:00+00:00,Olival Marques,DEM,PA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,978.57,0.00,978.57
2019,11,2019-11-01 00:00:00+00:00,Olival Marques,DEM,PA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,993.57,0.00,993.57
2019,11,2019-11-01 00:00:00+00:00,Olival Marques,DEM,PA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,639.85,0.00,639.85
2019,11,2019-11-01 00:00:00+00:00,Alexandre Padilha,PT,SP,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,1499.57,0.00,1499.57
2019,11,2019-11-01 00:00:00+00:00,Alexandre Padilha,PT,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,917.03,0.00,917.03
2019,11,2019-11-01 00:00:00+00:00,Igor Timo,PODE,MG,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,06981180000116,CEMIG DISTRIBUIÇÃO S.A.,565.58,0.00,565.58
2019,11,2019-11-01 00:00:00+00:00,Áurea Carolina,PSOL,MG,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,614.59,0.00,614.59
2019,11,2019-11-01 00:00:00+00:00,Áurea Carolina,PSOL,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1007.59,0.00,1007.59
2019,11,2019-11-01 00:00:00+00:00,Áurea Carolina,PSOL,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1007.59,0.00,1007.59
2019,11,2019-11-01 00:00:00+00:00,Áurea Carolina,PSOL,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,-1007.59,0.00,-1007.59
2019,11,2019-11-01 00:00:00+00:00,David Soares,DEM,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1542.85,0.00,1542.85
2019,11,2019-11-01 00:00:00+00:00,Delegado Marcelo Freitas,PSL,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,7.16,0.00,7.16
2019,11,2019-11-01 00:00:00+00:00,Delegado Marcelo Freitas,PSL,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,7.94,0.00,7.94
2019,11,2019-11-01 00:00:00+00:00,Zé Vitor,PL,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,650.00,0.00,650.00
2019,11,2019-11-01 00:00:00+00:00,Policial Katia Sastre,PL,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",10841050000155,CONCESSIONARIA DAS RODOVIAS AYRTON SENNA E CARVALHO PINTO S/A - ECOPISTAS,3.90,0.00,3.90
2019,11,2019-11-01 00:00:00+00:00,Policial Katia Sastre,PL,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,120.00,0.00,120.00
2019,11,2019-11-01 00:00:00+00:00,Policial Katia Sastre,PL,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,2133.16,0.00,2133.16
2019,11,2019-11-01 00:00:00+00:00,Guilherme Derrite,PP,SP,TELEFONIA,02558157000162,TELEFÔNICA BRASIL S.A. VIVO,219.32,0.00,219.32
2019,11,2019-11-01 00:00:00+00:00,Idilvan Alencar,PDT,CE,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,798.79,0.00,798.79
2019,11,2019-11-01 00:00:00+00:00,Idilvan Alencar,PDT,CE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,726.57,0.00,726.57
2019,11,2019-11-01 00:00:00+00:00,Idilvan Alencar,PDT,CE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,693.57,0.00,693.57
2019,11,2019-11-01 00:00:00+00:00,Idilvan Alencar,PDT,CE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,-827.39,0.00,-827.39
2019,11,2019-11-01 00:00:00+00:00,Tabata Amaral,PDT,SP,TELEFONIA,02421421002912,TIM S.A.,71.18,1.19,69.99
2019,11,2019-11-01 00:00:00+00:00,Kim Kataguiri,DEM,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,526.16,0.00,526.16
2019,11,2019-11-01 00:00:00+00:00,Enrico Misasi,PV,SP,COMBUSTÍVEIS E LUBRIFICANTES.,28241502000123,SANGIRARDI COMERCIO VAREJISTA DE COMBUSTIVEIS LTD,118.27,0.00,118.27
2019,11,2019-11-01 00:00:00+00:00,Enrico Misasi,PV,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,855.00,0.00,855.00
2019,11,2019-11-01 00:00:00+00:00,Paulo Bengtson,PTB,PA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-1677.30,0.00,-1677.30
2019,11,2019-11-01 00:00:00+00:00,Alê Silva,PSL,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,375.57,0.00,375.57
2019,11,2019-11-01 00:00:00+00:00,Alê Silva,PSL,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,185.57,0.00,185.57
2019,11,2019-11-01 00:00:00+00:00,Alê Silva,PSL,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,185.57,0.00,185.57
2019,11,2019-11-01 00:00:00+00:00,Alê Silva,PSL,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,176.35,0.00,176.35
2019,11,2019-11-01 00:00:00+00:00,Alê Silva,PSL,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,176.35,0.00,176.35
2019,11,2019-11-01 00:00:00+00:00,Alê Silva,PSL,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,366.35,0.00,366.35
2019,11,2019-11-01 00:00:00+00:00,Alê Silva,PSL,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,185.57,0.00,185.57
2019,11,2019-11-01 00:00:00+00:00,Alê Silva,PSL,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,185.57,0.00,185.57
2019,11,2019-11-01 00:00:00+00:00,Alê Silva,PSL,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,375.57,0.00,375.57
2019,11,2019-11-01 00:00:00+00:00,Alê Silva,PSL,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,375.57,0.00,375.57
2019,11,2019-11-01 00:00:00+00:00,Alê Silva,PSL,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,176.35,0.00,176.35
2019,11,2019-11-01 00:00:00+00:00,Alê Silva,PSL,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,176.35,0.00,176.35
2019,11,2019-11-01 00:00:00+00:00,Júnior Mano,PL,CE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1212.57,0.00,1212.57
2019,11,2019-11-01 00:00:00+00:00,Pastor Sargento Isidório,AVANTE,BA,COMBUSTÍVEIS E LUBRIFICANTES.,08884038000186,FRATELLI POSTO DE COMBUSTIVEIS LTDA,100.00,0.00,100.00
2019,11,2019-11-01 00:00:00+00:00,Sidney Leite,PSD,AM,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1059.57,0.00,1059.57
2019,11,2019-11-01 00:00:00+00:00,Sidney Leite,PSD,AM,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1101.85,0.00,1101.85
2019,11,2019-11-01 00:00:00+00:00,Marcelo Nilo,PSB,BA,COMBUSTÍVEIS E LUBRIFICANTES.,37063328001309,AUTO SHOPPING DERIVADOS DE PETROLEO LTDA,194.65,0.00,194.65
2019,11,2019-11-01 00:00:00+00:00,Edilázio Júnior,PSD,MA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1392.67,0.00,1392.67
2019,11,2019-11-01 00:00:00+00:00,Josimar Maranhãozinho,PL,MA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-1521.12,0.00,-1521.12
2019,11,2019-11-01 00:00:00+00:00,Professora Dayane Pimentel,PSL,BA,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,00108786015278,Net Serviços de Comunicação S/A,139.23,0.00,139.23
2019,11,2019-11-01 00:00:00+00:00,Marreca Filho,PATRIOTA,MA,COMBUSTÍVEIS E LUBRIFICANTES.,00306597003112,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,50.00,0.00,50.00
2019,11,2019-11-01 00:00:00+00:00,João Roma,REPUBLICANOS,BA,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,08802890000167,LOUP BRASIL,350.00,0.00,350.00
2019,11,2019-11-01 00:00:00+00:00,David Miranda,PSOL,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,390.00,0.00,390.00
2019,11,2019-11-01 00:00:00+00:00,David Miranda,PSOL,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1542.85,0.00,1542.85
2019,11,2019-11-01 00:00:00+00:00,David Miranda,PSOL,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,775.00,0.00,775.00
2019,11,2019-10-31 23:00:00+00:00,LIDERANÇA DO PT,PT,NA,PASSAGENS AÉREAS,02012862000160,LATAM AIRLINES,2398.20,0.00,2398.20
2019,11,2019-10-31 23:00:00+00:00,PODE,PODE,NA,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,05322090000150,MAP COMERCIO,734.20,0.00,734.20
2019,11,2019-10-31 23:00:00+00:00,Norma Ayub,DEM,ES,COMBUSTÍVEIS E LUBRIFICANTES.,17636586000188,POSTO RODOVIA DO SOL LTDA - ME,222.69,0.00,222.69
2019,11,2019-10-31 23:00:00+00:00,Fausto Pinato,PP,SP,COMBUSTÍVEIS E LUBRIFICANTES.,46933438000123,AUTO POSTO BRASIL DE FERNANDOPOLIS LTDA,2041.18,0.00,2041.18
2019,11,2019-10-31 23:00:00+00:00,Fábio Henrique,PDT,SE,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,13018171000190,COMPANHIA DE SANEAMENTO DE SERGIPE DESO,67.93,0.00,67.93
2019,11,2019-10-31 23:00:00+00:00,Arlindo Chinaglia,PT,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",02451848000162,CONCESSIONARIA DO SISTEMA ANHANGUERA-BANDEIRANTES S/A,9.50,0.00,9.50
2019,11,2019-10-31 23:00:00+00:00,Arlindo Chinaglia,PT,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",28019100000189,VIAPAULISTA S/A,7.10,0.00,7.10
2019,11,2019-10-31 23:00:00+00:00,Celso Russomanno,REPUBLICANOS,SP,COMBUSTÍVEIS E LUBRIFICANTES.,17687371000196,EKAM POSTO DE SERVICOS LTDA,200.00,0.00,200.00
2019,11,2019-10-31 23:00:00+00:00,Celso Russomanno,REPUBLICANOS,SP,SERVIÇOS POSTAIS,05234251000154,Emp. Bras. Correios e Telégrafos,35.10,0.00,35.10
2019,11,2019-10-31 23:00:00+00:00,Celso Russomanno,REPUBLICANOS,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,01521352000155,PIZZARIA CAMELO LTDA,94.80,0.00,94.80
2019,11,2019-10-31 23:00:00+00:00,Gustavo Fruet,PDT,PR,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,06283957000179,FLM INFORMÁTICA LTDA,716.00,0.00,716.00
2019,11,2019-10-31 23:00:00+00:00,Gustavo Fruet,PDT,PR,COMBUSTÍVEIS E LUBRIFICANTES.,75154633000153,CHAPARRAL COMBUSTIVEIS E LUBRIFICANTES LTDA,145.44,0.00,145.44
2019,11,2019-10-31 23:00:00+00:00,Rubens Bueno,CIDADANIA,PR,COMBUSTÍVEIS E LUBRIFICANTES.,26517039000174,CHR COMERCIO DE COMBUSTIVEIS LTDA,89.36,0.00,89.36
2019,11,2019-10-31 23:00:00+00:00,Rubens Bueno,CIDADANIA,PR,COMBUSTÍVEIS E LUBRIFICANTES.,81894297000188,POSTO MARU S .A I,109.10,0.00,109.10
2019,11,2019-10-31 23:00:00+00:00,Rubens Bueno,CIDADANIA,PR,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",07057670000193,luxtour hotelaria eventos e turismo ltda,216.30,0.00,216.30
2019,11,2019-10-31 23:00:00+00:00,Rubens Bueno,CIDADANIA,PR,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,16670085012595,LOCALIZA RENT A CAR S/A,326.21,0.00,326.21
2019,11,2019-10-31 23:00:00+00:00,Henrique Fontana,PT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,08899620000116,COMERCIAL DE COMBUSTIVEIS VIA PORTO LTDA,100.00,0.00,100.00
2019,11,2019-10-31 23:00:00+00:00,Henrique Fontana,PT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,08768465000107,POSTO DE COMBUSTIVEIS DICO LTDA,199.99,0.00,199.99
2019,11,2019-10-31 23:00:00+00:00,Pompeo de Mattos,PDT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,88143292000162,ABASTECEDORA DE COMBUSTIVEIS PAMPEANO,150.00,0.00,150.00
