numano,nummes,datemissao,txnomeparlamentar,sgpartido,sguf,txtdescricao,txtcnpjcpf,txtfornecedor,vlrdocumento,vlrglosa,vlrliquido
2019,4,2019-04-02 00:00:00+00:00,Aline Sleutjes,PSL,PR,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",02221531000725,CONC. DE RODOVIAS IMTEGRADAS S/A,10.30,0.00,10.30
2019,4,2019-04-02 00:00:00+00:00,Marlon Santos,PDT,RS,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,17338124000184,Marcelo Zacca Silva,2900.00,0.00,2900.00
2019,4,2019-04-02 00:00:00+00:00,Marlon Santos,PDT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,14626217000116,ABAST TVT LTDA ME,200.06,0.00,200.06
2019,4,2019-04-02 00:00:00+00:00,Lucas Redecker,PSDB,RS,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,00000000000010,Expouy S.A.,123.24,0.00,123.24
2019,4,2019-04-02 00:00:00+00:00,Lucas Redecker,PSDB,RS,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",00000000000010,Four Points By Sheraton,862.00,0.00,862.00
2019,4,2019-04-02 00:00:00+00:00,Lucas Redecker,PSDB,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,16.68,0.00,16.68
2019,4,2019-04-02 00:00:00+00:00,Liziane Bayer,PSB,RS,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172000672,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,27.23,0.00,27.23
2019,4,2019-04-02 00:00:00+00:00,Liziane Bayer,PSB,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",09313969000197,AUTO PISTA LITORAL SUL S.A.,2.70,0.00,2.70
2019,4,2019-04-02 00:00:00+00:00,Liziane Bayer,PSB,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",09313969000197,AUTO PISTA LITORAL SUL S.A.,2.70,0.00,2.70
2019,4,2019-04-02 00:00:00+00:00,Liziane Bayer,PSB,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,674.00,0.00,674.00
2019,4,2019-04-02 00:00:00+00:00,Pedro Westphalen,PP,RS,COMBUSTÍVEIS E LUBRIFICANTES.,00306597007614,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,150.00,0.00,150.00
2019,4,2019-04-02 00:00:00+00:00,Pedro Westphalen,PP,RS,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,30857439000791,WELL FOODS RESTAURANTES LTDA,57.64,0.00,57.64
2019,4,2019-04-02 00:00:00+00:00,Fernanda Melchionna,PSOL,RS,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,94970324000104,RICARDO NERY MARTINS INDUSTRIA GRAFICA EIRELI,2410.00,0.00,2410.00
2019,4,2019-04-02 00:00:00+00:00,Fernanda Melchionna,PSOL,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1348.98,0.00,1348.98
2019,4,2019-04-02 00:00:00+00:00,Daniel Trzeciak,PSDB,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,455.39,0.00,455.39
2019,4,2019-04-02 00:00:00+00:00,Daniel Trzeciak,PSDB,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,500.39,0.00,500.39
2019,4,2019-04-02 00:00:00+00:00,Daniel Trzeciak,PSDB,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,500.39,0.00,500.39
2019,4,2019-04-02 00:00:00+00:00,Daniel Trzeciak,PSDB,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,33.00,0.00,33.00
2019,4,2019-04-02 00:00:00+00:00,Daniel Trzeciak,PSDB,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,33.00,0.00,33.00
2019,4,2019-04-02 00:00:00+00:00,Daniel Trzeciak,PSDB,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,33.00,0.00,33.00
2019,4,2019-04-02 00:00:00+00:00,Daniel Trzeciak,PSDB,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,33.00,0.00,33.00
2019,4,2019-04-02 00:00:00+00:00,Daniel Trzeciak,PSDB,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,557.39,0.00,557.39
2019,4,2019-04-02 00:00:00+00:00,Daniel Trzeciak,PSDB,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,429.98,0.00,429.98
2019,4,2019-04-02 00:00:00+00:00,Daniel Trzeciak,PSDB,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,429.98,0.00,429.98
2019,4,2019-04-02 00:00:00+00:00,Daniel Trzeciak,PSDB,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,558.98,0.00,558.98
2019,4,2019-04-02 00:00:00+00:00,Daniel Trzeciak,PSDB,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,429.98,0.00,429.98
2019,4,2019-04-02 00:00:00+00:00,Filipe Barros,PSL,PR,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,09436157000139,PIER COFFEE LOCACAO COMERCIALIZACAO DE MAQUINAS E CAFE LTDA,280.00,0.00,280.00
2019,4,2019-04-02 00:00:00+00:00,Filipe Barros,PSL,PR,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172001644,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,68.50,0.00,68.50
2019,4,2019-04-02 00:00:00+00:00,Filipe Barros,PSL,PR,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1200.79,0.00,1200.79
2019,4,2019-04-02 00:00:00+00:00,Dr. Zacharias Calil,DEM,GO,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,04490752000139,RESTAURANTE VARANDA DO SUL LTDA - EPP,31.00,0.00,31.00
2019,4,2019-04-02 00:00:00+00:00,Alcides Rodrigues,PATRIOTA,GO,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172001644,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,71.93,0.00,71.93
2019,4,2019-04-02 00:00:00+00:00,Aroldo Martins,REPUBLICANOS,PR,COMBUSTÍVEIS E LUBRIFICANTES.,05256794000172,AUTO POSTO LS COMERCIO DE DERIVADOS DE PETROLEO LTDA,100.00,0.00,100.00
2019,4,2019-04-02 00:00:00+00:00,Aroldo Martins,REPUBLICANOS,PR,COMBUSTÍVEIS E LUBRIFICANTES.,03747750000110,AUTO POSTO SAIA VELHA LTDA,150.00,0.00,150.00
2019,4,2019-04-02 00:00:00+00:00,Aroldo Martins,REPUBLICANOS,PR,COMBUSTÍVEIS E LUBRIFICANTES.,08355825000130,POSTO DE COMBUSTIVEIS 214 SUL LTDA,200.99,0.00,200.99
2019,4,2019-04-02 00:00:00+00:00,Aroldo Martins,REPUBLICANOS,PR,COMBUSTÍVEIS E LUBRIFICANTES.,03068661000147,POSTO TOP GAS LTDA,138.57,0.00,138.57
2019,4,2019-04-02 00:00:00+00:00,Nereu Crispim,PSL,RS,COMBUSTÍVEIS E LUBRIFICANTES.,28219427000102,ABASTECEDORA DE COMBUSTIVEIS TARUMA LTDA,125.00,0.00,125.00
2019,4,2019-04-02 00:00:00+00:00,Nereu Crispim,PSL,RS,COMBUSTÍVEIS E LUBRIFICANTES.,14934689000217,POSTO GUAJUVIRAS LTDA,209.01,0.00,209.01
2019,4,2019-04-02 00:00:00+00:00,Nereu Crispim,PSL,RS,COMBUSTÍVEIS E LUBRIFICANTES.,14959998000160,POSTO ROTA 118 DERIVADOS DE PETROLEO LTDA,55.02,0.00,55.02
2019,4,2019-04-02 00:00:00+00:00,Nereu Crispim,PSL,RS,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",90455098000164,SCHENKEL HOTEL,135.00,0.00,135.00
2019,4,2019-04-02 00:00:00+00:00,Nereu Crispim,PSL,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",32161500000100,CONC. RODOVIAS INTEGRADAS DO SUL,4.40,0.00,4.40
2019,4,2019-04-02 00:00:00+00:00,Nereu Crispim,PSL,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",32161500000100,CONC. RODOVIAS INTEGRADAS DO SUL,8.80,0.00,8.80
2019,4,2019-04-02 00:00:00+00:00,Sanderson,PSL,RS,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,08532429000131,AMORETTO CAFES EXPRESSO LTDA,531.90,0.00,531.90
2019,4,2019-04-02 00:00:00+00:00,Luizão Goulart,REPUBLICANOS,PR,SERVIÇOS POSTAIS,78344603000106,EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS,66.30,0.00,66.30
2019,4,2019-04-02 00:00:00+00:00,Glaustin Fokus,PSC,GO,COMBUSTÍVEIS E LUBRIFICANTES.,04896662000142,POSTO ALDEIA LTDA,300.76,0.00,300.76
2019,4,2019-04-02 00:00:00+00:00,Julian Lemos,PSL,PB,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172000672,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,12.15,0.00,12.15
2019,4,2019-04-02 00:00:00+00:00,Julian Lemos,PSL,PB,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172001644,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,68.50,0.00,68.50
2019,4,2019-04-02 00:00:00+00:00,Julian Lemos,PSL,PB,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,07286731000194,SILT SELF SERVICE EIRELI ME,19.21,0.00,19.21
2019,4,2019-04-02 00:00:00+00:00,Julian Lemos,PSL,PB,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,534.49,0.00,534.49
2019,4,2019-04-02 00:00:00+00:00,Julian Lemos,PSL,PB,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,40.00,0.00,40.00
2019,4,2019-04-02 00:00:00+00:00,Ossesio Silva,REPUBLICANOS,PE,COMBUSTÍVEIS E LUBRIFICANTES.,30880112000145,AUTO POSTO GOLDEN GAS 202 LTDA,200.00,0.00,200.00
2019,4,2019-04-02 00:00:00+00:00,André Ferreira,PSC,PE,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172000672,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,9.26,0.00,9.26
2019,4,2019-04-02 00:00:00+00:00,André Ferreira,PSC,PE,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172001644,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,73.35,0.00,73.35
2019,4,2019-04-02 00:00:00+00:00,Silvio Costa Filho,REPUBLICANOS,PE,COMBUSTÍVEIS E LUBRIFICANTES.,00306597007290,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,212.51,0.00,212.51
2019,4,2019-04-02 00:00:00+00:00,Carlos Veras,PT,PE,COMBUSTÍVEIS E LUBRIFICANTES.,10568817000114,P.G - COMERCIO DE COMBUSTIVEIS EIRELI - ME,100.00,0.00,100.00
2019,4,2019-04-02 00:00:00+00:00,Carlos Veras,PT,PE,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,24552469000100,FOODS COMERCIO DE ALIMENTOS NATURAIS EIRELI,62.12,0.00,62.12
2019,4,2019-04-02 00:00:00+00:00,Marília Arraes,PT,PE,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,24552469000100,FOODS COMERCIO DE ALIMENTOS NATURAIS EIRELI - ME,82.25,0.00,82.25
2019,4,2019-04-02 00:00:00+00:00,Marília Arraes,PT,PE,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,19115233000168,PORTO ALEGRE RESTAURANTE EIRELI,91.30,0.00,91.30
2019,4,2019-04-02 00:00:00+00:00,Marília Arraes,PT,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-899.25,0.00,-899.25
2019,4,2019-04-02 00:00:00+00:00,João H. Campos,PSB,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1795.39,0.00,1795.39
2019,4,2019-04-02 00:00:00+00:00,Margarete Coelho,PP,PI,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1352.00,0.00,1352.00
2019,4,2019-04-02 00:00:00+00:00,Margarete Coelho,PP,PI,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1496.06,0.00,1496.06
2019,4,2019-04-02 00:00:00+00:00,Marcelo Calero,CIDADANIA,RJ,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,14017781000484,C Gomes dos Santos Restaurantes e Lanchonetes ME,17.00,0.00,17.00
2019,4,2019-04-02 00:00:00+00:00,Isnaldo Bulhões Jr.,MDB,AL,COMBUSTÍVEIS E LUBRIFICANTES.,00306597007614,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,194.45,0.00,194.45
2019,4,2019-04-02 00:00:00+00:00,Isnaldo Bulhões Jr.,MDB,AL,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,438.39,0.00,438.39
2019,4,2019-04-02 00:00:00+00:00,Isnaldo Bulhões Jr.,MDB,AL,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,848.39,0.00,848.39
2019,4,2019-04-02 00:00:00+00:00,Isnaldo Bulhões Jr.,MDB,AL,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,848.39,0.00,848.39
2019,4,2019-04-02 00:00:00+00:00,Dr. Leonardo,SOLIDARIEDADE,MT,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,36936730000146,Admmetta Administradora LTDA,2786.67,0.00,2786.67
2019,4,2019-04-02 00:00:00+00:00,Dr. Leonardo,SOLIDARIEDADE,MT,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,596.85,0.00,596.85
2019,4,2019-04-02 00:00:00+00:00,Dr. Leonardo,SOLIDARIEDADE,MT,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,776.39,0.00,776.39
2019,4,2019-04-02 00:00:00+00:00,Christino Aureo,PP,RJ,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,23792288000180,CICERO AGOSTINHO FREIRE,21.89,0.00,21.89
2019,4,2019-04-02 00:00:00+00:00,Christino Aureo,PP,RJ,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,16888618000170,RUBAIYAT BRASILIA,224.88,0.00,224.88
2019,4,2019-04-02 00:00:00+00:00,Christino Aureo,PP,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",32768900000170,GVE PARK UE LTDA,600.00,0.00,600.00
2019,4,2019-04-02 00:00:00+00:00,Christino Aureo,PP,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,587.39,0.00,587.39
2019,4,2019-04-02 00:00:00+00:00,Christino Aureo,PP,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,587.39,0.00,587.39
2019,4,2019-04-02 00:00:00+00:00,Otoni de Paula,PSC,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,29456787000182,CARBAT-DISTRIB E ASSESS DO COM DE DER DE PETR,289.48,0.00,289.48
2019,4,2019-04-02 00:00:00+00:00,Otoni de Paula,PSC,RJ,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,07286731000194,SILT SELF SERVICE EIRELI ME,56.22,0.00,56.22
2019,4,2019-04-02 00:00:00+00:00,Gurgel,PSL,RJ,TELEFONIA,02558157000162,TELEFÔNICA BRASIL S.A. - VIVO,229.99,0.00,229.99
2019,4,2019-04-02 00:00:00+00:00,Helio Lopes,PSL,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,04473193000159,POSTO DA TORRE EIRELI - EPP,230.99,0.00,230.99
2019,4,2019-04-02 00:00:00+00:00,Professor Joziel,PSL,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,00306597004518,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,233.61,0.00,233.61
2019,4,2019-04-02 00:00:00+00:00,Professor Joziel,PSL,RJ,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,27522923000160,CASARAO DA VILA RESTAURANTE LTDA - ME,53.00,0.00,53.00
2019,4,2019-04-02 00:00:00+00:00,Flordelis,PSD,RJ,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,17292060000128,ESTILO LIVRARIA E PAPELARIA LTDA,581.35,0.00,581.35
2019,4,2019-04-02 00:00:00+00:00,Flordelis,PSD,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,09646518000171,POSTO DE GASOLINA PEQUENA CRUZADA LTDA - EPP,250.00,0.00,250.00
2019,4,2019-04-02 00:00:00+00:00,Luiz Antônio Corrêa,PL,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,00306597007290,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,145.25,0.00,145.25
2019,4,2019-04-02 00:00:00+00:00,Luiz Antônio Corrêa,PL,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,00306597007290,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,156.52,0.00,156.52
2019,4,2019-04-02 00:00:00+00:00,Delegado Antônio Furtado,PSL,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,27838044000141,POSTO CATEDRAL LTDA,163.93,0.00,163.93
2019,4,2019-04-02 00:00:00+00:00,Delegado Antônio Furtado,PSL,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,19.36,0.00,19.36
2019,4,2019-04-02 00:00:00+00:00,Natália Bonavides,PT,RN,COMBUSTÍVEIS E LUBRIFICANTES.,05564770000261,CARAU COMBUSTIVEIS LTDA,70.00,0.00,70.00
2019,4,2019-04-02 00:00:00+00:00,Natália Bonavides,PT,RN,PASSAGENS AÉREAS,02575829000148,OCEANAIR LINHAS AEREAS S/A EM RECUPERACAO JUDICIAL,749.41,0.00,749.41
2019,4,2019-04-02 00:00:00+00:00,Natália Bonavides,PT,RN,PASSAGENS AÉREAS,02012862000160,TAM LINHAS AEREAS S/A.,447.61,0.00,447.61
2019,4,2019-04-02 00:00:00+00:00,Daniel Silveira,PSL,RJ,PASSAGENS AÉREAS,07575651000159,GOL LINHAS AÉREAS INTELIGENTES,1636.85,0.00,1636.85
2019,4,2019-04-02 00:00:00+00:00,Daniel Silveira,PSL,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00880446000239,Cia de Concessão Rod. Juiz e Fora,11.60,0.00,11.60
2019,4,2019-04-02 00:00:00+00:00,Luiz Lima,PSL,RJ,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172001644,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,65.78,0.00,65.78
2019,4,2019-04-02 00:00:00+00:00,Gutemberg Reis,MDB,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,30800890000187,CHAPEU DO SOL POSTO DE GASOLINA E LUBRIFICANTES LT,240.00,0.00,240.00
2019,4,2019-04-02 00:00:00+00:00,Juninho do Pneu,DEM,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,29972605000126,M RIBEIRO COMBUSTIVEIS LTDA,220.01,0.00,220.01
2019,4,2019-04-02 00:00:00+00:00,Major Fabiana,PSL,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,34066472000169,POSTO DE GASOLINA CORDEIRO LTDA,20.00,0.00,20.00
2019,4,2019-04-02 00:00:00+00:00,Daniela do Waguinho,MDB,RJ,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,75315333006140,ATACADAO S.A.,16.00,0.00,16.00
2019,4,2019-04-02 00:00:00+00:00,Chris Tonietto,PSL,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1170.00,0.00,1170.00
2019,4,2019-04-02 00:00:00+00:00,Wladimir Garotinho,PSD,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,08202116000115,AUTO POSTO AEROPORTO LTDA,100.10,0.00,100.10
2019,4,2019-04-02 00:00:00+00:00,Wladimir Garotinho,PSD,RJ,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,26418749000147,PAULO OCTAVIO HOTEIS E TUR. LTDA.,104.50,0.00,104.50
2019,4,2019-04-02 00:00:00+00:00,Wladimir Garotinho,PSD,RJ,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,392.85,0.00,392.85
2019,4,2019-04-02 00:00:00+00:00,Wladimir Garotinho,PSD,RJ,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,392.85,0.00,392.85
2019,4,2019-04-02 00:00:00+00:00,Wladimir Garotinho,PSD,RJ,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,392.85,0.00,392.85
2019,4,2019-04-02 00:00:00+00:00,Wladimir Garotinho,PSD,RJ,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,392.85,0.00,392.85
2019,4,2019-04-02 00:00:00+00:00,Wladimir Garotinho,PSD,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,364.85,0.00,364.85
2019,4,2019-04-02 00:00:00+00:00,Wladimir Garotinho,PSD,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,364.85,0.00,364.85
2019,4,2019-04-02 00:00:00+00:00,Wladimir Garotinho,PSD,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,287.85,0.00,287.85
2019,4,2019-04-02 00:00:00+00:00,Wladimir Garotinho,PSD,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,454.39,0.00,454.39
2019,4,2019-04-02 00:00:00+00:00,Wladimir Garotinho,PSD,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,287.85,0.00,287.85
2019,4,2019-04-02 00:00:00+00:00,Wladimir Garotinho,PSD,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,287.85,0.00,287.85
2019,4,2019-04-02 00:00:00+00:00,Wladimir Garotinho,PSD,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,287.85,0.00,287.85
2019,4,2019-04-02 00:00:00+00:00,Wladimir Garotinho,PSD,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,361.39,0.00,361.39
2019,4,2019-04-02 00:00:00+00:00,Wladimir Garotinho,PSD,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,361.39,0.00,361.39
2019,4,2019-04-02 00:00:00+00:00,Wladimir Garotinho,PSD,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,361.39,0.00,361.39
2019,4,2019-04-02 00:00:00+00:00,Wladimir Garotinho,PSD,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,361.39,0.00,361.39
2019,4,2019-04-02 00:00:00+00:00,Talíria Petrone,PSOL,RJ,PASSAGENS AÉREAS,02012862000160,TAM LINHAS AEREAS S/A.,284.99,0.00,284.99
2019,4,2019-04-02 00:00:00+00:00,Talíria Petrone,PSOL,RJ,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,706.39,0.00,706.39
2019,4,2019-04-02 00:00:00+00:00,Talíria Petrone,PSOL,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,20.00,0.00,20.00
2019,4,2019-04-02 00:00:00+00:00,Talíria Petrone,PSOL,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1829.39,0.00,1829.39
2019,4,2019-04-02 00:00:00+00:00,Talíria Petrone,PSOL,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,754.39,0.00,754.39
2019,4,2019-04-02 00:00:00+00:00,Haroldo Cathedral,PSD,RR,COMBUSTÍVEIS E LUBRIFICANTES.,08884038000186,FRATELLI POSTO DE COMBUSTIVEIS LTDA,200.44,0.00,200.44
2019,4,2019-04-02 00:00:00+00:00,Haroldo Cathedral,PSD,RR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1608.39,0.00,1608.39
2019,4,2019-04-02 00:00:00+00:00,Professora Rosa Neide,PT,MT,COMBUSTÍVEIS E LUBRIFICANTES.,09001879001728,COMERCIAL AMAZONIA DE PETROLEO LTDA,128.15,0.00,128.15
2019,4,2019-04-02 00:00:00+00:00,Professora Rosa Neide,PT,MT,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,07286731000194,SILT SELF SERVICE EIRELI ME,12.27,0.00,12.27
2019,4,2019-04-02 00:00:00+00:00,Professora Rosa Neide,PT,MT,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,07286731000194,SILT SELF SERVICE EIRELI ME,56.00,0.00,56.00
2019,4,2019-04-02 00:00:00+00:00,Joenia Wapichana,REDE,RR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1206.39,0.00,1206.39
2019,4,2019-04-02 00:00:00+00:00,Mara Rocha,PSDB,AC,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,804.39,0.00,804.39
2019,4,2019-04-02 00:00:00+00:00,Mara Rocha,PSDB,AC,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1157.79,0.00,1157.79
2019,4,2019-04-02 00:00:00+00:00,Mara Rocha,PSDB,AC,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1157.79,0.00,1157.79
2019,4,2019-04-02 00:00:00+00:00,Mara Rocha,PSDB,AC,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1157.79,0.00,1157.79
2019,4,2019-04-02 00:00:00+00:00,Mara Rocha,PSDB,AC,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,804.39,0.00,804.39
2019,4,2019-04-02 00:00:00+00:00,Mara Rocha,PSDB,AC,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1161.39,0.00,1161.39
2019,4,2019-04-02 00:00:00+00:00,Mara Rocha,PSDB,AC,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1161.39,0.00,1161.39
2019,4,2019-04-02 00:00:00+00:00,Mara Rocha,PSDB,AC,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1161.39,0.00,1161.39
2019,4,2019-04-02 00:00:00+00:00,Mara Rocha,PSDB,AC,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1157.79,0.00,1157.79
2019,4,2019-04-02 00:00:00+00:00,José Medeiros,PODE,MT,COMBUSTÍVEIS E LUBRIFICANTES.,05884314000118,C.DE SOUZA E SOARES LTDA,109.05,0.00,109.05
2019,4,2019-04-02 00:00:00+00:00,José Medeiros,PODE,MT,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172000672,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,36.48,0.00,36.48
