numano,nummes,datemissao,txnomeparlamentar,sgpartido,sguf,txtdescricao,txtcnpjcpf,txtfornecedor,vlrdocumento,vlrglosa,vlrliquido
2019,6,2019-06-03 00:00:00+00:00,Fausto Pinato,PP,SP,COMBUSTÍVEIS E LUBRIFICANTES.,05210064000130,AUTO POSTO PETROMINAS LTDA,278.27,0.00,278.27
2019,6,2019-06-03 00:00:00+00:00,Fausto Pinato,PP,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1601.85,0.00,1601.85
2019,6,2019-06-03 00:00:00+00:00,Fábio Henrique,PDT,SE,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,13018171000190,COMPANHIA DE SANEAMENTO DE SERGIPE DESO,73.31,5.38,67.93
2019,6,2019-06-03 00:00:00+00:00,Fábio Henrique,PDT,SE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,32.00,0.00,32.00
2019,6,2019-06-03 00:00:00+00:00,Fábio Henrique,PDT,SE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,32.00,0.00,32.00
2019,6,2019-06-03 00:00:00+00:00,Fábio Henrique,PDT,SE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,32.00,0.00,32.00
2019,6,2019-06-03 00:00:00+00:00,Fábio Henrique,PDT,SE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,32.00,0.00,32.00
2019,6,2019-06-03 00:00:00+00:00,Fábio Henrique,PDT,SE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,32.00,0.00,32.00
2019,6,2019-06-03 00:00:00+00:00,Felipe Carreras,PSB,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1161.85,0.00,1161.85
2019,6,2019-06-03 00:00:00+00:00,Felipe Carreras,PSB,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,939.85,0.00,939.85
2019,6,2019-06-03 00:00:00+00:00,Felipe Carreras,PSB,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,939.85,0.00,939.85
2019,6,2019-06-03 00:00:00+00:00,Felipe Carreras,PSB,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1158.39,0.00,1158.39
2019,6,2019-06-03 00:00:00+00:00,Felipe Carreras,PSB,PE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,126.00,0.00,126.00
2019,6,2019-06-03 00:00:00+00:00,Arlindo Chinaglia,PT,SP,TELEFONIA,02558157000162,TELEFÔNICA BRASIL S.A. VIVO/GVT,812.59,0.00,812.59
2019,6,2019-06-03 00:00:00+00:00,Arlindo Chinaglia,PT,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1143.74,0.00,1143.74
2019,6,2019-06-03 00:00:00+00:00,Arlindo Chinaglia,PT,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1796.85,0.00,1796.85
2019,6,2019-06-03 00:00:00+00:00,Arlindo Chinaglia,PT,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1499.39,0.00,1499.39
2019,6,2019-06-03 00:00:00+00:00,Arlindo Chinaglia,PT,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,657.84,0.00,657.84
2019,6,2019-06-03 00:00:00+00:00,Arlindo Chinaglia,PT,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1706.85,0.00,1706.85
2019,6,2019-06-03 00:00:00+00:00,Celso Russomanno,REPUBLICANOS,SP,COMBUSTÍVEIS E LUBRIFICANTES.,43368281000142,AUTO POSTO BUG LT,300.00,0.00,300.00
2019,6,2019-06-03 00:00:00+00:00,Celso Russomanno,REPUBLICANOS,SP,COMBUSTÍVEIS E LUBRIFICANTES.,00689901000132,PECOBRAL COM DE DERIV. DE PETROLEO BRASILIA,200.00,0.00,200.00
2019,6,2019-06-03 00:00:00+00:00,Rubens Bueno,CIDADANIA,PR,COMBUSTÍVEIS E LUBRIFICANTES.,10702904000112,COMERCIAL DE COMBUSTÍVEL MAM LTDA,222.32,0.00,222.32
2019,6,2019-06-03 00:00:00+00:00,Rubens Bueno,CIDADANIA,PR,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,05408878000184,MANGIARE LANCHONETE E SORVETERIA LTDA:05408878000184,29.90,0.00,29.90
2019,6,2019-06-03 00:00:00+00:00,Rubens Bueno,CIDADANIA,PR,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,10287149000157,Vinyes Comercio de Bebidas e Alimentos LTDA,121.00,0.00,121.00
2019,6,2019-06-03 00:00:00+00:00,Rubens Bueno,CIDADANIA,PR,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,330.00,0.00,330.00
2019,6,2019-06-03 00:00:00+00:00,Rubens Bueno,CIDADANIA,PR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-32.95,0.00,-32.95
2019,6,2019-06-03 00:00:00+00:00,Rubens Bueno,CIDADANIA,PR,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,20.00,0.00,20.00
2019,6,2019-06-03 00:00:00+00:00,Rubens Bueno,CIDADANIA,PR,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1129.39,0.00,1129.39
2019,6,2019-06-03 00:00:00+00:00,Henrique Fontana,PT,RS,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,08467115000100,CEEE - Companhia Estadual de Distribuição de Energia Elétrica,210.54,0.00,210.54
2019,6,2019-06-03 00:00:00+00:00,Henrique Fontana,PT,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-847.98,0.00,-847.98
2019,6,2019-06-03 00:00:00+00:00,Pompeo de Mattos,PDT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,00306597002655,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,100.00,0.00,100.00
2019,6,2019-06-03 00:00:00+00:00,Pompeo de Mattos,PDT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,93234086000106,GARAGEM BELEM LTDA,100.03,0.00,100.03
2019,6,2019-06-03 00:00:00+00:00,Pompeo de Mattos,PDT,RS,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,89996839000135,EMISSORAS CENTRO-OESTE LTDA - ME,300.00,0.00,300.00
2019,6,2019-06-03 00:00:00+00:00,Ivan Valente,PSOL,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1128.39,0.00,1128.39
2019,6,2019-06-03 00:00:00+00:00,Ivan Valente,PSOL,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1793.39,0.00,1793.39
2019,6,2019-06-03 00:00:00+00:00,Júlio Delgado,PSB,MG,COMBUSTÍVEIS E LUBRIFICANTES.,00001388000307,DISTRIBUIDORA BRASILIA DE VEICULOS S/A - POSTO DISBRAVE SOBR,70.00,0.00,70.00
2019,6,2019-06-03 00:00:00+00:00,Júlio Delgado,PSB,MG,COMBUSTÍVEIS E LUBRIFICANTES.,17272550000162,POSTO AEL SAO JOSE LTDA,150.00,0.00,150.00
2019,6,2019-06-03 00:00:00+00:00,Rui Falcão,PT,SP,COMBUSTÍVEIS E LUBRIFICANTES.,00306597005085,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,100.00,0.00,100.00
2019,6,2019-06-03 00:00:00+00:00,Angela Amin,PP,SC,COMBUSTÍVEIS E LUBRIFICANTES.,00306597007290,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,150.00,0.00,150.00
2019,6,2019-06-03 00:00:00+00:00,Angela Amin,PP,SC,COMBUSTÍVEIS E LUBRIFICANTES.,07425595000176,MDESTRI COMBUSTIVEIS E LUBRIFICANTES LTDA,2686.42,196.77,2489.65
2019,6,2019-06-03 00:00:00+00:00,Benedita da Silva,PT,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,00108670000207,JARJOUR FILIAL - 206 NORTE,266.48,0.00,266.48
2019,6,2019-06-03 00:00:00+00:00,Benedita da Silva,PT,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,04816108000108,POSTO PALACIO GUANABARA LTDA,35.00,0.00,35.00
2019,6,2019-06-03 00:00:00+00:00,Renildo Calheiros,PCdoB,PE,COMBUSTÍVEIS E LUBRIFICANTES.,37063328001058,AUTO SHOPPING DERIVADOS DE PETROLEO LTDA.,157.83,0.00,157.83
2019,6,2019-06-03 00:00:00+00:00,Darcísio Perondi,MDB,RS,COMBUSTÍVEIS E LUBRIFICANTES.,28128412000120,ABASTECEDORA DE COMBUSTIVEIS KEMPA LTDA,189.00,0.00,189.00
2019,6,2019-06-03 00:00:00+00:00,Perpétua Almeida,PCdoB,AC,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,14413439000150,CALURINO FERRAZ MIRANDA,1348.86,0.00,1348.86
2019,6,2019-06-03 00:00:00+00:00,Perpétua Almeida,PCdoB,AC,COMBUSTÍVEIS E LUBRIFICANTES.,27130074000107,AUTO POSTO MLL ACRELTDA,3622.00,0.00,3622.00
2019,6,2019-06-03 00:00:00+00:00,Perpétua Almeida,PCdoB,AC,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",***59499***,JORGE LUIZ DEA SILVA ROCHA,50.00,0.00,50.00
2019,6,2019-06-03 00:00:00+00:00,Perpétua Almeida,PCdoB,AC,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,7.54,0.00,7.54
2019,6,2019-06-03 00:00:00+00:00,Perpétua Almeida,PCdoB,AC,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,7.63,0.00,7.63
2019,6,2019-06-03 00:00:00+00:00,Perpétua Almeida,PCdoB,AC,"PARTICIPAÇÃO EM CURSO, PALESTRA OU EVENTO SIMILAR",32799029000171,INSTITUTO DANKEMO TREINAMENTOS EM DESENVOLVIMENTO PROFISSION,6404.00,0.00,6404.00
2019,6,2019-06-03 00:00:00+00:00,Bosco Costa,PL,SE,COMBUSTÍVEIS E LUBRIFICANTES.,02266623000136,LR COMERCIO DE PETROLEO,120.11,0.00,120.11
2019,6,2019-06-03 00:00:00+00:00,Bosco Costa,PL,SE,COMBUSTÍVEIS E LUBRIFICANTES.,18864972000190,POSTO RURALMINAS,300.00,0.00,300.00
2019,6,2019-06-03 00:00:00+00:00,Alice Portugal,PCdoB,BA,COMBUSTÍVEIS E LUBRIFICANTES.,01984610000130,ITAPOAN DISTRIB. DE DER. DE PETROLEO LTDA,191.21,0.00,191.21
2019,6,2019-06-03 00:00:00+00:00,Daniel Almeida,PCdoB,BA,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,16846153000194,RESTAURANTE SAO FELIPE EIRELI:16846153000194,35.30,0.00,35.30
2019,6,2019-06-03 00:00:00+00:00,Daniel Almeida,PCdoB,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,505.39,0.00,505.39
2019,6,2019-06-03 00:00:00+00:00,Daniel Almeida,PCdoB,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,506.98,0.00,506.98
2019,6,2019-06-03 00:00:00+00:00,Daniel Almeida,PCdoB,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,505.39,0.00,505.39
2019,6,2019-06-03 00:00:00+00:00,Daniel Almeida,PCdoB,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,506.98,0.00,506.98
2019,6,2019-06-03 00:00:00+00:00,Daniel Almeida,PCdoB,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1123.39,0.00,1123.39
2019,6,2019-06-03 00:00:00+00:00,Daniel Almeida,PCdoB,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1024.98,0.00,1024.98
2019,6,2019-06-03 00:00:00+00:00,Átila Lins,PP,AM,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-466.05,0.00,-466.05
2019,6,2019-06-03 00:00:00+00:00,Leonardo Monteiro,PT,MG,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,06981180000116,CEMIG DISTRIBUIÇÃO S.A.,360.79,2.92,357.87
2019,6,2019-06-03 00:00:00+00:00,Leonardo Monteiro,PT,MG,COMBUSTÍVEIS E LUBRIFICANTES.,27567496000136,AUTO POSTO BRASIL GV LTDA,2096.32,0.00,2096.32
2019,6,2019-06-03 00:00:00+00:00,Leonardo Monteiro,PT,MG,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,19447926000158,Yellow Aluguel de Carros,3200.00,0.00,3200.00
2019,6,2019-06-03 00:00:00+00:00,Leonardo Monteiro,PT,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,626.35,0.00,626.35
2019,6,2019-06-03 00:00:00+00:00,Leonardo Monteiro,PT,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,350.00,0.00,350.00
2019,6,2019-06-03 00:00:00+00:00,Gastão Vieira,PROS,MA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-1034.15,0.00,-1034.15
2019,6,2019-06-03 00:00:00+00:00,Aníbal Gomes,DEM,CE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1053.98,0.00,1053.98
2019,6,2019-06-03 00:00:00+00:00,Aníbal Gomes,DEM,CE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1479.49,0.00,1479.49
2019,6,2019-06-03 00:00:00+00:00,Carlos Sampaio,PSDB,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1656.39,0.00,1656.39
2019,6,2019-06-03 00:00:00+00:00,Carlos Sampaio,PSDB,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,726.39,0.00,726.39
2019,6,2019-06-03 00:00:00+00:00,Carlos Sampaio,PSDB,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,726.39,0.00,726.39
2019,6,2019-06-03 00:00:00+00:00,Carlos Sampaio,PSDB,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1706.85,0.00,1706.85
2019,6,2019-06-03 00:00:00+00:00,Carlos Sampaio,PSDB,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1706.85,0.00,1706.85
2019,6,2019-06-03 00:00:00+00:00,Vicentinho,PT,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,74552068002163,CPQ BRASIL S A,19.90,0.00,19.90
2019,6,2019-06-03 00:00:00+00:00,Vicentinho,PT,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINPETAXI,60.00,0.00,60.00
2019,6,2019-06-03 00:00:00+00:00,Vicentinho,PT,SP,"PASSAGENS TERRESTRES, MARÍTIMAS OU FLUVIAIS",60896248000104,INTERSUL,52.99,0.00,52.99
2019,6,2019-06-03 00:00:00+00:00,Leônidas Cristino,PDT,CE,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,22078320000520,SEMEAR ESPACO GOURMET LTDA ME,42.42,3.00,39.42
2019,6,2019-06-03 00:00:00+00:00,Júlio Cesar,PSD,PI,COMBUSTÍVEIS E LUBRIFICANTES.,22348435000164,HOMERO PETROLEO LTDA,5599.97,0.00,5599.97
2019,6,2019-06-03 00:00:00+00:00,Júlio Cesar,PSD,PI,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1530.39,0.00,1530.39
2019,6,2019-06-03 00:00:00+00:00,Júlio Cesar,PSD,PI,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,696.00,0.00,696.00
2019,6,2019-06-03 00:00:00+00:00,Júlio Cesar,PSD,PI,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1134.39,0.00,1134.39
2019,6,2019-06-03 00:00:00+00:00,Nilson Pinto,PSDB,PA,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,02857897000108,ORM CABO ANANINDEUA LTDA,170.59,0.00,170.59
2019,6,2019-06-03 00:00:00+00:00,Nilson Pinto,PSDB,PA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,3.46,0.00,3.46
2019,6,2019-06-03 00:00:00+00:00,Nilson Pinto,PSDB,PA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,700.54,0.00,700.54
2019,6,2019-06-03 00:00:00+00:00,Nilson Pinto,PSDB,PA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1108.85,0.00,1108.85
2019,6,2019-06-03 00:00:00+00:00,Nilson Pinto,PSDB,PA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1105.39,0.00,1105.39
2019,6,2019-06-03 00:00:00+00:00,Nilson Pinto,PSDB,PA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1108.85,0.00,1108.85
2019,6,2019-06-03 00:00:00+00:00,Silas Câmara,REPUBLICANOS,AM,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1838.24,0.00,1838.24
2019,6,2019-06-03 00:00:00+00:00,Silas Câmara,REPUBLICANOS,AM,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-2320.93,0.00,-2320.93
2019,6,2019-06-03 00:00:00+00:00,Silas Câmara,REPUBLICANOS,AM,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-516.40,0.00,-516.40
2019,6,2019-06-03 00:00:00+00:00,João Campos,REPUBLICANOS,GO,COMBUSTÍVEIS E LUBRIFICANTES.,13552957000192,IPETRO COMERCIO DE COMBUSTIVEIS LTDA,100.00,0.00,100.00
2019,6,2019-06-03 00:00:00+00:00,Rubens Otoni,PT,GO,COMBUSTÍVEIS E LUBRIFICANTES.,00403785000143,SANTANA PETROLEO E PECAS LTDA,2510.00,0.00,2510.00
2019,6,2019-06-03 00:00:00+00:00,Vander Loubet,PT,MS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1159.39,0.00,1159.39
2019,6,2019-06-03 00:00:00+00:00,Maria do Rosário,PT,RS,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,05563868000385,BELLER COMERCIO DE PAPEIS LTDA,19.98,0.00,19.98
2019,6,2019-06-03 00:00:00+00:00,Maria do Rosário,PT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,00306597002140,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,70.00,0.00,70.00
2019,6,2019-06-03 00:00:00+00:00,Maria do Rosário,PT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,08768465000107,POSTO DE COMBUSTIVEIS DICO LTDA,270.03,0.00,270.03
2019,6,2019-06-03 00:00:00+00:00,Maria do Rosário,PT,RS,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,73984692000123,GRAFICA E EDITORA V&C LTDA,7694.00,0.00,7694.00
2019,6,2019-06-03 00:00:00+00:00,Maria do Rosário,PT,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,9.92,0.00,9.92
2019,6,2019-06-03 00:00:00+00:00,Maria do Rosário,PT,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,769.39,0.00,769.39
2019,6,2019-06-03 00:00:00+00:00,Maria do Rosário,PT,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,918.39,0.00,918.39
2019,6,2019-06-03 00:00:00+00:00,Maria do Rosário,PT,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1267.39,0.00,1267.39
2019,6,2019-06-03 00:00:00+00:00,Maria do Rosário,PT,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,869.98,0.00,869.98
2019,6,2019-06-03 00:00:00+00:00,Maria do Rosário,PT,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1253.98,0.00,1253.98
2019,6,2019-06-03 00:00:00+00:00,Paulo Pimenta,PT,RS,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,08467115000100,CEEE - Companhia Estadual de Distribuição de Energia Elétrica,104.09,0.00,104.09
2019,6,2019-06-03 00:00:00+00:00,Paulo Pimenta,PT,RS,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,02016440000162,RGE SUL DISTRIBUIDORA DE ENERGIA S.A.,165.18,4.00,161.18
2019,6,2019-06-03 00:00:00+00:00,Paulo Pimenta,PT,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-510.25,0.00,-510.25
2019,6,2019-06-03 00:00:00+00:00,Gonzaga Patriota,PSB,PE,COMBUSTÍVEIS E LUBRIFICANTES.,02016104000110,ESTACAO SERVICOS BOA VIAGEM LTDA,236.71,0.00,236.71
2019,6,2019-06-03 00:00:00+00:00,Wolney Queiroz,PDT,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1158.39,0.00,1158.39
2019,6,2019-06-03 00:00:00+00:00,Wolney Queiroz,PDT,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1569.39,0.00,1569.39
2019,6,2019-06-03 00:00:00+00:00,Wolney Queiroz,PDT,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1079.39,0.00,1079.39
2019,6,2019-06-03 00:00:00+00:00,Wolney Queiroz,PDT,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1327.85,0.00,1327.85
2019,6,2019-06-03 00:00:00+00:00,Wolney Queiroz,PDT,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1161.85,0.00,1161.85
2019,6,2019-06-03 00:00:00+00:00,Wolney Queiroz,PDT,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1158.39,0.00,1158.39
2019,6,2019-06-03 00:00:00+00:00,Wolney Queiroz,PDT,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1082.85,0.00,1082.85
2019,6,2019-06-03 00:00:00+00:00,Wolney Queiroz,PDT,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1768.85,0.00,1768.85
2019,6,2019-06-03 00:00:00+00:00,Átila Lira,PP,PI,COMBUSTÍVEIS E LUBRIFICANTES.,08596605000107,POSTO HOMERO CASTELO BRANCO LTDA,5862.53,0.00,5862.53
2019,6,2019-06-03 00:00:00+00:00,Damião Feliciano,PDT,PB,COMBUSTÍVEIS E LUBRIFICANTES.,02885153000199,POSTO DE COMBUSTIVEIS 311 NORTE LTDA,175.20,0.00,175.20
2019,6,2019-06-03 00:00:00+00:00,Damião Feliciano,PDT,PB,COMBUSTÍVEIS E LUBRIFICANTES.,70098470000204,W. A. BARRETO E CIA LTDA,232.56,0.00,232.56
2019,6,2019-06-03 00:00:00+00:00,André de Paula,PSD,PE,COMBUSTÍVEIS E LUBRIFICANTES.,00306597007967,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,70.00,0.00,70.00
2019,6,2019-06-03 00:00:00+00:00,André de Paula,PSD,PE,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,12454911000178,M & E COMERCIO DE ALIMENTOS LTDA ME,37.40,6.50,30.90
2019,6,2019-06-03 00:00:00+00:00,André de Paula,PSD,PE,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,22078320000520,SEMEAR ESPACO GOURMET LTDA ME,56.49,0.00,56.49
2019,6,2019-06-03 00:00:00+00:00,Luciano Bivar,PSL,PE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1781.85,0.00,1781.85
2019,6,2019-06-03 00:00:00+00:00,Claudio Cajado,PP,BA,TELEFONIA,02558157000162,Telefônica Brasil S.A. - VIVO,232.48,0.00,232.48
2019,6,2019-06-03 00:00:00+00:00,Claudio Cajado,PP,BA,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,22932687000560,GARE COMERCIO DE ALIMENTOS LTDA,26.40,0.00,26.40
2019,6,2019-06-03 00:00:00+00:00,José Rocha,PL,BA,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,40514051000156,CONDOMINIO CENTRO EMPRESARIAL PREVINOR,895.41,42.83,852.58
2019,6,2019-06-03 00:00:00+00:00,José Rocha,PL,BA,COMBUSTÍVEIS E LUBRIFICANTES.,07192452000161,3L COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,233.32,0.00,233.32
2019,6,2019-06-03 00:00:00+00:00,José Rocha,PL,BA,COMBUSTÍVEIS E LUBRIFICANTES.,00306597006308,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,205.22,0.00,205.22
2019,6,2019-06-03 00:00:00+00:00,José Rocha,PL,BA,COMBUSTÍVEIS E LUBRIFICANTES.,02971360000328,DISVECO LTDA,335.00,0.00,335.00
2019,6,2019-06-03 00:00:00+00:00,Nelson Pellegrino,PT,BA,COMBUSTÍVEIS E LUBRIFICANTES.,10939971000155,EIXINHO L 212 NORTE COM DE COM E DERIV LTDA,188.32,0.00,188.32
2019,6,2019-06-03 00:00:00+00:00,Paulo Magalhães,PSD,BA,COMBUSTÍVEIS E LUBRIFICANTES.,38057394000197,POSTO ESTRADA PARK LTDA,100.00,0.00,100.00
2019,6,2019-06-03 00:00:00+00:00,Eduardo Barbosa,PSDB,MG,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,08191620000167,DU CAFFIER CAFE E BUFFET LTDA EPP,19.90,0.00,19.90
2019,6,2019-06-03 00:00:00+00:00,Eduardo Barbosa,PSDB,MG,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,10563528000122,H V Norte Comercio De Alimentacao Ltda,42.40,0.00,42.40
2019,6,2019-06-03 00:00:00+00:00,Eduardo Barbosa,PSDB,MG,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,07286731000194,SILT SELF SERVICE EIRELI ME,20.32,0.00,20.32
2019,6,2019-06-03 00:00:00+00:00,Mauro Lopes,MDB,MG,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,05781815000179,FILIBRAS COMERCIAL IMPORTACAO E EXPORTACAO LTDA,130.00,0.00,130.00
2019,6,2019-06-03 00:00:00+00:00,Mauro Lopes,MDB,MG,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,07510307000181,GARDINUS RESTAURANTE & BUFFET LTDA.,98.90,0.00,98.90
2019,6,2019-06-03 00:00:00+00:00,Mauro Lopes,MDB,MG,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,19224740000130,TRANSMOURA LOCADORA DE VEICULOS LTDA.,4600.00,0.00,4600.00
2019,6,2019-06-03 00:00:00+00:00,Luiza Erundina,PSOL,SP,COMBUSTÍVEIS E LUBRIFICANTES.,08202116000115,AUTO POSTO AEROPORTO LTDA,177.04,0.00,177.04
2019,6,2019-06-03 00:00:00+00:00,Luiza Erundina,PSOL,SP,COMBUSTÍVEIS E LUBRIFICANTES.,61161246000130,AUTO POSTO MARINHEIRO LTDA,1911.05,0.00,1911.05
2019,6,2019-06-03 00:00:00+00:00,Jandira Feghali,PCdoB,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,27838044000141,POSTO CATEDRAL LTDA,200.00,0.00,200.00
