numano,nummes,datemissao,txnomeparlamentar,sgpartido,sguf,txtdescricao,txtcnpjcpf,txtfornecedor,vlrdocumento,vlrglosa,vlrliquido
2019,10,2019-10-09 10:49:23+00:00,Fábio Ramalho,MDB,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA REGISTRADA COM AR,13.45,0.00,13.45
2019,10,2019-10-09 10:39:10+00:00,Igor Timo,PODE,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENCOMENDA PAC,26.44,0.00,26.44
2019,10,2019-10-09 10:38:33+00:00,Luisa Canziani,PTB,PR,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,35.46,0.00,35.46
2019,10,2019-10-09 10:38:17+00:00,Luiz Flávio Gomes,PSB,SP,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENCOMENDA PAC,23.20,0.00,23.20
2019,10,2019-10-09 10:38:01+00:00,Adriano do Baldy,PP,GO,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,62.40,0.00,62.40
2019,10,2019-10-09 10:21:53+00:00,Angela Amin,PP,SC,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,66.60,0.00,66.60
2019,10,2019-10-09 09:40:29+00:00,Paulo Pereira da Silva,SOLIDARIEDADE,SP,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,88.87,0.00,88.87
2019,10,2019-10-09 09:39:37+00:00,Moses Rodrigues,MDB,CE,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENCOMENDA PAC,1413.60,0.00,1413.60
2019,10,2019-10-09 00:00:00+00:00,AVANTE,AVANTE,NA,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,27757553000140,JANE DA SILVA SOARES DE AVELAR 57915873172,1200.00,0.00,1200.00
2019,10,2019-10-09 00:00:00+00:00,AVANTE,AVANTE,NA,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,26453480000130,RESTAURANTE E LANCHONETE CAFE COM ALGO M,449.89,6.40,443.49
2019,10,2019-10-09 00:00:00+00:00,LIDERANÇA DO PSDB,PSDB,NA,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,04538454000171,AFC ALIMENTOS LTDA - EPP,561.00,0.00,561.00
2019,10,2019-10-09 00:00:00+00:00,LIDERANÇA DO PT,PT,NA,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,09017042000100,M.E. CARDOSO RESTAURANTE E LANCHONETE,405.00,0.00,405.00
2019,10,2019-10-09 00:00:00+00:00,LIDMIN,LIDMIN,NA,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,00914456000167,ZAPP PAPELARIA E INFORMATICA EIRELI-EPP,335.70,0.00,335.70
2019,10,2019-10-09 00:00:00+00:00,PSD,PSD,NA,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,22836210000157,RAFAEL DOS SANTOS SILVA 72238208100,975.00,0.00,975.00
2019,10,2019-10-09 00:00:00+00:00,Norma Ayub,DEM,ES,TELEFONIA,02558157000162,TELEFÔNICA BRASIL S.A. VIVO,249.84,4.66,245.18
2019,10,2019-10-09 00:00:00+00:00,Norma Ayub,DEM,ES,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,523.85,0.00,523.85
2019,10,2019-10-09 00:00:00+00:00,Norma Ayub,DEM,ES,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,352.57,0.00,352.57
2019,10,2019-10-09 00:00:00+00:00,Norma Ayub,DEM,ES,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,924.57,0.00,924.57
2019,10,2019-10-09 00:00:00+00:00,Norma Ayub,DEM,ES,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,926.85,0.00,926.85
2019,10,2019-10-09 00:00:00+00:00,Norma Ayub,DEM,ES,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,354.85,0.00,354.85
2019,10,2019-10-09 00:00:00+00:00,Norma Ayub,DEM,ES,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,352.57,0.00,352.57
2019,10,2019-10-09 00:00:00+00:00,Iracema Portella,PP,PI,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,3055.56,0.00,3055.56
2019,10,2019-10-09 00:00:00+00:00,Fábio Henrique,PDT,SE,COMBUSTÍVEIS E LUBRIFICANTES.,00306597007614,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,150.00,0.00,150.00
2019,10,2019-10-09 00:00:00+00:00,Felipe Carreras,PSB,PE,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,1122.85,0.00,1122.85
2019,10,2019-10-09 00:00:00+00:00,Felipe Carreras,PSB,PE,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,734.57,0.00,734.57
2019,10,2019-10-09 00:00:00+00:00,Felipe Carreras,PSB,PE,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,674.57,0.00,674.57
2019,10,2019-10-09 00:00:00+00:00,Felipe Carreras,PSB,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,468.57,0.00,468.57
2019,10,2019-10-09 00:00:00+00:00,Felipe Carreras,PSB,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,739.85,0.00,739.85
2019,10,2019-10-09 00:00:00+00:00,Felipe Carreras,PSB,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,587.85,0.00,587.85
2019,10,2019-10-09 00:00:00+00:00,Felipe Carreras,PSB,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,665.57,0.00,665.57
2019,10,2019-10-09 00:00:00+00:00,Felipe Carreras,PSB,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,587.85,0.00,587.85
2019,10,2019-10-09 00:00:00+00:00,Felipe Carreras,PSB,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,906.57,0.00,906.57
2019,10,2019-10-09 00:00:00+00:00,Felipe Carreras,PSB,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,892.85,0.00,892.85
2019,10,2019-10-09 00:00:00+00:00,Felipe Carreras,PSB,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,584.57,0.00,584.57
2019,10,2019-10-09 00:00:00+00:00,Felipe Carreras,PSB,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,892.85,0.00,892.85
2019,10,2019-10-09 00:00:00+00:00,Felipe Carreras,PSB,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1162.57,0.00,1162.57
2019,10,2019-10-09 00:00:00+00:00,Felipe Carreras,PSB,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,2032.85,0.00,2032.85
2019,10,2019-10-09 00:00:00+00:00,Felipe Carreras,PSB,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,609.85,0.00,609.85
2019,10,2019-10-09 00:00:00+00:00,Felipe Carreras,PSB,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,666.75,0.00,666.75
2019,10,2019-10-09 00:00:00+00:00,Felipe Carreras,PSB,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,468.57,0.00,468.57
2019,10,2019-10-09 00:00:00+00:00,Felipe Carreras,PSB,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,739.85,0.00,739.85
2019,10,2019-10-09 00:00:00+00:00,Felipe Carreras,PSB,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1162.57,0.00,1162.57
2019,10,2019-10-09 00:00:00+00:00,Felipe Carreras,PSB,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,584.57,0.00,584.57
2019,10,2019-10-09 00:00:00+00:00,Felipe Carreras,PSB,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,609.85,0.00,609.85
2019,10,2019-10-09 00:00:00+00:00,Arlindo Chinaglia,PT,SP,COMBUSTÍVEIS E LUBRIFICANTES.,00306597003112,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,204.63,0.00,204.63
2019,10,2019-10-09 00:00:00+00:00,Arlindo Chinaglia,PT,SP,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,1053.57,0.00,1053.57
2019,10,2019-10-09 00:00:00+00:00,Arlindo Chinaglia,PT,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1825.57,0.00,1825.57
2019,10,2019-10-09 00:00:00+00:00,Arlindo Chinaglia,PT,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,2030.57,0.00,2030.57
2019,10,2019-10-09 00:00:00+00:00,Celso Russomanno,REPUBLICANOS,SP,COMBUSTÍVEIS E LUBRIFICANTES.,43368281000142,AUTO POSTO BUG LT,100.00,0.00,100.00
2019,10,2019-10-09 00:00:00+00:00,Celso Russomanno,REPUBLICANOS,SP,COMBUSTÍVEIS E LUBRIFICANTES.,20473943000149,POSTO DE COMBUSTIVEIS 208 SUL EIRELI,200.00,0.00,200.00
2019,10,2019-10-09 00:00:00+00:00,Gustavo Fruet,PDT,PR,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,04368898000106,Copel Distribuição S.A.,29.30,0.00,29.30
2019,10,2019-10-09 00:00:00+00:00,Gustavo Fruet,PDT,PR,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,04368898000106,Copel Distribuição S.A.,112.53,0.00,112.53
2019,10,2019-10-09 00:00:00+00:00,Rubens Bueno,CIDADANIA,PR,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172001644,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,62.35,0.00,62.35
2019,10,2019-10-09 00:00:00+00:00,Rubens Bueno,CIDADANIA,PR,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,350.00,0.00,350.00
2019,10,2019-10-09 00:00:00+00:00,Rubens Bueno,CIDADANIA,PR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1577.57,0.00,1577.57
2019,10,2019-10-09 00:00:00+00:00,Henrique Fontana,PT,RS,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,04962228000113,TAKEO MARUTA CONVENIENCIA ME,192.90,0.00,192.90
2019,10,2019-10-09 00:00:00+00:00,Henrique Fontana,PT,RS,TELEFONIA,02558157001304,TELEFÔNICA BRASIL S.A,1546.42,0.00,1546.42
2019,10,2019-10-09 00:00:00+00:00,Henrique Fontana,PT,RS,TELEFONIA,02558157001304,TELEFÔNICA BRASIL S.A,1030.00,24.69,1005.31
2019,10,2019-10-09 00:00:00+00:00,Henrique Fontana,PT,RS,ASSINATURA DE PUBLICAÇÕES,60579703000148,Empresa Folha da Manha S.A.,179.40,0.00,179.40
2019,10,2019-10-09 00:00:00+00:00,Henrique Fontana,PT,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,726.02,0.00,726.02
2019,10,2019-10-09 00:00:00+00:00,Henrique Fontana,PT,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1707.03,0.00,1707.03
2019,10,2019-10-09 00:00:00+00:00,Pompeo de Mattos,PDT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,02570563000140,AUTO POSTO G SUL LTDA,202.32,0.00,202.32
2019,10,2019-10-09 00:00:00+00:00,Pompeo de Mattos,PDT,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,529.67,0.00,529.67
2019,10,2019-10-09 00:00:00+00:00,Ivan Valente,PSOL,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,61695227000193,ELETROPAULO METROPOLITANA ELETRICIDADE DE SAO PAULO S.A.,282.87,18.98,263.89
2019,10,2019-10-09 00:00:00+00:00,Ivan Valente,PSOL,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,43283811005976,Kalunga Comercio e Industria Grafica Ltda,214.80,0.00,214.80
2019,10,2019-10-09 00:00:00+00:00,Ivan Valente,PSOL,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,2185.57,0.00,2185.57
2019,10,2019-10-09 00:00:00+00:00,Rui Falcão,PT,SP,COMBUSTÍVEIS E LUBRIFICANTES.,25004046000100,AUTO POSTO FENIX ODJ EIRELI,216.92,0.00,216.92
2019,10,2019-10-09 00:00:00+00:00,Angela Amin,PP,SC,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,02203379000162,ILHA MAIS INFORMATICA LTDA EPP,239.00,0.00,239.00
2019,10,2019-10-09 00:00:00+00:00,Angela Amin,PP,SC,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,02203379000162,ILHA MAIS INFORMATICA LTDA EPP,98.00,0.00,98.00
2019,10,2019-10-09 00:00:00+00:00,Benedita da Silva,PT,RJ,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172000672,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,20.48,0.00,20.48
2019,10,2019-10-09 00:00:00+00:00,Benedita da Silva,PT,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1260.00,0.00,1260.00
2019,10,2019-10-09 00:00:00+00:00,Hermes Parcianello,MDB,PR,COMBUSTÍVEIS E LUBRIFICANTES.,00306597007100,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,195.84,0.00,195.84
2019,10,2019-10-09 00:00:00+00:00,Renildo Calheiros,PCdoB,PE,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,02558157000162,TELEFÔNICA BRASIL S.A. VIVO,252.98,11.51,241.47
2019,10,2019-10-09 00:00:00+00:00,Renildo Calheiros,PCdoB,PE,COMBUSTÍVEIS E LUBRIFICANTES.,00306597003112,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,50.00,0.00,50.00
2019,10,2019-10-09 00:00:00+00:00,Sérgio Brito,PSD,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,2352.60,0.00,2352.60
2019,10,2019-10-09 00:00:00+00:00,Darcísio Perondi,MDB,RS,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172001644,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,62.35,0.00,62.35
2019,10,2019-10-09 00:00:00+00:00,Wellington Roberto,PL,PB,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172001644,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,71.93,0.00,71.93
2019,10,2019-10-09 00:00:00+00:00,Wellington Roberto,PL,PB,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1180.46,0.00,1180.46
2019,10,2019-10-09 00:00:00+00:00,Wellington Roberto,PL,PB,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1179.36,0.00,1179.36
2019,10,2019-10-09 00:00:00+00:00,Daniel Almeida,PCdoB,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,748.00,0.00,748.00
2019,10,2019-10-09 00:00:00+00:00,Elcione Barbalho,MDB,PA,COMBUSTÍVEIS E LUBRIFICANTES.,03482208000182,AUTO POSTO JK LTDA,195.99,0.00,195.99
2019,10,2019-10-09 00:00:00+00:00,José Priante,MDB,PA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,2826.42,0.00,2826.42
2019,10,2019-10-09 00:00:00+00:00,José Priante,MDB,PA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,2154.85,0.00,2154.85
2019,10,2019-10-09 00:00:00+00:00,Átila Lins,PP,AM,TELEFONIA,02558157000162,TELEFONICA BRASIL S.A.,1352.50,31.75,1320.75
2019,10,2019-10-09 00:00:00+00:00,Mário Heringer,PDT,MG,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1825.57,0.00,1825.57
2019,10,2019-10-09 00:00:00+00:00,Mário Heringer,PDT,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,351.72,0.00,351.72
2019,10,2019-10-09 00:00:00+00:00,Mário Heringer,PDT,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1780.57,0.00,1780.57
2019,10,2019-10-09 00:00:00+00:00,Odair Cunha,PT,MG,COMBUSTÍVEIS E LUBRIFICANTES.,25235292000172,MARINS MARINS E CIA LTDA,145.21,0.00,145.21
2019,10,2019-10-09 00:00:00+00:00,Odair Cunha,PT,MG,COMBUSTÍVEIS E LUBRIFICANTES.,19733341000102,POSTO IRMAOS AUGUSTO LTDA,50.00,0.00,50.00
2019,10,2019-10-09 00:00:00+00:00,Patrus Ananias,PT,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINPETAXI,18.00,0.00,18.00
2019,10,2019-10-09 00:00:00+00:00,Patrus Ananias,PT,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINPETAXI,17.00,0.00,17.00
2019,10,2019-10-09 00:00:00+00:00,Gastão Vieira,PROS,MA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1062.85,0.00,1062.85
2019,10,2019-10-09 00:00:00+00:00,Gastão Vieira,PROS,MA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,614.85,0.00,614.85
2019,10,2019-10-09 00:00:00+00:00,Gastão Vieira,PROS,MA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,612.57,0.00,612.57
2019,10,2019-10-09 00:00:00+00:00,Gastão Vieira,PROS,MA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,612.57,0.00,612.57
2019,10,2019-10-09 00:00:00+00:00,Gastão Vieira,PROS,MA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1060.57,0.00,1060.57
2019,10,2019-10-09 00:00:00+00:00,Gastão Vieira,PROS,MA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,614.85,0.00,614.85
2019,10,2019-10-09 00:00:00+00:00,Gastão Vieira,PROS,MA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,704.57,0.00,704.57
2019,10,2019-10-09 00:00:00+00:00,Gastão Vieira,PROS,MA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,706.85,0.00,706.85
2019,10,2019-10-09 00:00:00+00:00,Gastão Vieira,PROS,MA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,79.62,0.00,79.62
2019,10,2019-10-09 00:00:00+00:00,Gastão Vieira,PROS,MA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,592.57,0.00,592.57
2019,10,2019-10-09 00:00:00+00:00,Gilberto Nascimento,PSC,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,568.10,0.00,568.10
2019,10,2019-10-09 00:00:00+00:00,Jefferson Campos,PSB,SP,TELEFONIA,02558157000162,TELEFÔNICA BRASIL S.A. VIVO,681.95,190.18,491.77
2019,10,2019-10-09 00:00:00+00:00,Vicentinho,PT,SP,COMBUSTÍVEIS E LUBRIFICANTES.,00306597007290,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,225.35,0.00,225.35
2019,10,2019-10-09 00:00:00+00:00,Vicentinho,PT,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1900.57,0.00,1900.57
2019,10,2019-10-09 00:00:00+00:00,Vicentinho,PT,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,329.10,0.00,329.10
2019,10,2019-10-09 00:00:00+00:00,Leônidas Cristino,PDT,CE,COMBUSTÍVEIS E LUBRIFICANTES.,00306597007614,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,100.00,0.00,100.00
2019,10,2019-10-09 00:00:00+00:00,Leônidas Cristino,PDT,CE,COMBUSTÍVEIS E LUBRIFICANTES.,09434042000105,DISTRIBUIDORA DE PETROLEO NOTA DEZ LTDA,280.58,0.00,280.58
2019,10,2019-10-09 00:00:00+00:00,Leônidas Cristino,PDT,CE,TELEFONIA,02558157001134,TELEFONICA BRASIL S.A.,593.32,13.34,579.98
2019,10,2019-10-09 00:00:00+00:00,Leônidas Cristino,PDT,CE,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172001644,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,62.35,0.00,62.35
2019,10,2019-10-09 00:00:00+00:00,Roberto Pessoa,PSDB,CE,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,10758101000180,JONAS DE MELO LOPES ME,1000.00,0.00,1000.00
2019,10,2019-10-09 00:00:00+00:00,Júlio Cesar,PSD,PI,TELEFONIA,02558157000162,TELEFÔNICA BRASIL S.A. VIVO,354.89,0.00,354.89
2019,10,2019-10-09 00:00:00+00:00,Júlio Cesar,PSD,PI,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1535.79,0.00,1535.79
2019,10,2019-10-09 00:00:00+00:00,Júlio Cesar,PSD,PI,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,569.03,0.00,569.03
2019,10,2019-10-09 00:00:00+00:00,Paes Landim,PTB,PI,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1865.79,0.00,1865.79
2019,10,2019-10-09 00:00:00+00:00,Paes Landim,PTB,PI,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-21.45,0.00,-21.45
2019,10,2019-10-09 00:00:00+00:00,Paes Landim,PTB,PI,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-239.43,0.00,-239.43
2019,10,2019-10-09 00:00:00+00:00,Paes Landim,PTB,PI,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1778.57,0.00,1778.57
2019,10,2019-10-09 00:00:00+00:00,Nilson Pinto,PSDB,PA,COMBUSTÍVEIS E LUBRIFICANTES.,00306597003112,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,30.00,0.00,30.00
2019,10,2019-10-09 00:00:00+00:00,Nilson Pinto,PSDB,PA,COMBUSTÍVEIS E LUBRIFICANTES.,00306597007290,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,100.00,0.00,100.00
2019,10,2019-10-09 00:00:00+00:00,Rubens Otoni,PT,GO,COMBUSTÍVEIS E LUBRIFICANTES.,00403785000143,SANTANA PETROLEO E PECAS LTDA,2500.00,0.00,2500.00
2019,10,2019-10-09 00:00:00+00:00,Rubens Otoni,PT,GO,TELEFONIA,02558157000162,TELEFÔNICA BRASIL S.A. VIVO,295.24,0.00,295.24
2019,10,2019-10-09 00:00:00+00:00,Vander Loubet,PT,MS,COMBUSTÍVEIS E LUBRIFICANTES.,26406017000137,AUTO POSTO BAENA LTDA,231.02,0.00,231.02
2019,10,2019-10-09 00:00:00+00:00,Vander Loubet,PT,MS,COMBUSTÍVEIS E LUBRIFICANTES.,10513814000183,auto posto santo antonio,50.00,0.00,50.00
2019,10,2019-10-09 00:00:00+00:00,Vander Loubet,PT,MS,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",03666583000263,GONÇALVES AMARAL & CIA LTDA,100.00,0.00,100.00
2019,10,2019-10-09 00:00:00+00:00,Vander Loubet,PT,MS,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",03666583000263,GONÇALVES AMARAL & CIA LTDA,100.00,0.00,100.00
2019,10,2019-10-09 00:00:00+00:00,Vander Loubet,PT,MS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",19642306000170,CONCESS. RODOVIA SUL MATOGROSSENSE S.A,7.00,0.00,7.00
2019,10,2019-10-09 00:00:00+00:00,Giacobo,PL,PR,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,350.00,0.00,350.00
2019,10,2019-10-09 00:00:00+00:00,Giacobo,PL,PR,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,335.00,0.00,335.00
2019,10,2019-10-09 00:00:00+00:00,Maria do Rosário,PT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,08768465000107,POSTO DE COMBUSTIVEIS DICO LTDA,100.00,0.00,100.00
2019,10,2019-10-09 00:00:00+00:00,Maria do Rosário,PT,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",18033552000161,99 POP,12.40,0.00,12.40
2019,10,2019-10-09 00:00:00+00:00,Maria do Rosário,PT,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,10.56,0.00,10.56
2019,10,2019-10-09 00:00:00+00:00,Maria do Rosário,PT,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,12.20,0.00,12.20
2019,10,2019-10-09 00:00:00+00:00,Wolney Queiroz,PDT,PE,COMBUSTÍVEIS E LUBRIFICANTES.,08884038000186,FRATELLI POSTO DE COMBUSTIVEIS LTDA,258.49,0.00,258.49
2019,10,2019-10-09 00:00:00+00:00,Damião Feliciano,PDT,PB,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,2030.57,0.00,2030.57
2019,10,2019-10-09 00:00:00+00:00,Damião Feliciano,PDT,PB,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1964.57,0.00,1964.57
2019,10,2019-10-09 00:00:00+00:00,André de Paula,PSD,PE,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,09054158000119,PBJM COMERCIO DE GENEROS ALIMENTICIOS LTDA,78.43,7.13,71.30
2019,10,2019-10-09 00:00:00+00:00,José Rocha,PL,BA,COMBUSTÍVEIS E LUBRIFICANTES.,00306597006308,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,258.69,0.00,258.69
2019,10,2019-10-09 00:00:00+00:00,José Rocha,PL,BA,COMBUSTÍVEIS E LUBRIFICANTES.,15151046000936,POSTO KALILANDIA LTDA,50.00,0.00,50.00
2019,10,2019-10-09 00:00:00+00:00,Nelson Pellegrino,PT,BA,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,07598219000183,PATRIMONIAL FOLHA LTDA,3711.84,7.88,3703.96
2019,10,2019-10-09 00:00:00+00:00,Nelson Pellegrino,PT,BA,COMBUSTÍVEIS E LUBRIFICANTES.,15151046000693,POSTO KALILANDIA LTDA,100.00,0.00,100.00
2019,10,2019-10-09 00:00:00+00:00,Nelson Pellegrino,PT,BA,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172000672,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,21.95,0.00,21.95
2019,10,2019-10-09 00:00:00+00:00,Nelson Pellegrino,PT,BA,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172001644,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,69.21,0.00,69.21
2019,10,2019-10-09 00:00:00+00:00,Lincoln Portela,PL,MG,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,02256882000186,JH Comutadores Ltda,150.00,0.00,150.00
