numano,nummes,datemissao,txnomeparlamentar,sgpartido,sguf,txtdescricao,txtcnpjcpf,txtfornecedor,vlrdocumento,vlrglosa,vlrliquido
2019,2,2019-02-12 00:00:00+00:00,Zé Carlos,PT,MA,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,20429680000170,RCLM COMERCIO DE ALIMENTOS LTDA EPP,21.75,0.00,21.75
2019,2,2019-02-12 00:00:00+00:00,Zé Carlos,PT,MA,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,07286731000194,SILT SELF SERVICE EIRELI ME,19.14,0.00,19.14
2019,2,2019-02-12 00:00:00+00:00,Zé Carlos,PT,MA,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",12623662000105,COOPERATIVA UNIAO DOS TAXISTAS DO DISTRITO FEDERAL LTDA,20.00,0.00,20.00
2019,2,2019-02-12 00:00:00+00:00,Zé Carlos,PT,MA,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000371,SINDICATO DOS PERMISSIONARIOS DE TAXIS E MOTORISTAS AUXILIARES DO DISTRITO FEDERAL,16.00,0.00,16.00
2019,2,2019-02-12 00:00:00+00:00,Misael Varella,PSD,MG,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,65114043000143,PROJETO PLANALTO PAPELARIA DE MINAS LTDA,429.40,0.00,429.40
2019,2,2019-02-12 00:00:00+00:00,Misael Varella,PSD,MG,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,07300322000103,COPIADORA SHEKINAH LTDA. - ME,2640.00,0.00,2640.00
2019,2,2019-02-12 00:00:00+00:00,Newton Cardoso Jr,MDB,MG,COMBUSTÍVEIS E LUBRIFICANTES.,04274096000137,GAS BRAS LTDA,94.50,0.00,94.50
2019,2,2019-02-12 00:00:00+00:00,Newton Cardoso Jr,MDB,MG,"PASSAGENS TERRESTRES, MARÍTIMAS OU FLUVIAIS",19792977000117,São Gonçalo,37.15,0.00,37.15
2019,2,2019-02-12 00:00:00+00:00,Newton Cardoso Jr,MDB,MG,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,968.05,0.00,968.05
2019,2,2019-02-12 00:00:00+00:00,Newton Cardoso Jr,MDB,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,584.05,0.00,584.05
2019,2,2019-02-12 00:00:00+00:00,Delegado Éder Mauro,PSD,PA,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,1484.85,0.00,1484.85
2019,2,2019-02-12 00:00:00+00:00,Hélio Leite,DEM,PA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1897.85,0.00,1897.85
2019,2,2019-02-12 00:00:00+00:00,Joaquim Passarinho,PSD,PA,COMBUSTÍVEIS E LUBRIFICANTES.,01875781000120,ELO COMERCIO E SERVICOS LTDA,150.00,0.00,150.00
2019,2,2019-02-12 00:00:00+00:00,Joaquim Passarinho,PSD,PA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1847.39,0.00,1847.39
2019,2,2019-02-12 00:00:00+00:00,Joaquim Passarinho,PSD,PA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1532.39,0.00,1532.39
2019,2,2019-02-12 00:00:00+00:00,Joaquim Passarinho,PSD,PA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,573.39,0.00,573.39
2019,2,2019-02-12 00:00:00+00:00,Joaquim Passarinho,PSD,PA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,816.39,0.00,816.39
2019,2,2019-02-12 00:00:00+00:00,Joaquim Passarinho,PSD,PA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,816.39,0.00,816.39
2019,2,2019-02-12 00:00:00+00:00,Joaquim Passarinho,PSD,PA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1456.39,0.00,1456.39
2019,2,2019-02-12 00:00:00+00:00,Pedro Cunha Lima,PSDB,PB,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1515.79,0.00,1515.79
2019,2,2019-02-12 00:00:00+00:00,Pedro Cunha Lima,PSDB,PB,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,982.39,0.00,982.39
2019,2,2019-02-12 00:00:00+00:00,Daniel Coelho,CIDADANIA,PE,COMBUSTÍVEIS E LUBRIFICANTES.,02161781000121,MEGA POSTO LTDA,206.90,0.00,206.90
2019,2,2019-02-12 00:00:00+00:00,Daniel Coelho,CIDADANIA,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-869.07,0.00,-869.07
2019,2,2019-02-12 00:00:00+00:00,Daniel Coelho,CIDADANIA,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-1295.62,0.00,-1295.62
2019,2,2019-02-12 00:00:00+00:00,Sebastião Oliveira,PL,PE,COMBUSTÍVEIS E LUBRIFICANTES.,00306597003112,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,200.00,0.00,200.00
2019,2,2019-02-12 00:00:00+00:00,Sebastião Oliveira,PL,PE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,891.95,0.00,891.95
2019,2,2019-02-12 00:00:00+00:00,Sebastião Oliveira,PL,PE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,891.95,0.00,891.95
2019,2,2019-02-12 00:00:00+00:00,Tadeu Alencar,PSB,PE,SERVIÇOS POSTAIS,69952802000106,EL SHADAI COMERCIO E SERVICOS LTDA,65.80,0.00,65.80
2019,2,2019-02-12 00:00:00+00:00,Capitão Fábio Abreu,PL,PI,COMBUSTÍVEIS E LUBRIFICANTES.,04473193000159,POSTO DA TORRE EIRELI - EPP,50.00,0.00,50.00
2019,2,2019-02-12 00:00:00+00:00,Capitão Fábio Abreu,PL,PI,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,20.00,0.00,20.00
2019,2,2019-02-12 00:00:00+00:00,Capitão Fábio Abreu,PL,PI,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,3.00,0.00,3.00
2019,2,2019-02-12 00:00:00+00:00,Capitão Fábio Abreu,PL,PI,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1336.79,0.00,1336.79
2019,2,2019-02-12 00:00:00+00:00,Capitão Fábio Abreu,PL,PI,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,30.00,0.00,30.00
2019,2,2019-02-12 00:00:00+00:00,Rejane Dias,PT,PI,COMBUSTÍVEIS E LUBRIFICANTES.,03482208000182,AUTO POSTO JK LTDA,95.00,0.00,95.00
2019,2,2019-02-12 00:00:00+00:00,Christiane de Souza Yared,PL,PR,COMBUSTÍVEIS E LUBRIFICANTES.,31070762000198,RECANTO OIL AUTO POSTO LTDA,242.82,0.00,242.82
2019,2,2019-02-12 00:00:00+00:00,Christiane de Souza Yared,PL,PR,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,01614770000197,DRAGON KING ALIMENTOS LTDA,29.56,0.00,29.56
2019,2,2019-02-12 00:00:00+00:00,Christiane de Souza Yared,PL,PR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,819.39,0.00,819.39
2019,2,2019-02-12 00:00:00+00:00,Christiane de Souza Yared,PL,PR,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,812.85,0.00,812.85
2019,2,2019-02-12 00:00:00+00:00,Christiane de Souza Yared,PL,PR,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,809.39,0.00,809.39
2019,2,2019-02-12 00:00:00+00:00,Diego Garcia,PODE,PR,COMBUSTÍVEIS E LUBRIFICANTES.,02887734000160,AUTO POSTO BONAMIGO LTDA,150.93,0.00,150.93
2019,2,2019-02-12 00:00:00+00:00,Diego Garcia,PODE,PR,COMBUSTÍVEIS E LUBRIFICANTES.,76493295000147,IRMAOS CESCHIN LTDA,100.00,0.00,100.00
2019,2,2019-02-12 00:00:00+00:00,Diego Garcia,PODE,PR,TELEFONIA,02558157000162,Telefônica Brasil S/A.,2469.60,0.00,2469.60
2019,2,2019-02-12 00:00:00+00:00,Diego Garcia,PODE,PR,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",02191601000235,RODOVIAS INTEGRADAS DO PARANA S/A,10.50,0.00,10.50
2019,2,2019-02-12 00:00:00+00:00,Diego Garcia,PODE,PR,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",02191601000740,RODOVIAS INTEGRADAS DO PARANA S/A,10.50,0.00,10.50
2019,2,2019-02-12 00:00:00+00:00,Roman,PSD,PR,COMBUSTÍVEIS E LUBRIFICANTES.,81457996000160,POSTO NEVA LTDA,274.65,0.00,274.65
2019,2,2019-02-12 00:00:00+00:00,Roman,PSD,PR,TELEFONIA,02558157000162,Telefônica Brasil S/A.,1458.16,0.00,1458.16
2019,2,2019-02-12 00:00:00+00:00,Roman,PSD,PR,ASSINATURA DE PUBLICAÇÕES,25103176000108,EDITORA RIO COTINGO EIRELI - EPP,350.00,0.00,350.00
2019,2,2019-02-12 00:00:00+00:00,Sergio Souza,MDB,PR,COMBUSTÍVEIS E LUBRIFICANTES.,00306597008424,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,153.10,0.00,153.10
2019,2,2019-02-12 00:00:00+00:00,Sergio Souza,MDB,PR,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,20.00,0.00,20.00
2019,2,2019-02-12 00:00:00+00:00,Sergio Souza,MDB,PR,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,662.85,0.00,662.85
2019,2,2019-02-12 00:00:00+00:00,Toninho Wandscheer,PROS,PR,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,11776078000119,CAFEEIRA QUINTA SAO JOSE LTDA,486.00,0.00,486.00
2019,2,2019-02-12 00:00:00+00:00,Toninho Wandscheer,PROS,PR,COMBUSTÍVEIS E LUBRIFICANTES.,00306597007290,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,187.98,0.00,187.98
2019,2,2019-02-12 00:00:00+00:00,Clarissa Garotinho,PROS,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,30880112000145,AUTO POSTO GOLDEN GAS 202 LTDA,50.00,0.00,50.00
2019,2,2019-02-12 00:00:00+00:00,Clarissa Garotinho,PROS,RJ,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,26713936000153,CESAR & MODESTO RESTAURANTE LTDA,43.86,0.00,43.86
2019,2,2019-02-12 00:00:00+00:00,Rosangela Gomes,REPUBLICANOS,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,00306597003112,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,176.62,0.00,176.62
2019,2,2019-02-12 00:00:00+00:00,Rosangela Gomes,REPUBLICANOS,RJ,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,625.25,0.00,625.25
2019,2,2019-02-12 00:00:00+00:00,Rosangela Gomes,REPUBLICANOS,RJ,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1010.25,0.00,1010.25
2019,2,2019-02-12 00:00:00+00:00,Rosangela Gomes,REPUBLICANOS,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1414.39,0.00,1414.39
2019,2,2019-02-12 00:00:00+00:00,Rosangela Gomes,REPUBLICANOS,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1249.39,0.00,1249.39
2019,2,2019-02-12 00:00:00+00:00,Soraya Santos,PL,RJ,TELEFONIA,02558157000162,TELEFONICA BRASIL SA VIVO,1419.98,0.00,1419.98
2019,2,2019-02-12 00:00:00+00:00,Soraya Santos,PL,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,55.00,0.00,55.00
2019,2,2019-02-12 00:00:00+00:00,Sóstenes Cavalcante,DEM,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,10750039000180,POSTO DISBRAVE IMPERIAL LTDA,50.00,0.00,50.00
2019,2,2019-02-12 00:00:00+00:00,Sóstenes Cavalcante,DEM,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,00285458000134,POSTOS PASSAREDO LTDA,100.00,0.00,100.00
2019,2,2019-02-12 00:00:00+00:00,Sóstenes Cavalcante,DEM,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,20.00,0.00,20.00
2019,2,2019-02-12 00:00:00+00:00,Sóstenes Cavalcante,DEM,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1680.17,0.00,1680.17
2019,2,2019-02-12 00:00:00+00:00,Rafael Motta,PSB,RN,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,12.30,0.00,12.30
2019,2,2019-02-12 00:00:00+00:00,Expedito Netto,PSD,RO,COMBUSTÍVEIS E LUBRIFICANTES.,18291282000199,R. M. S. COMERCIO DE DERIVADOS DE PETROLEO EIRELI,255.72,0.00,255.72
2019,2,2019-02-12 00:00:00+00:00,Expedito Netto,PSD,RO,TELEFONIA,02558157000162,Telefônica Brasil S/A.,1520.85,0.00,1520.85
2019,2,2019-02-12 00:00:00+00:00,Lucio Mosquini,MDB,RO,COMBUSTÍVEIS E LUBRIFICANTES.,03754107000113,AUTO POSTO IRMAOS LEITE LTDA,48.01,0.00,48.01
2019,2,2019-02-12 00:00:00+00:00,Mariana Carvalho,PSDB,RO,PASSAGENS AÉREAS,07575651000159,GOL LINHAS AEREAS INTELIGENTES,1938.39,0.00,1938.39
2019,2,2019-02-12 00:00:00+00:00,Shéridan,PSDB,RR,PASSAGENS AÉREAS,02012862000160,TAM LINHAS AEREAS S/A.,2140.16,0.00,2140.16
2019,2,2019-02-12 00:00:00+00:00,Carlos Gomes,REPUBLICANOS,RS,COMBUSTÍVEIS E LUBRIFICANTES.,00595058000125,POSTO 212 SUL LTDA,100.00,0.00,100.00
2019,2,2019-02-12 00:00:00+00:00,Carlos Gomes,REPUBLICANOS,RS,TELEFONIA,02558157001720,TELEFONICA BRASIL S.A. VIVO,222.70,0.00,222.70
2019,2,2019-02-12 00:00:00+00:00,Heitor Schuch,PSB,RS,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",10532251000170,BMF HOTEL E TURISMO LTDA.,109.00,0.00,109.00
2019,2,2019-02-12 00:00:00+00:00,Heitor Schuch,PSB,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",12305217000199,SAFERTAXI,58.63,0.00,58.63
2019,2,2019-02-12 00:00:00+00:00,Geovania de Sá,PSDB,SC,COMBUSTÍVEIS E LUBRIFICANTES.,06295902000189,AUTO POSTO LINHA ANTA,130.06,0.00,130.06
2019,2,2019-02-12 00:00:00+00:00,Geovania de Sá,PSDB,SC,SERVIÇOS POSTAIS,34028316768745,ECT,108.60,0.00,108.60
2019,2,2019-02-12 00:00:00+00:00,Geovania de Sá,PSDB,SC,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",27216869001449,SLAVIERO EMPREENDIMENTOS HOTELEIROS,178.51,0.00,178.51
2019,2,2019-02-12 00:00:00+00:00,Fábio Mitidieri,PSD,SE,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,1169.89,0.00,1169.89
2019,2,2019-02-12 00:00:00+00:00,João Daniel,PT,SE,ASSINATURA DE PUBLICAÇÕES,13046107000112,EMPRESA GRAFICA JORNAL DA CIDADE LTDA,500.00,0.00,500.00
2019,2,2019-02-12 00:00:00+00:00,João Daniel,PT,SE,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,310.00,0.00,310.00
2019,2,2019-02-12 00:00:00+00:00,João Daniel,PT,SE,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,150.00,0.00,150.00
2019,2,2019-02-12 00:00:00+00:00,Alex Manente,CIDADANIA,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1150.27,0.00,1150.27
2019,2,2019-02-12 00:00:00+00:00,Baleia Rossi,MDB,SP,COMBUSTÍVEIS E LUBRIFICANTES.,00306597003112,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,100.00,0.00,100.00
2019,2,2019-02-12 00:00:00+00:00,Eduardo Cury,PSDB,SP,COMBUSTÍVEIS E LUBRIFICANTES.,02114905000118,AUTO POSTO CHAPARRAL SAO JOSE LT,290.62,0.00,290.62
2019,2,2019-02-12 00:00:00+00:00,Eduardo Cury,PSDB,SP,COMBUSTÍVEIS E LUBRIFICANTES.,37063328001309,AUTO SHOPPING DERIVADOS DE PETROLEO LTDA,170.01,0.00,170.01
2019,2,2019-02-12 00:00:00+00:00,Eduardo Cury,PSDB,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,11939627000129,CLEVELAND BARBOSA BERNARDES EIRELI,29.10,0.00,29.10
2019,2,2019-02-12 00:00:00+00:00,Eduardo Cury,PSDB,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,09060964015393,PIMENTA VERDE ALIMENTOS LTDA,19.40,0.00,19.40
2019,2,2019-02-12 00:00:00+00:00,Eduardo Cury,PSDB,SP,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",02419765001249,HOTELARIA ACCORINVEST BRASIL S/A,334.95,0.00,334.95
2019,2,2019-02-12 00:00:00+00:00,Eduardo Cury,PSDB,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,145.00,0.00,145.00
2019,2,2019-02-12 00:00:00+00:00,Eduardo Cury,PSDB,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1296.39,0.00,1296.39
2019,2,2019-02-12 00:00:00+00:00,Marcio Alvino,PL,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,252.84,0.00,252.84
2019,2,2019-02-12 00:00:00+00:00,Miguel Lombardi,PL,SP,COMBUSTÍVEIS E LUBRIFICANTES.,00306597001926,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,50.00,0.00,50.00
2019,2,2019-02-12 00:00:00+00:00,Miguel Lombardi,PL,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINPETAXI,100.00,0.00,100.00
2019,2,2019-02-12 00:00:00+00:00,Miguel Lombardi,PL,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",07424109000103,SINTAXI/DF,39.00,0.00,39.00
2019,2,2019-02-12 00:00:00+00:00,Nilto Tatto,PT,SP,TELEFONIA,02558157000162,TELEFONICA BRASIL SA VIVO,1247.87,0.00,1247.87
2019,2,2019-02-12 00:00:00+00:00,Nilto Tatto,PT,SP,TELEFONIA,02558157000162,TELEFONICA BRASIL SA VIVO/GVT,239.99,0.00,239.99
2019,2,2019-02-12 00:00:00+00:00,Nilto Tatto,PT,SP,SERVIÇOS POSTAIS,34028316107099,EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS,85.10,0.00,85.10
2019,2,2019-02-12 00:00:00+00:00,Nilto Tatto,PT,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172001644,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,65.07,0.00,65.07
2019,2,2019-02-12 00:00:00+00:00,Nilto Tatto,PT,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,21.87,0.00,21.87
2019,2,2019-02-12 00:00:00+00:00,Orlando Silva,PCdoB,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,43776517000180,SABESP,100.90,0.00,100.90
2019,2,2019-02-12 00:00:00+00:00,Renata Abreu,PODE,SP,TELEFONIA,02558157000162,Telefônica Brasil S/A.,1416.09,0.00,1416.09
2019,2,2019-02-12 00:00:00+00:00,Samuel Moreira,PSDB,SP,COMBUSTÍVEIS E LUBRIFICANTES.,00097626000400,BRASAL COMBUSTIVEIS LTDA,150.00,0.00,150.00
2019,2,2019-02-12 00:00:00+00:00,Samuel Moreira,PSDB,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,02905110020234,GR SERVICOS E ALIMENTACAO LTDA,20.50,0.00,20.50
2019,2,2019-02-12 00:00:00+00:00,Vitor Lippi,PSDB,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172000672,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,27.83,0.00,27.83
2019,2,2019-02-12 00:00:00+00:00,Vitor Lippi,PSDB,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172000672,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,12.98,0.00,12.98
2019,2,2019-02-12 00:00:00+00:00,Vitor Lippi,PSDB,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINDICATO DOS PERMISSIONARIOS DE TAXIS E MOTORISTAS AUXILIARES DO DISTRITO FEDERAL,25.00,0.00,25.00
2019,2,2019-02-12 00:00:00+00:00,Vitor Lippi,PSDB,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,30.36,0.00,30.36
2019,2,2019-02-12 00:00:00+00:00,Carlos Henrique Gaguim,DEM,TO,COMBUSTÍVEIS E LUBRIFICANTES.,00306597003112,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,273.09,0.00,273.09
2019,2,2019-02-12 00:00:00+00:00,Carlos Henrique Gaguim,DEM,TO,COMBUSTÍVEIS E LUBRIFICANTES.,02862352000262,PETROLIDER-COM. DE COMB. E DER. DE PET. LTDA,218.02,0.00,218.02
2019,2,2019-02-12 00:00:00+00:00,Giovani Feltes,MDB,RS,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,43283811005976,Kalunga Comercio e Industria Grafica Ltda,47.80,0.00,47.80
2019,2,2019-02-12 00:00:00+00:00,Giovani Feltes,MDB,RS,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,43283811005976,Kalunga Comercio e Industria Grafica Ltda,84.40,0.00,84.40
2019,2,2019-02-12 00:00:00+00:00,Giovani Feltes,MDB,RS,COMBUSTÍVEIS E LUBRIFICANTES.,20473943000149,POSTO DE COMBUSTIVEIS 208 SUL EIRELI,150.00,0.00,150.00
2019,2,2019-02-12 00:00:00+00:00,Giovani Feltes,MDB,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",16987837000106,EGR-EMPRESA GAUCHA DE RODOVIAS S/A,3.25,0.00,3.25
2019,2,2019-02-12 00:00:00+00:00,Márcio Biolchi,MDB,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",18033552000161,99 POP,11.73,0.00,11.73
2019,2,2019-02-12 00:00:00+00:00,Márcio Biolchi,MDB,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",07424109000103,SINTAXI/DF,58.14,0.00,58.14
2019,2,2019-02-12 00:00:00+00:00,Márcio Biolchi,MDB,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,23.30,0.00,23.30
2019,2,2019-02-12 00:00:00+00:00,Márcio Biolchi,MDB,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1232.39,0.00,1232.39
2019,2,2019-02-12 00:00:00+00:00,Márcio Biolchi,MDB,RS,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,498.00,0.00,498.00
2019,2,2019-02-12 00:00:00+00:00,Vitor Hugo,PSL,GO,ASSINATURA DE PUBLICAÇÕES,25163879000113,MARE CLAUSUM PUBLICACOES LTDA,139.30,0.00,139.30
2019,2,2019-02-12 00:00:00+00:00,Flávio Nogueira,PDT,PI,COMBUSTÍVEIS E LUBRIFICANTES.,03261491000465,AUTO POSTO MILLENNIUM 2000 LTDA - ESTRUTURAL,170.00,0.00,170.00
2019,2,2019-02-12 00:00:00+00:00,Vaidon Oliveira,PROS,CE,COMBUSTÍVEIS E LUBRIFICANTES.,19257042000130,DRA 4 DERIVADOS DE PETROLEO LTDA,200.00,0.00,200.00
2019,2,2019-02-12 00:00:00+00:00,Greyce Elias,AVANTE,MG,COMBUSTÍVEIS E LUBRIFICANTES.,00306597003112,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,90.99,0.00,90.99
2019,2,2019-02-12 00:00:00+00:00,Emanuel Pinheiro Neto,PTB,MT,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,12132854000100,WMS COMERCIO DE ARTIGOS DE PAPELARIA LTDA-ME,2100.20,0.00,2100.20
2019,2,2019-02-12 00:00:00+00:00,Dr. Luiz Ovando,PSL,MS,COMBUSTÍVEIS E LUBRIFICANTES.,02389008000117,AUTO POSTO CATEDRAL LTDA,185.08,0.00,185.08
2019,2,2019-02-12 00:00:00+00:00,Dr. Luiz Ovando,PSL,MS,COMBUSTÍVEIS E LUBRIFICANTES.,19607051000104,JOSE ABRAO DERIVADOS DE PETROLEO LTDA,100.00,0.00,100.00
2019,2,2019-02-12 00:00:00+00:00,Dr. Luiz Ovando,PSL,MS,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,07286731000194,SILT SELF SERVICE EIRELI ME,19.68,0.00,19.68
2019,2,2019-02-12 00:00:00+00:00,Camilo Capiberibe,PSB,AP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,41.61,0.00,41.61
2019,2,2019-02-12 00:00:00+00:00,Camilo Capiberibe,PSB,AP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,41.61,0.00,41.61
2019,2,2019-02-12 00:00:00+00:00,Camilo Capiberibe,PSB,AP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1629.39,0.00,1629.39
2019,2,2019-02-12 00:00:00+00:00,Camilo Capiberibe,PSB,AP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1460.79,0.00,1460.79
2019,2,2019-02-12 00:00:00+00:00,Amaro Neto,REPUBLICANOS,ES,COMBUSTÍVEIS E LUBRIFICANTES.,00306597005085,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,30.00,0.00,30.00
2019,2,2019-02-12 00:00:00+00:00,Amaro Neto,REPUBLICANOS,ES,COMBUSTÍVEIS E LUBRIFICANTES.,08414749000197,G3 Auto Posto Ltda Epp,50.00,0.00,50.00
2019,2,2019-02-12 00:00:00+00:00,Amaro Neto,REPUBLICANOS,ES,ASSINATURA DE PUBLICAÇÕES,28133619001408,S/A A GAZETA - FILIAL,238.80,0.00,238.80
2019,2,2019-02-12 00:00:00+00:00,Rose Modesto,PSDB,MS,PASSAGENS AÉREAS,02575829000148,AVIANCA BRASIL,1155.89,0.00,1155.89
2019,2,2019-02-12 00:00:00+00:00,Beto Pereira,PSDB,MS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,30.00,0.00,30.00
2019,2,2019-02-12 00:00:00+00:00,Beto Pereira,PSDB,MS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,668.49,0.00,668.49
