numano,nummes,datemissao,txnomeparlamentar,sgpartido,sguf,txtdescricao,txtcnpjcpf,txtfornecedor,vlrdocumento,vlrglosa,vlrliquido
2019,1,2019-01-11 00:00:00+00:00,Aguinaldo Ribeiro,PP,PB,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1928.39,0.00,1928.39
2019,1,2019-01-11 00:00:00+00:00,Aguinaldo Ribeiro,PP,PB,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1302.47,0.00,1302.47
2019,1,2019-01-11 00:00:00+00:00,Aguinaldo Ribeiro,PP,PB,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1586.17,0.00,1586.17
2019,1,2019-01-11 00:00:00+00:00,Aguinaldo Ribeiro,PP,PB,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,844.39,0.00,844.39
2019,1,2019-01-11 00:00:00+00:00,ANTONIO IMBASSAHY,PSDB,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-1022.02,0.00,-1022.02
2019,1,2019-01-11 00:00:00+00:00,Eli Corrêa Filho,DEM,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,61695227000193,ELETROPAULO METROPOLITANA DE SÃO PAULO S/A,168.49,0.00,168.49
2019,1,2019-01-11 00:00:00+00:00,Eli Corrêa Filho,DEM,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1482.84,0.00,1482.84
2019,1,2019-01-11 00:00:00+00:00,Eli Corrêa Filho,DEM,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1584.39,0.00,1584.39
2019,1,2019-01-11 00:00:00+00:00,Marcon,PT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,93489243001007,COML. BUFFON COMB. E TRANSP. LTDA. - POSTO 10,190.70,0.00,190.70
2019,1,2019-01-11 00:00:00+00:00,Marcon,PT,RS,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,01784717000134,VICARI E VICARI LTDA - ME,24.50,0.00,24.50
2019,1,2019-01-11 00:00:00+00:00,MARCO TEBALDI,PSDB,SC,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,08336783000190,CELESC DISTRIBUICAO S.A,560.74,0.00,560.74
2019,1,2019-01-11 00:00:00+00:00,JUNJI ABE,MDB,SP,COMBUSTÍVEIS E LUBRIFICANTES.,45598877000164,ARARAS AUTO POSTO LT,145.41,0.00,145.41
2019,1,2019-01-11 00:00:00+00:00,Alexandre Leite,DEM,SP,TELEFONIA,02558157000162,TELEFONICA BRASIL S.A.,499.99,0.00,499.99
2019,1,2019-01-11 00:00:00+00:00,Danrlei de Deus Hinterholz,PSD,RS,TELEFONIA,02558157000162,Telefônia Brasil S/A - VIVO,303.68,0.00,303.68
2019,1,2019-01-11 00:00:00+00:00,Antonio Brito,PSD,BA,COMBUSTÍVEIS E LUBRIFICANTES.,02377962000190,COMERCIAL DE COMBUSTIVEIS CIDADE JARDIM LTDA,221.90,0.00,221.90
2019,1,2019-01-11 00:00:00+00:00,Antonio Brito,PSD,BA,COMBUSTÍVEIS E LUBRIFICANTES.,13712435000100,COMERCIO DE PETROLEO RSSILVA LTDA,50.00,0.00,50.00
2019,1,2019-01-11 00:00:00+00:00,Antonio Brito,PSD,BA,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,898.47,0.00,898.47
2019,1,2019-01-11 00:00:00+00:00,Padre João,PT,MG,COMBUSTÍVEIS E LUBRIFICANTES.,24364843000135,AUTO POSTO HP LTDA,142.46,0.00,142.46
2019,1,2019-01-11 00:00:00+00:00,Padre João,PT,MG,COMBUSTÍVEIS E LUBRIFICANTES.,25834748000110,Xavier auto posto ltda,212.70,0.00,212.70
2019,1,2019-01-11 00:00:00+00:00,Padre João,PT,MG,"PASSAGENS TERRESTRES, MARÍTIMAS OU FLUVIAIS",33337007006860,Viação util,243.50,0.00,243.50
2019,1,2019-01-11 00:00:00+00:00,Alceu Moreira,MDB,RS,COMBUSTÍVEIS E LUBRIFICANTES.,12647618000127,3A COML DE COMB LTDA,100.00,0.00,100.00
2019,1,2019-01-11 00:00:00+00:00,Alceu Moreira,MDB,RS,COMBUSTÍVEIS E LUBRIFICANTES.,72500069000195,AUTO POSTO DE COMBUSTIVEIS RENASCENCA LTDA,218.05,0.00,218.05
2019,1,2019-01-11 00:00:00+00:00,Alceu Moreira,MDB,RS,COMBUSTÍVEIS E LUBRIFICANTES.,72500069000195,AUTO POSTO DE COMBUSTIVEIS RENASCENCA LTDA,160.04,0.00,160.04
2019,1,2019-01-11 00:00:00+00:00,MISSIONÁRIO JOSÉ OLIMPIO,DEM,SP,COMBUSTÍVEIS E LUBRIFICANTES.,03581094000128,POSTO AVENIDA MARGINAL ITU LTDA,150.00,0.00,150.00
2019,1,2019-01-11 00:00:00+00:00,MISSIONÁRIO JOSÉ OLIMPIO,DEM,SP,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,275.00,0.00,275.00
2019,1,2019-01-11 00:00:00+00:00,Jerônimo Goergen,PP,RS,COMBUSTÍVEIS E LUBRIFICANTES.,10750039000180,POSTO DISBRAVE IMPERIAL LTDA,226.54,0.00,226.54
2019,1,2019-01-11 00:00:00+00:00,JOÃO ARRUDA,MDB,PR,COMBUSTÍVEIS E LUBRIFICANTES.,07181236000110,POSTO CANAL TERRA LTDA,220.00,0.00,220.00
2019,1,2019-01-11 00:00:00+00:00,Erika Kokay,PT,DF,COMBUSTÍVEIS E LUBRIFICANTES.,00314831000138,POSTO ITAMARATY LTDA,150.00,0.00,150.00
2019,1,2019-01-11 00:00:00+00:00,CÉSAR HALUM,PRB,TO,TELEFONIA,02558157000162,TELEFONICA BRASIL S.A.,1239.15,0.00,1239.15
2019,1,2019-01-11 00:00:00+00:00,ALBERTO FILHO,PP,MA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1552.27,0.00,1552.27
2019,1,2019-01-11 00:00:00+00:00,Diego Andrade,PSD,MG,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-1231.14,0.00,-1231.14
2019,1,2019-01-11 00:00:00+00:00,Diego Andrade,PSD,MG,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-754.24,0.00,-754.24
2019,1,2019-01-11 00:00:00+00:00,Bruna Furlan,PSDB,SP,TELEFONIA,02558157000162,Telefônica Brasil S. A. VIVO,314.98,0.00,314.98
2019,1,2019-01-11 00:00:00+00:00,Arthur Oliveira Maia,DEM,BA,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,11965515000738,PERINI COMERCIAL DE ALIMENTOS,55.56,0.00,55.56
2019,1,2019-01-11 00:00:00+00:00,Arthur Oliveira Maia,DEM,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1021.08,0.00,1021.08
2019,1,2019-01-11 00:00:00+00:00,José Nunes,PSD,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,637.94,0.00,637.94
2019,1,2019-01-11 00:00:00+00:00,VICENTE CANDIDO,PT,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,53663753000143,IL PASTAIO PASTA FRESCA,40.55,0.00,40.55
2019,1,2019-01-11 00:00:00+00:00,VICENTE CANDIDO,PT,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",48549331000101,COOPERATIVA DE TRANSPORTE DOS CONDUTORES AUTONOMOS DE VEICULOS RODOVIARIOS DE SAO PAULO - COOPERTAX,14.00,0.00,14.00
2019,1,2019-01-11 00:00:00+00:00,VICENTE CANDIDO,PT,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",48549331000101,COOPERATIVA DE TRANSPORTE DOS CONDUTORES AUTONOMOS DE VEICULOS RODOVIARIOS DE SAO PAULO - COOPERTAX,18.50,0.00,18.50
2019,1,2019-01-11 00:00:00+00:00,SÁGUAS MORAES,PT,MT,COMBUSTÍVEIS E LUBRIFICANTES.,04825223000149,RENASCENCA AUTO POSTO LTDA,100.00,0.00,100.00
2019,1,2019-01-11 00:00:00+00:00,SÁGUAS MORAES,PT,MT,TELEFONIA,02558157000162,Telefônica Brasil S. A. VIVO,276.40,0.00,276.40
2019,1,2019-01-11 00:00:00+00:00,SÁGUAS MORAES,PT,MT,TELEFONIA,02558157000162,Telefônica Brasil S. A. VIVO,960.02,36.18,923.84
2019,1,2019-01-11 00:00:00+00:00,WALNEY ROCHA,PATRI,RJ,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,60444437000146,LIGHT S.A,146.40,3.44,142.96
2019,1,2019-01-11 00:00:00+00:00,WALNEY ROCHA,PATRI,RJ,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,19296723000108,GRUPO DE GRAFICAS LKL LTDA - ME,15000.00,0.00,15000.00
2019,1,2019-01-11 00:00:00+00:00,WALNEY ROCHA,PATRI,RJ,TELEFONIA,02558157000162,Telefônica Brasil S. A. VIVO,399.99,0.00,399.99
2019,1,2019-01-11 00:00:00+00:00,Zé Silva,SOLIDARIEDADE,MG,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,06981180000116,CEMIG DISTRIBUIÇÃO S.A.,319.75,4.23,315.52
2019,1,2019-01-11 00:00:00+00:00,WILSON FILHO,PTB,PB,TELEFONIA,02558157000162,Telefônica Brasil S. A. VIVO,289.99,0.00,289.99
2019,1,2019-01-11 00:00:00+00:00,WILSON FILHO,PTB,PB,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,1189.49,0.00,1189.49
2019,1,2019-01-11 00:00:00+00:00,WILSON FILHO,PTB,PB,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,1184.57,0.00,1184.57
2019,1,2019-01-11 00:00:00+00:00,WILSON FILHO,PTB,PB,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,24.00,0.00,24.00
2019,1,2019-01-11 00:00:00+00:00,WILSON FILHO,PTB,PB,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,19.00,0.00,19.00
2019,1,2019-01-11 00:00:00+00:00,RONALDO FONSECA,PODE,DF,COMBUSTÍVEIS E LUBRIFICANTES.,09075858000190,AUTO POSTO ORIGINAL DERIVADOS DE PETROLEO LTDA,100.00,0.00,100.00
2019,1,2019-01-11 00:00:00+00:00,Eros Biondini,PROS,MG,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,06981180000116,CEMIG DISTRIBUIÇÃO S.A.,196.25,0.00,196.25
2019,1,2019-01-11 00:00:00+00:00,Eros Biondini,PROS,MG,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,17281106000103,COPASA,57.79,0.00,57.79
2019,1,2019-01-11 00:00:00+00:00,Eros Biondini,PROS,MG,TELEFONIA,40432544011262,CLARO S.A,469.62,0.00,469.62
2019,1,2019-01-11 00:00:00+00:00,Eros Biondini,PROS,MG,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,375.39,0.00,375.39
2019,1,2019-01-11 00:00:00+00:00,Eros Biondini,PROS,MG,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,765.84,0.00,765.84
2019,1,2019-01-11 00:00:00+00:00,Eros Biondini,PROS,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,30.00,0.00,30.00
2019,1,2019-01-11 00:00:00+00:00,Eros Biondini,PROS,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,156.05,0.00,156.05
2019,1,2019-01-11 00:00:00+00:00,Professora Marcivania,PCdoB,AP,COMBUSTÍVEIS E LUBRIFICANTES.,20645413000130,AUTO POSTO ORIGINAL BRASILIA 409 DERIVADOS DE PETROLEO LTDA,154.51,0.00,154.51
2019,1,2019-01-11 00:00:00+00:00,Pastor Eurico,PATRI,PE,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,14387527000125,LAGO PRODUTOS ALIMENTICIOS LTDA ME,18.50,0.00,18.50
2019,1,2019-01-11 00:00:00+00:00,Pastor Eurico,PATRI,PE,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,09550214000106,SERRANA COMERCIO DE ALIMENTOS LTDA,73.00,0.00,73.00
2019,1,2019-01-11 00:00:00+00:00,Ricardo Izar,PP,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,61695227000193,ELETROPAULO METROPOLITANA DE SÃO PAULO S/A,344.19,0.00,344.19
2019,1,2019-01-11 00:00:00+00:00,KEIKO OTA,PSB,SP,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,1134.94,0.00,1134.94
2019,1,2019-01-11 00:00:00+00:00,KEIKO OTA,PSB,SP,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,39.00,0.00,39.00
2019,1,2019-01-11 00:00:00+00:00,MARCELO AGUIAR,DEM,SP,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,1098.49,0.00,1098.49
2019,1,2019-01-11 00:00:00+00:00,MARCELO AGUIAR,DEM,SP,Emissão Bilhete Aéreo,02575829000148,Cia Aérea - AVIANCA,1200.27,0.00,1200.27
2019,1,2019-01-11 00:00:00+00:00,LEOPOLDO MEYER,PSB,PR,COMBUSTÍVEIS E LUBRIFICANTES.,75176859000155,AUTO POSTO E MECANICA BARAO LTDA.,100.00,0.00,100.00
2019,1,2019-01-11 00:00:00+00:00,Augusto Coutinho,SOLIDARIEDADE,PE,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,20424006000284,DERYO MIKAEL ARAUJO FERREIRA-ME,65.80,0.00,65.80
2019,1,2019-01-11 00:00:00+00:00,Augusto Coutinho,SOLIDARIEDADE,PE,COMBUSTÍVEIS E LUBRIFICANTES.,09456974000159,POSTO SUL LTDA,190.00,17.00,173.00
2019,1,2019-01-11 00:00:00+00:00,Augusto Coutinho,SOLIDARIEDADE,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,354.00,0.00,354.00
2019,1,2019-01-11 00:00:00+00:00,Augusto Coutinho,SOLIDARIEDADE,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,81.00,0.00,81.00
2019,1,2019-01-11 00:00:00+00:00,FERNANDO TORRES,PSD,BA,PASSAGENS AÉREAS,06164253000187,GOL LINHAS AEREAS INTELIGENTES S.A.,1118.15,0.00,1118.15
2019,1,2019-01-11 00:00:00+00:00,Domingos Sávio,PSDB,MG,TELEFONIA,02558157000162,telefonia Brasil S/A,262.63,5.74,256.89
2019,1,2019-01-11 00:00:00+00:00,Domingos Sávio,PSDB,MG,TELEFONIA,02558157000162,Telefônica Brasil S/A.,1582.53,38.00,1544.53
2019,1,2019-01-11 00:00:00+00:00,RONALDO NOGUEIRA,PTB,RS,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,09404504000141,CHURRASCARIA DO GRINGO,36.00,0.00,36.00
2019,1,2019-01-11 00:00:00+00:00,RONALDO NOGUEIRA,PTB,RS,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,74552068001353,CPQ BRASIL S A,22.50,0.00,22.50
2019,1,2019-01-11 00:00:00+00:00,RONALDO NOGUEIRA,PTB,RS,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,20254266000178,VALDEMAR PIOVESAN EIRELI,78.00,0.00,28.97
2019,1,2019-01-11 00:00:00+00:00,RONALDO NOGUEIRA,PTB,RS,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1909.98,0.00,1909.98
2019,1,2019-01-11 00:00:00+00:00,Carmen Zanotto,PPS,SC,SERVIÇO DE SEGURANÇA PRESTADO POR EMPRESA ESPECIALIZADA.,26167898000180,KHRONOS MONITORAMENTO ELETRONICO LTDA,108.20,0.00,108.20
2019,1,2019-01-11 00:00:00+00:00,Carmen Zanotto,PPS,SC,TELEFONIA,02558157000162,telefonia Brasil S/A,1030.37,0.00,1030.37
2019,1,2019-01-11 00:00:00+00:00,Magda Mofatto,PR,GO,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,01543032000104,ENEL - COMPANHIA DE ENERGIA ELÉTRICA,700.44,0.00,700.44
2019,1,2019-01-11 00:00:00+00:00,Magda Mofatto,PR,GO,COMBUSTÍVEIS E LUBRIFICANTES.,04016141000153,AUTO POSTO THERMAS LTDA,184.54,0.00,184.54
2019,1,2019-01-11 00:00:00+00:00,Magda Mofatto,PR,GO,COMBUSTÍVEIS E LUBRIFICANTES.,04016141000153,AUTO POSTO THERMAS LTDA,222.50,0.00,222.50
2019,1,2019-01-11 00:00:00+00:00,Magda Mofatto,PR,GO,COMBUSTÍVEIS E LUBRIFICANTES.,25124074000160,VALPOSTO COMBUSTIVEIS LTDA,100.00,0.00,100.00
2019,1,2019-01-11 00:00:00+00:00,MARCOS ROGÉRIO,DEM,RO,PASSAGENS AÉREAS,02012862000160,TAM LINHAS AEREAS S/A.,2448.28,0.00,2448.28
2019,1,2019-01-11 00:00:00+00:00,MARCOS ROGÉRIO,DEM,RO,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,08698859000128,CHURRASCARIA FOGO DE CHAO LTDA,173.00,0.00,173.00
2019,1,2019-01-11 00:00:00+00:00,Fabio Reis,MDB,SE,TELEFONIA,02558157000162,TELEFONICA BRASIL S.A.,1105.92,0.00,1105.92
2019,1,2019-01-11 00:00:00+00:00,LUIZ CARLOS RAMOS,PR,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,05657829000185,POSTO DE ABASTECIMENTO GRANDE AMOR LTDA,175.07,0.00,175.07
2019,1,2019-01-11 00:00:00+00:00,LEO DE BRITO,PT,AC,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,07286731000194,SILT SELF SERVICE EIRELI ME,46.55,0.00,46.55
2019,1,2019-01-11 00:00:00+00:00,LEO DE BRITO,PT,AC,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,10.81,0.00,10.81
2019,1,2019-01-11 00:00:00+00:00,LEO DE BRITO,PT,AC,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,30.79,0.00,30.79
2019,1,2019-01-11 00:00:00+00:00,LEO DE BRITO,PT,AC,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,4311.86,0.00,4311.86
2019,1,2019-01-11 00:00:00+00:00,MAJOR OLIMPIO,PSL,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,08402977000147,EMPORIO E CONFEITARIA PARIS LTDA,16.90,0.00,16.90
2019,1,2019-01-11 00:00:00+00:00,EVANDRO GUSSI,PV,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,3264.56,0.00,3264.56
2019,1,2019-01-11 00:00:00+00:00,Capitão Augusto,PR,SP,COMBUSTÍVEIS E LUBRIFICANTES.,01072194000101,POSTO RODOSERV LT,150.04,0.00,150.04
2019,1,2019-01-11 00:00:00+00:00,Capitão Augusto,PR,SP,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,24665418000186,Floriano Pereira da Silva Filho,1500.00,0.00,1500.00
2019,1,2019-01-11 00:00:00+00:00,Capitão Augusto,PR,SP,TELEFONIA,02558157000162,Telefônica Brasil S/A.,897.19,50.23,846.96
2019,1,2019-01-11 00:00:00+00:00,Dr. Sinval Malheiros,PODE,SP,COMBUSTÍVEIS E LUBRIFICANTES.,43759778000191,POSTO PANTERA EIRELI,155.94,0.00,155.94
2019,1,2019-01-11 00:00:00+00:00,Dr. Sinval Malheiros,PODE,SP,COMBUSTÍVEIS E LUBRIFICANTES.,43759778000191,POSTO PANTERA EIRELI,143.94,0.00,143.94
2019,1,2019-01-11 00:00:00+00:00,Dr. Sinval Malheiros,PODE,SP,COMBUSTÍVEIS E LUBRIFICANTES.,43759778000191,POSTO PANTERA EIRELI,209.37,0.00,209.37
2019,1,2019-01-11 00:00:00+00:00,Dr. Sinval Malheiros,PODE,SP,COMBUSTÍVEIS E LUBRIFICANTES.,43759778000191,POSTO PANTERA EIRELI,140.00,0.00,140.00
2019,1,2019-01-11 00:00:00+00:00,André Abdon,PP,AP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,317.39,0.00,317.39
2019,1,2019-01-11 00:00:00+00:00,André Abdon,PP,AP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,744.39,0.00,744.39
2019,1,2019-01-11 00:00:00+00:00,André Abdon,PP,AP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,317.39,0.00,317.39
2019,1,2019-01-11 00:00:00+00:00,André Abdon,PP,AP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,317.39,0.00,317.39
2019,1,2019-01-11 00:00:00+00:00,André Abdon,PP,AP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,772.47,0.00,772.47
2019,1,2019-01-11 00:00:00+00:00,André Abdon,PP,AP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,437.47,0.00,437.47
2019,1,2019-01-11 00:00:00+00:00,André Abdon,PP,AP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,437.47,0.00,437.47
2019,1,2019-01-11 00:00:00+00:00,André Abdon,PP,AP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,739.47,0.00,739.47
2019,1,2019-01-11 00:00:00+00:00,Leandre,PV,PR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,585.17,0.00,585.17
2019,1,2019-01-11 00:00:00+00:00,Alexandre Serfiotis,PSD,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,29178001000102,AUTO POSTO MATE AMARGO LTDA,100.00,0.00,100.00
2019,1,2019-01-11 00:00:00+00:00,Alexandre Serfiotis,PSD,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,00854639000134,POSTO PINHEIRINHO DE RESENDE LTDA,247.76,0.00,247.76
2019,1,2019-01-11 00:00:00+00:00,ALFREDO NASCIMENTO,PR,AM,TELEFONIA,02558157000162,Telefônica Brasil S. A. VIVO,448.20,0.00,448.20
2019,1,2019-01-11 00:00:00+00:00,MARCOS REATEGUI,PSD,AP,COMBUSTÍVEIS E LUBRIFICANTES.,03690812000102,AUTO POSTO LAZZAT LTDA,100.00,0.00,100.00
2019,1,2019-01-11 00:00:00+00:00,CAETANO,PT,BA,COMBUSTÍVEIS E LUBRIFICANTES.,14193173000188,MARIA BONITA COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,150.03,0.00,150.03
2019,1,2019-01-11 00:00:00+00:00,CAETANO,PT,BA,PASSAGENS AÉREAS,02575829000148,AVIANCA BRASIL,729.22,0.00,729.22
2019,1,2019-01-11 00:00:00+00:00,Jorge Solla,PT,BA,COMBUSTÍVEIS E LUBRIFICANTES.,13799101000116,J A SOBRAL &amp; CIA LTDA - BONOCO,145.92,0.00,145.92
2019,1,2019-01-11 00:00:00+00:00,Jorge Solla,PT,BA,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,17188789000159,ROMULO CARVALHO FONTOURA - ME,800.00,0.00,800.00
2019,1,2019-01-11 00:00:00+00:00,Jorge Solla,PT,BA,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,25194348000279,F H C ALIMENTOS EIRELI - ME,25.64,0.00,25.64
2019,1,2019-01-11 00:00:00+00:00,Jorge Solla,PT,BA,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,29414896000137,MALAGHETA BUFFET A QUILO,58.80,0.00,58.80
2019,1,2019-01-11 00:00:00+00:00,Ronaldo Carletto,PP,BA,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,02468490000180,AGENCIA WEB BAHIA ASSESSORIA EM TECNOLOGIA,8000.00,0.00,8000.00
2019,1,2019-01-11 00:00:00+00:00,Ronaldo Carletto,PP,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,631.39,0.00,631.39
2019,1,2019-01-11 00:00:00+00:00,Ronaldo Carletto,PP,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,948.47,0.00,948.47
2019,1,2019-01-11 00:00:00+00:00,TIA ERON,PRB,BA,TELEFONIA,02558157002459,TELEFONICA BRASIL S.A.,2864.65,0.00,2864.65
2019,1,2019-01-11 00:00:00+00:00,Luizianne Lins,PT,CE,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,07040108000157,CAGECE,255.08,0.00,255.08
2019,1,2019-01-11 00:00:00+00:00,ODORICO MONTEIRO,PSB,CE,"CONSULTORIAS, PESQUISAS E TRABALHOS TÉCNICOS.",21107212000142,ASSUNCAO ASSUNCAO E ADVOGADOS ASSOCIADOS,16000.00,0.00,15634.80
2019,1,2019-01-11 00:00:00+00:00,VITOR VALIM,PROS,CE,TELEFONIA,02558157000162,Telefônica Brasil S. A. VIVO,1164.60,0.00,1164.60
2019,1,2019-01-11 00:00:00+00:00,Evair Vieira de Melo,PP,ES,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,942.39,0.00,942.39
2019,1,2019-01-11 00:00:00+00:00,Evair Vieira de Melo,PP,ES,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,944.17,0.00,944.17
2019,1,2019-01-11 00:00:00+00:00,GIVALDO VIEIRA,PCdoB,ES,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,736.17,0.00,736.17
2019,1,2019-01-11 00:00:00+00:00,GIVALDO VIEIRA,PCdoB,ES,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,800.39,0.00,800.39
2019,1,2019-01-11 00:00:00+00:00,Sergio Vidigal,PDT,ES,TELEFONIA,02558157000324,TELEFONICA BRASIL S.A.,320.15,0.00,320.15
2019,1,2019-01-11 00:00:00+00:00,Sergio Vidigal,PDT,ES,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-463.37,0.00,-463.37
2019,1,2019-01-11 00:00:00+00:00,Lucas Vergilio,SOLIDARIEDADE,GO,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,01543032000104,CELG DISTRIBUICAO S.A. - CELG D,368.74,0.00,368.74
2019,1,2019-01-11 00:00:00+00:00,André Fufuca,PP,MA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,2836.01,0.00,2836.01
2019,1,2019-01-11 00:00:00+00:00,Juscelino Filho,DEM,MA,TELEFONIA,02558157000162,Telefônica Brasil S. A. VIVO,1339.47,0.00,1339.47
2019,1,2019-01-11 00:00:00+00:00,VICTOR MENDES,MDB,MA,COMBUSTÍVEIS E LUBRIFICANTES.,25048474000134,J. R. THEODOSIO,3395.00,0.00,3395.00
2019,1,2019-01-11 00:00:00+00:00,Zé Carlos,PT,MA,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",41478611000127,RADIO TAXI CONFIANCA LTDA,8.00,0.00,8.00
2019,1,2019-01-11 00:00:00+00:00,ADELMO CARNEIRO LEÃO,PT,MG,TELEFONIA,02558157000162,Telefônica Brasil S. A. VIVO,1064.79,0.00,1064.79
