numano,nummes,datemissao,txnomeparlamentar,sgpartido,sguf,txtdescricao,txtcnpjcpf,txtfornecedor,vlrdocumento,vlrglosa,vlrliquido
2019,8,2019-08-02 00:00:00+00:00,Fábio Faria,PSD,RN,COMBUSTÍVEIS E LUBRIFICANTES.,08397499000124,POSTO SAO LUIZ LTDA,200.00,0.00,200.00
2019,8,2019-08-02 00:00:00+00:00,Fábio Faria,PSD,RN,COMBUSTÍVEIS E LUBRIFICANTES.,02797263000107,SI Comercial Derivados de Petroleo LTDA,50.00,0.00,50.00
2019,8,2019-08-02 00:00:00+00:00,Fernando Coelho Filho,DEM,PE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1120.85,0.00,1120.85
2019,8,2019-08-02 00:00:00+00:00,Hugo Leal,PSD,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,25213515000109,AUTOPOSTO ML AYRTON SENNA LTDA,216.85,0.00,216.85
2019,8,2019-08-02 00:00:00+00:00,Hugo Leal,PSD,RJ,TELEFONIA,02421421000111,TIM S/A,138.81,0.00,138.81
2019,8,2019-08-02 00:00:00+00:00,João Carlos Bacelar,PL,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,607.98,0.00,607.98
2019,8,2019-08-02 00:00:00+00:00,João Carlos Bacelar,PL,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,607.98,0.00,607.98
2019,8,2019-08-02 00:00:00+00:00,João Carlos Bacelar,PL,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,280.98,0.00,280.98
2019,8,2019-08-02 00:00:00+00:00,João Carlos Bacelar,PL,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,420.98,0.00,420.98
2019,8,2019-08-02 00:00:00+00:00,João Carlos Bacelar,PL,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,420.98,0.00,420.98
2019,8,2019-08-02 00:00:00+00:00,João Carlos Bacelar,PL,BA,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,-31.08,0.00,-31.08
2019,8,2019-08-02 00:00:00+00:00,João Maia,PL,RN,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",18586202000122,COOPCON - COOPERATIVA DOS CONDUTORES DE SAO GONCALO DO AMARANTE,90.00,0.00,90.00
2019,8,2019-08-02 00:00:00+00:00,José Airton Félix Cirilo,PT,CE,COMBUSTÍVEIS E LUBRIFICANTES.,02486455000194,DAMPETRO COMERCIO DE DERIVADOS DE PETROLEO LTDA,5800.00,0.00,5800.00
2019,8,2019-08-02 00:00:00+00:00,Paulo Teixeira,PT,SP,PASSAGENS AÉREAS,09296295000160,AZUL LINHAS AÉREAS INTELIGENTES S.A,690.29,0.00,690.29
2019,8,2019-08-02 00:00:00+00:00,Mauro Nazif,PSB,RO,COMBUSTÍVEIS E LUBRIFICANTES.,03915997000106,COMERCIO DERIVADOS DE PETROLEO MRA LTDA - MRA I,202.81,0.00,202.81
2019,8,2019-08-02 00:00:00+00:00,Raul Henry,MDB,PE,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,***77861***,RICARDO SYLVESTER COSTA,1000.00,0.00,1000.00
2019,8,2019-08-02 00:00:00+00:00,Raul Henry,MDB,PE,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",63038160000220,LIVRAMENTO PARTIC ADM REPR E CTA PROPRIA LTDA - HOTEL PAULISTA WALL STREET SUITES,436.80,0.00,436.80
2019,8,2019-08-02 00:00:00+00:00,Rodrigo de Castro,PSDB,MG,COMBUSTÍVEIS E LUBRIFICANTES.,30295822000108,POSTO GAUCHÃO DE RIO CASCA - EIRELI,105.07,0.00,105.07
2019,8,2019-08-02 00:00:00+00:00,Vanderlei Macris,PSDB,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,46755690000190,DEPARTAMENTO DE AGUA E ESGOTO,73.08,0.00,73.08
2019,8,2019-08-02 00:00:00+00:00,Vinicius Carvalho,REPUBLICANOS,SP,COMBUSTÍVEIS E LUBRIFICANTES.,62893961000120,AUTO POSTO CATALAO LT,180.01,0.00,180.01
2019,8,2019-08-02 00:00:00+00:00,Domingos Neto,PSD,CE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,778.41,0.00,778.41
2019,8,2019-08-02 00:00:00+00:00,Neri Geller,PP,MT,COMBUSTÍVEIS E LUBRIFICANTES.,33659863000124,AUTO POSTO TIBIRISSA LTDA,202.01,0.00,202.01
2019,8,2019-08-02 00:00:00+00:00,Marcelo Aro,PP,MG,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,02799558000104,TEMPO EMPREENDIMENTOS IMOBILIÁRIOS LTDA.,6577.20,0.00,6577.20
2019,8,2019-08-02 00:00:00+00:00,Marcelo Aro,PP,MG,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",04997568000180,HOTEL SUPREMO,65.00,0.00,65.00
2019,8,2019-08-02 00:00:00+00:00,Marcelo Aro,PP,MG,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",04997568000180,HOTEL SUPREMO,65.00,0.00,65.00
2019,8,2019-08-02 00:00:00+00:00,Glauber Braga,PSOL,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",09324949000111,AUTOPISTA FLUMINENSE S/A,5.50,0.00,5.50
2019,8,2019-08-02 00:00:00+00:00,Glauber Braga,PSOL,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",22163297000149,CONCESSIONARIA PONTE RIO-NITEROI S.A. - ECOPONTE,4.30,0.00,4.30
2019,8,2019-08-02 00:00:00+00:00,Glauber Braga,PSOL,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",04252787000130,CONCESSIONARIA ROTA 116 S/A,6.00,0.00,6.00
2019,8,2019-08-02 00:00:00+00:00,Glauber Braga,PSOL,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",04252787000130,CONCESSIONARIA ROTA 116 S/A,6.00,0.00,6.00
2019,8,2019-08-02 00:00:00+00:00,Glauber Braga,PSOL,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",04252787000130,CONCESSIONARIA ROTA 116 S/A,6.00,0.00,6.00
2019,8,2019-08-02 00:00:00+00:00,Glauber Braga,PSOL,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",04252787000130,CONCESSIONARIA ROTA 116 S/A,6.00,0.00,6.00
2019,8,2019-08-02 00:00:00+00:00,Roberto Alves,REPUBLICANOS,SP,TELEFONIA,40432544044004,CLARO S.A.,63.30,0.00,63.30
2019,8,2019-08-02 00:00:00+00:00,Milton Vieira,REPUBLICANOS,SP,COMBUSTÍVEIS E LUBRIFICANTES.,06697685000153,AUTO POSTO MAR VIRADO LTDA,200.00,0.00,200.00
2019,8,2019-08-02 00:00:00+00:00,Túlio Gadêlha,PDT,PE,SERVIÇO DE SEGURANÇA PRESTADO POR EMPRESA ESPECIALIZADA.,03954033000169,RONDA SISTEMA ELETRONICO DE ALARME LTDA,66.00,0.00,66.00
2019,8,2019-08-02 00:00:00+00:00,Túlio Gadêlha,PDT,PE,SERVIÇO DE SEGURANÇA PRESTADO POR EMPRESA ESPECIALIZADA.,03954033000169,RONDA SISTEMA ELETRONICO DE ALARME LTDA,370.00,0.00,370.00
2019,8,2019-08-02 00:00:00+00:00,Túlio Gadêlha,PDT,PE,SERVIÇO DE SEGURANÇA PRESTADO POR EMPRESA ESPECIALIZADA.,03954033000169,RONDA SISTEMA ELETRONICO DE ALARME LTDA,264.00,0.00,264.00
2019,8,2019-08-02 00:00:00+00:00,Luis Tibé,AVANTE,MG,COMBUSTÍVEIS E LUBRIFICANTES.,00692418000107,AUTO POSTO CINCO ESTRELAS LTDA,150.00,0.00,150.00
2019,8,2019-08-02 00:00:00+00:00,Luis Tibé,AVANTE,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,325.00,0.00,325.00
2019,8,2019-08-02 00:00:00+00:00,Luis Tibé,AVANTE,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,476.59,0.00,476.59
2019,8,2019-08-02 00:00:00+00:00,Alessandro Molon,PSB,RJ,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,62652961000138,AGENCIA ESTADO,681.99,0.00,681.99
2019,8,2019-08-02 00:00:00+00:00,Alessandro Molon,PSB,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINPETAXI,10.00,0.00,10.00
2019,8,2019-08-02 00:00:00+00:00,Aureo Ribeiro,SOLIDARIEDADE,RJ,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1832.85,0.00,1832.85
2019,8,2019-08-02 00:00:00+00:00,Jhonatan de Jesus,REPUBLICANOS,RR,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1950.85,0.00,1950.85
2019,8,2019-08-02 00:00:00+00:00,Eli Corrêa Filho,DEM,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1090.84,0.00,1090.84
2019,8,2019-08-02 00:00:00+00:00,Eli Corrêa Filho,DEM,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,854.96,0.00,854.96
2019,8,2019-08-02 00:00:00+00:00,Eli Corrêa Filho,DEM,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,733.96,0.00,733.96
2019,8,2019-08-02 00:00:00+00:00,Eli Corrêa Filho,DEM,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,490.96,0.00,490.96
2019,8,2019-08-02 00:00:00+00:00,Marcon,PT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,93489243001007,COML. BUFFON COMB. E TRANSP. LTDA. - POSTO 10,152.00,0.00,152.00
2019,8,2019-08-02 00:00:00+00:00,Marcon,PT,RS,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",24904826000143,Sind. Hotel - Hotel e Restaurante,141.00,0.00,141.00
2019,8,2019-08-02 00:00:00+00:00,Marcon,PT,RS,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",24904826000143,Sind. Hotel - Hotel e Restaurante,135.00,0.00,135.00
2019,8,2019-08-02 00:00:00+00:00,Bohn Gass,PT,RS,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,90533316000131,PAULO RENATO BOHN,24.00,0.00,24.00
2019,8,2019-08-02 00:00:00+00:00,Bohn Gass,PT,RS,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,620.98,0.00,620.98
2019,8,2019-08-02 00:00:00+00:00,Alexandre Leite,DEM,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1877.85,0.00,1877.85
2019,8,2019-08-02 00:00:00+00:00,Danrlei de Deus Hinterholz,PSD,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",02511048000190,EMPRESA CONCESSIONARIA DE RODOVIAS DO SUL S/A - ECOSUL,12.30,0.00,12.30
2019,8,2019-08-02 00:00:00+00:00,Danrlei de Deus Hinterholz,PSD,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",02511048000190,EMPRESA CONCESSIONARIA DE RODOVIAS DO SUL S/A - ECOSUL,12.30,0.00,12.30
2019,8,2019-08-02 00:00:00+00:00,Antonio Brito,PSD,BA,COMBUSTÍVEIS E LUBRIFICANTES.,29102327000156,POSTO DE COMBUSTIVEIS LTDA. EPP,100.00,0.00,100.00
2019,8,2019-08-02 00:00:00+00:00,Paulo Freire Costa,PL,SP,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,1499.20,0.00,1499.20
2019,8,2019-08-02 00:00:00+00:00,Alceu Moreira,MDB,RS,COMBUSTÍVEIS E LUBRIFICANTES.,72500069000195,AUTO POSTO DE COMBUSTIVEIS RENASCENCA LTDA,230.97,0.00,230.97
2019,8,2019-08-02 00:00:00+00:00,Alceu Moreira,MDB,RS,COMBUSTÍVEIS E LUBRIFICANTES.,72500069000195,AUTO POSTO DE COMBUSTIVEIS RENASCENCA LTDA,176.05,0.00,176.05
2019,8,2019-08-02 00:00:00+00:00,Jerônimo Goergen,PP,RS,COMBUSTÍVEIS E LUBRIFICANTES.,72578438000243,Posto de Combustiveis Garantia Ltda,100.00,0.00,100.00
2019,8,2019-08-02 00:00:00+00:00,Diego Andrade,PSD,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,861.59,0.00,861.59
2019,8,2019-08-02 00:00:00+00:00,Diego Andrade,PSD,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,325.00,0.00,325.00
2019,8,2019-08-02 00:00:00+00:00,Diego Andrade,PSD,MG,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,790.59,0.00,790.59
2019,8,2019-08-02 00:00:00+00:00,Bruna Furlan,PSDB,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,31602730000196,PARLANET WEB E TECNOLOGIA EIRELI,250.00,0.00,250.00
2019,8,2019-08-02 00:00:00+00:00,Bruna Furlan,PSDB,SP,COMBUSTÍVEIS E LUBRIFICANTES.,15230664000114,PRATA PURA SERVICOS AUTOMOTIVOS LTDA,1458.27,0.00,1458.27
2019,8,2019-08-02 00:00:00+00:00,Flávia Morais,PDT,GO,COMBUSTÍVEIS E LUBRIFICANTES.,37364908000194,PRADO E FILHO LTDA,100.02,0.00,100.02
2019,8,2019-08-02 00:00:00+00:00,Dimas Fabiano,PP,MG,COMBUSTÍVEIS E LUBRIFICANTES.,19363555000126,POSTO GREGATTI LTDA,150.00,0.00,150.00
2019,8,2019-08-02 00:00:00+00:00,Arthur Oliveira Maia,DEM,BA,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",31511288000192,Hotel Sabrina,288.50,0.00,288.50
2019,8,2019-08-02 00:00:00+00:00,Arthur Oliveira Maia,DEM,BA,Emissão Bilhete Aéreo,00512777000135,Cia Aérea - PASSAREDO,790.27,0.00,790.27
2019,8,2019-08-02 00:00:00+00:00,Pedro Uczai,PT,SC,COMBUSTÍVEIS E LUBRIFICANTES.,24273341000107,AUTO POSTO RJP LTDA,100.00,0.00,100.00
2019,8,2019-08-02 00:00:00+00:00,Pedro Uczai,PT,SC,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1636.37,0.00,1636.37
2019,8,2019-08-02 00:00:00+00:00,Valmir Assunção,PT,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,680.75,0.00,680.75
2019,8,2019-08-02 00:00:00+00:00,José Nunes,PSD,BA,COMBUSTÍVEIS E LUBRIFICANTES.,02818012000234,HP COM.E DER. DE PET. LTDA,100.00,0.00,100.00
2019,8,2019-08-02 00:00:00+00:00,Zé Silva,SOLIDARIEDADE,MG,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,790.59,0.00,790.59
2019,8,2019-08-02 00:00:00+00:00,Ruy Carneiro,PSDB,PB,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,12627171000124,MANGABEIRA DF RESTAURANTE LTDA ME,36.58,0.00,36.58
2019,8,2019-08-02 00:00:00+00:00,Ruy Carneiro,PSDB,PB,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,790.79,0.00,790.79
2019,8,2019-08-02 00:00:00+00:00,Ruy Carneiro,PSDB,PB,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,179.78,0.00,179.78
2019,8,2019-08-02 00:00:00+00:00,Ruy Carneiro,PSDB,PB,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,790.79,0.00,790.79
2019,8,2019-08-02 00:00:00+00:00,Ruy Carneiro,PSDB,PB,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1011.96,0.00,1011.96
2019,8,2019-08-02 00:00:00+00:00,Ruy Carneiro,PSDB,PB,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,224.00,0.00,224.00
2019,8,2019-08-02 00:00:00+00:00,Professora Dorinha Seabra Rezende,DEM,TO,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,14693230000198,VULPES LTDA,100.00,0.00,100.00
2019,8,2019-08-02 00:00:00+00:00,Eros Biondini,PROS,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,1083.59,0.00,1083.59
2019,8,2019-08-02 00:00:00+00:00,Pastor Eurico,PATRIOTA,PE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1289.39,0.00,1289.39
2019,8,2019-08-02 00:00:00+00:00,Rogério Peninha Mendonça,MDB,SC,SERVIÇO DE SEGURANÇA PRESTADO POR EMPRESA ESPECIALIZADA.,15491547000104,NIPOX MONITORAMENTO LTDA ME,100.00,0.00,100.00
2019,8,2019-08-02 00:00:00+00:00,Roberto de Lucena,PODE,SP,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,1373.35,0.00,1373.35
2019,8,2019-08-02 00:00:00+00:00,Giovani Cherini,PL,RS,COMBUSTÍVEIS E LUBRIFICANTES.,89470462003444,ABASTECEDORA ABM LTDA,139.02,0.00,139.02
2019,8,2019-08-02 00:00:00+00:00,Emidinho Madeira,PSB,MG,"CONSULTORIAS, PESQUISAS E TRABALHOS TÉCNICOS.",21694560000163,JT CONSULTORIA LTDA,5000.00,0.00,5000.00
2019,8,2019-08-02 00:00:00+00:00,Luiz Nishimori,PL,PR,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,04368898000106,Copel Distribuição S.A.,271.36,0.00,271.36
2019,8,2019-08-02 00:00:00+00:00,Luiz Nishimori,PL,PR,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,31011460000149,JORNAL TRIBUNA REGIONAL 30112018 25000,250.00,0.00,250.00
2019,8,2019-08-02 00:00:00+00:00,Margarida Salomão,PT,MG,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,06981180000116,CEMIG DISTRIBUIÇÃO S.A.,51.43,0.00,51.43
2019,8,2019-08-02 00:00:00+00:00,Margarida Salomão,PT,MG,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,06981180000116,CEMIG DISTRIBUIÇÃO S.A.,67.01,0.00,67.01
2019,8,2019-08-02 00:00:00+00:00,Margarida Salomão,PT,MG,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,06981180000116,CEMIG DISTRIBUIÇÃO S.A.,51.43,0.00,51.43
2019,8,2019-08-02 00:00:00+00:00,Margarida Salomão,PT,MG,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,06981180000116,CEMIG DISTRIBUIÇÃO S.A.,79.95,0.00,79.95
2019,8,2019-08-02 00:00:00+00:00,Margarida Salomão,PT,MG,COMBUSTÍVEIS E LUBRIFICANTES.,19751553000104,POSTO CHEFÃO LTDA,144.07,0.00,144.07
2019,8,2019-08-02 00:00:00+00:00,Margarida Salomão,PT,MG,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",02302811000253,ARCO ADMINISTRADORA LTDA,257.00,0.00,257.00
2019,8,2019-08-02 00:00:00+00:00,Margarida Salomão,PT,MG,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",02302811000253,ARCO ADMINISTRADORA LTDA,308.15,0.00,308.15
2019,8,2019-08-02 00:00:00+00:00,Margarida Salomão,PT,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,964.75,0.00,964.75
2019,8,2019-08-02 00:00:00+00:00,Subtenente Gonzaga,PDT,MG,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,11519966000156,Marc´S Soluções Contábeis - Ltda - ME,1264.00,0.00,1264.00
2019,8,2019-08-02 00:00:00+00:00,Subtenente Gonzaga,PDT,MG,COMBUSTÍVEIS E LUBRIFICANTES.,25750068000380,MATOS E RIBEIRO LTDA,208.31,0.00,208.31
2019,8,2019-08-02 00:00:00+00:00,Subtenente Gonzaga,PDT,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",19726048000100,CONCESSIONARIA BR-040 S.A.,5.30,0.00,5.30
2019,8,2019-08-02 00:00:00+00:00,Subtenente Gonzaga,PDT,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",19726048000100,CONCESSIONARIA BR-040 S.A.,5.30,0.00,5.30
2019,8,2019-08-02 00:00:00+00:00,Capitão Augusto,PL,SP,COMBUSTÍVEIS E LUBRIFICANTES.,23085488000100,AUTO POSTO MIRANTE DE OURINHOS LTDA,216.18,0.00,216.18
2019,8,2019-08-02 00:00:00+00:00,André Abdon,PP,AP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1825.79,0.00,1825.79
2019,8,2019-08-02 00:00:00+00:00,Leandre,PV,PR,COMBUSTÍVEIS E LUBRIFICANTES.,01730893000193,AUTO POSTO L B CAPANEMA LTDA,165.68,0.00,165.68
2019,8,2019-08-02 00:00:00+00:00,Leandre,PV,PR,COMBUSTÍVEIS E LUBRIFICANTES.,00107595000189,AUTO POSTO V.W. LTDA,171.01,0.00,171.01
2019,8,2019-08-02 00:00:00+00:00,Leandre,PV,PR,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,78123932000119,FOLHA DO SUDOESTE,200.00,0.00,200.00
2019,8,2019-08-02 00:00:00+00:00,Leandre,PV,PR,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,75958116000137,Rádio Najuá de Irati Ltda,500.00,0.00,500.00
2019,8,2019-08-02 00:00:00+00:00,Alexandre Serfiotis,PSD,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,03601681000131,AUTO POSTO REAL BEIRA RIO LTDA,200.02,0.00,200.02
2019,8,2019-08-02 00:00:00+00:00,Alexandre Serfiotis,PSD,RJ,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,05202077000249,JLM RESTAURANTE LTDA,30.00,0.00,30.00
2019,8,2019-08-02 00:00:00+00:00,Alexandre Serfiotis,PSD,RJ,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1829.39,0.00,1829.39
2019,8,2019-08-02 00:00:00+00:00,Alexandre Serfiotis,PSD,RJ,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1455.75,0.00,1455.75
2019,8,2019-08-02 00:00:00+00:00,Afonso Motta,PDT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,10512396000100,COMERCIAL DE COMBUST&Iacute;VEIS SILVA JARDIM LTDA,169.29,0.00,169.29
2019,8,2019-08-02 00:00:00+00:00,Afonso Motta,PDT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,07473735006465,SIM REDE DE POSTOS LTDA,183.97,0.00,183.97
2019,8,2019-08-02 00:00:00+00:00,Afonso Motta,PDT,RS,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,02174156000114,ROJANE MARIA FERRONATTO,37.70,0.00,37.70
2019,8,2019-08-02 00:00:00+00:00,Jhc,PSB,AL,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1464.84,0.00,1464.84
2019,8,2019-08-02 00:00:00+00:00,Jhc,PSB,AL,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,-30.94,0.00,-30.94
2019,8,2019-08-02 00:00:00+00:00,Mário Negromonte Jr.,PP,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1874.98,0.00,1874.98
2019,8,2019-08-02 00:00:00+00:00,Ronaldo Carletto,PP,BA,PASSAGENS AÉREAS,09296295000160,AZUL LINHAS AÉREAS INTELIGENTES S.A,1305.79,0.00,1305.79
2019,8,2019-08-02 00:00:00+00:00,Ronaldo Carletto,PP,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,650.08,0.00,650.08
2019,8,2019-08-02 00:00:00+00:00,Uldurico Junior,PROS,BA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1455.79,0.00,1455.79
2019,8,2019-08-02 00:00:00+00:00,Helder Salomão,PT,ES,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,11230790000118,COMPANY GAME COM.VAR.DE SUPRIMENTOS DE INFORMATICA LTDA,79.60,0.00,79.60
2019,8,2019-08-02 00:00:00+00:00,Helder Salomão,PT,ES,COMBUSTÍVEIS E LUBRIFICANTES.,13814642000176,POSTO BR 31 AUTO SERVICOS LTDA,219.41,0.00,219.41
2019,8,2019-08-02 00:00:00+00:00,Helder Salomão,PT,ES,"CONSULTORIAS, PESQUISAS E TRABALHOS TÉCNICOS.",17836798000109,JOSE CARLOS COUTINHO 76150127753,4000.00,0.00,4000.00
2019,8,2019-08-02 00:00:00+00:00,Juscelino Filho,DEM,MA,COMBUSTÍVEIS E LUBRIFICANTES.,29032820000147,BELIZE COMPANY AUTO POSTO,1018.61,0.00,1018.61
2019,8,2019-08-02 00:00:00+00:00,Zé Carlos,PT,MA,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,01937526001218,INTERNACIONAL RESTAURANTES DO BRASIL S A,42.80,0.00,42.80
2019,8,2019-08-02 00:00:00+00:00,Zé Carlos,PT,MA,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,55.06,0.00,55.06
2019,8,2019-08-02 00:00:00+00:00,Misael Varella,PSD,MG,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,65114043000143,PROJETO PLANALTO PAPELARIA DE MINAS LTDA,1115.98,0.00,1115.98
2019,8,2019-08-02 00:00:00+00:00,Misael Varella,PSD,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,325.00,0.00,325.00
2019,8,2019-08-02 00:00:00+00:00,Misael Varella,PSD,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,474.39,0.00,474.39
2019,8,2019-08-02 00:00:00+00:00,Newton Cardoso Jr,MDB,MG,COMBUSTÍVEIS E LUBRIFICANTES.,24440725000169,Auto Posto Segredinho LTDA,324.79,0.00,324.79
2019,8,2019-08-02 00:00:00+00:00,Joaquim Passarinho,PSD,PA,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,18793888000122,PARAPARK LTDA,1140.00,0.00,1140.00
2019,8,2019-08-02 00:00:00+00:00,Pedro Cunha Lima,PSDB,PB,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,13345728000105,EMIDIO SOUTO PEREIRA - EPP,403.70,0.00,403.70
2019,8,2019-08-02 00:00:00+00:00,Pedro Cunha Lima,PSDB,PB,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1055.39,0.00,1055.39
2019,8,2019-08-02 00:00:00+00:00,Sebastião Oliveira,PL,PE,COMBUSTÍVEIS E LUBRIFICANTES.,05454390000193,GOES COMBUSTIVEIS LUBRIRICANTES E GLP LTDA,202.64,0.00,202.64
